b01,b02,payoff,xs
14.347343584977464,15.652656415022534,17.2119733810646,0.4782447861659155
0.0,30.0,16.926394581613586,0.0
0.1,29.9,16.93262953958921,0.0033333333333231013
0.2,29.8,16.938810563448264,0.006666666666669888
0.30000000000000004,29.7,16.944937386472013,0.009999999999997726
0.4,29.6,16.95100974656254,0.01333333333333504
0.5,29.5,16.95702738624438,0.016666666666666666
0.6000000000000001,29.4,16.962990052665177,0.019999999999998613
0.7000000000000001,29.3,16.96889749759535,0.023333333333333442
0.8,29.2,16.974749477426773,0.026666666666666523
0.9,29.1,16.980545753170478,0.030000000000000547
1.0,29.0,16.986286090453454,0.03333333333333333
1.1,28.9,16.991970259514424,0.03666666666666608
1.2000000000000002,28.8,16.997598035198763,0.04000000000000038
1.3,28.7,17.003169196952427,0.04333333333333295
1.4000000000000001,28.6,17.008683528815034,0.046666666666666884
1.5,28.5,17.014140819411985,0.049999999999999996
1.6,28.4,17.019540861945764,0.053333333333333045
1.7000000000000002,28.3,17.0248834541863,0.05666666666666661
1.8,28.2,17.030168398460507,0.06000000000000004
1.9000000000000001,28.1,17.03539550164097,0.06333333333333388
2.0,28.0,17.040564575133782,0.06666666666666667
2.1,27.9,17.04567543486556,0.06999999999999987
2.2,27.8,17.05072790126968,0.07333333333333344
2.3000000000000003,27.7,17.055721799271666,0.07666666666666654
2.4000000000000004,27.6,17.060656958273825,0.08000000000000036
2.5,27.5,17.06553321213913,0.08333333333333333
2.6,27.4,17.070350399174313,0.08666666666666627
2.7,27.3,17.07510836211224,0.09000000000000023
2.8000000000000003,27.2,17.079806948093534,0.09333333333333309
2.9000000000000004,27.1,17.084446008647525,0.09666666666666691
3.0,27.0,17.08902539967245,0.09999999999999999
3.1,26.9,17.093544981415032,0.10333333333333307
3.2,26.8,17.098004618449316,0.10666666666666669
3.3000000000000003,26.7,17.102404179654904,0.10999999999999997
3.4000000000000004,26.6,17.10674353819452,0.11333333333333348
3.5,26.5,17.11102257149099,0.11666666666666667
3.6,26.4,17.11524116120353,0.11999999999999982
3.7,26.3,17.119399193203524,0.12333333333333346
3.8000000000000003,26.2,17.123496557549657,0.12666666666666654
3.9000000000000004,26.1,17.12753314846252,0.13000000000000006
4.0,26.0,17.13150886429863,0.13333333333333333
4.1000000000000005,25.9,17.135423607523954,0.13666666666666655
4.2,25.8,17.139277284686834,0.13999999999999996
4.3,25.7,17.143069806390493,0.14333333333333334
4.4,25.6,17.146801087264986,0.1466666666666669
4.5,25.5,17.15047104593869,0.15
4.6000000000000005,25.4,17.154079605009333,0.15333333333333327
4.7,25.3,17.157626691014553,0.15666666666666673
4.800000000000001,25.2,17.161112234402044,0.15999999999999995
4.9,25.1,17.16453616949927,0.1633333333333335
5.0,25.0,17.16789843448278,0.16666666666666666
5.1000000000000005,24.9,17.171198971347103,0.16999999999999982
5.2,24.8,17.174437725873297,0.17333333333333348
5.300000000000001,24.7,17.177614647597128,0.17666666666666656
5.4,24.6,17.180729689776868,0.18000000000000013
5.5,24.5,17.183782809360807,0.18333333333333332
5.6000000000000005,24.4,17.186773966954387,0.1866666666666665
5.7,24.3,17.189703126787098,0.19000000000000003
5.800000000000001,24.2,17.192570256678984,0.19333333333333333
5.9,24.1,17.19537532800697,0.19666666666666674
6.0,24.0,17.198118315670857,0.19999999999999998
6.1000000000000005,23.9,17.200799198059066,0.20333333333333323
6.2,23.8,17.20341795701417,0.20666666666666672
6.300000000000001,23.7,17.205974577798195,0.2099999999999999
6.4,23.6,17.20846904905767,0.21333333333333337
6.5,23.5,17.210901362788515,0.21666666666666665
6.6000000000000005,23.4,17.213271514300743,0.21999999999999995
6.7,23.3,17.215579502182944,0.2233333333333333
6.800000000000001,23.2,17.217825328266645,0.22666666666666668
6.9,23.1,17.2200089975905,0.23000000000000004
7.0,23.0,17.22213051836437,0.23333333333333334
7.1000000000000005,22.9,17.224189901933215,0.23666666666666666
7.2,22.8,17.226187162740953,0.24000000000000002
7.300000000000001,22.7,17.228122318294137,0.24333333333333332
7.4,22.6,17.2299953891256,0.24666666666666673
7.5,22.5,17.231806398758007,0.25
7.6000000000000005,22.4,17.233555373667283,0.25333333333333324
7.7,22.3,17.235242343246092,0.2566666666666667
7.800000000000001,22.2,17.23686733976716,0.25999999999999995
7.9,22.1,17.23843039834663,0.26333333333333336
8.0,22.0,17.239931556907372,0.26666666666666666
8.1,21.9,17.24137085614227,0.26999999999999996
8.200000000000001,21.799999999999997,17.242748339477533,0.27333333333333343
8.3,21.7,17.244064053035956,0.27666666666666667
8.4,21.6,17.245318045600275,0.2800000000000001
8.5,21.5,17.246510368576473,0.2833333333333333
8.6,21.4,17.24764107595717,0.28666666666666657
8.700000000000001,21.299999999999997,17.248710224285045,0.2900000000000001
8.8,21.2,17.24971787261628,0.29333333333333333
8.9,21.1,17.25066408248413,0.2966666666666667
9.0,21.0,17.251548917862507,0.3
9.1,20.9,17.25237244512968,0.3033333333333333
9.200000000000001,20.799999999999997,17.253134733032027,0.30666666666666675
9.3,20.7,17.25383585264793,0.30999999999999994
9.4,20.6,17.25447587735175,0.3133333333333334
9.5,20.5,17.25505488277789,0.31666666666666665
9.600000000000001,20.4,17.25557294678505,0.32
9.700000000000001,20.299999999999997,17.256030149420518,0.3233333333333334
9.8,20.2,17.256426572884692,0.32666666666666666
9.9,20.1,17.256762301495655,0.33
10.0,20.0,17.25703742165397,0.3333333333333333
10.100000000000001,19.9,17.257252021807595,0.33666666666666667
10.200000000000001,19.799999999999997,17.257406192416973,0.34000000000000014
10.3,19.7,17.25750002592029,0.3433333333333333
10.4,19.6,17.257533616698904,0.34666666666666673
10.5,19.5,17.257507061042972,0.35
10.600000000000001,19.4,17.257420457117252,0.3533333333333333
10.700000000000001,19.299999999999997,17.25727390492709,0.35666666666666674
10.8,19.2,17.257067506284635,0.36
10.9,19.1,17.256801364775235,0.36333333333333334
11.0,19.0,17.25647558572407,0.36666666666666664
11.100000000000001,18.9,17.256090276162944,0.37
11.200000000000001,18.799999999999997,17.255645544797375,0.3733333333333334
11.3,18.7,17.255141501973856,0.37666666666666665
11.4,18.6,17.254578259647364,0.38000000000000006
11.5,18.5,17.253955931349083,0.3833333333333333
11.600000000000001,18.4,17.253274632154433,0.38666666666666666
11.700000000000001,18.299999999999997,17.25253447865123,0.39000000000000007
11.8,18.2,17.251735588908204,0.3933333333333333
11.9,18.1,17.25087808244369,0.3966666666666667
12.0,18.0,17.249962080194628,0.39999999999999997
12.100000000000001,17.9,17.24898770448577,0.40333333333333327
12.200000000000001,17.799999999999997,17.24795507899918,0.4066666666666668
12.3,17.7,17.246864328744014,0.41000000000000003
12.4,17.6,17.245715580026513,0.41333333333333344
12.5,17.5,17.244508960420315,0.4166666666666667
12.600000000000001,17.4,17.24324459873703,0.42
12.700000000000001,17.299999999999997,17.241922624997056,0.4233333333333334
12.8,17.2,17.24054317040074,0.42666666666666664
12.9,17.1,17.23910636729976,0.43000000000000005
13.0,17.0,17.237612349168803,0.4333333333333333
13.100000000000001,16.9,17.236061250577546,0.4366666666666667
13.200000000000001,16.799999999999997,17.234453207162915,0.44000000000000006
13.3,16.7,17.23278835560162,0.4433333333333333
13.4,16.6,17.231066833583014,0.4466666666666666
13.5,16.5,17.229288779782188,0.45
13.600000000000001,16.4,17.227454333833418,0.4533333333333334
13.700000000000001,16.299999999999997,17.225563636303868,0.4566666666666668
13.8,16.2,17.223616828667605,0.46
13.9,16.1,17.221614053279914,0.4633333333333333
14.0,16.0,17.219555453351887,0.4666666666666667
14.100000000000001,15.899999999999999,17.21744117292535,0.4700000000000001
14.200000000000001,15.799999999999999,17.21527135684805,0.4733333333333334
14.3,15.7,17.213046150749157,0.4766666666666666
14.4,15.6,17.210765701015095,0.48
14.5,15.5,17.208430154765622,0.4833333333333333
14.600000000000001,15.399999999999999,17.206039659830246,0.4866666666666668
14.700000000000001,15.299999999999999,17.203594364724943,0.49000000000000005
14.8,15.2,17.201094418629154,0.49333333333333335
14.9,15.1,17.198539971363097,0.4966666666666667
15.0,15.0,17.19593117336541,0.5
15.100000000000001,14.899999999999999,17.19326817567103,0.5033333333333333
15.200000000000001,14.799999999999999,17.19055112988944,0.5066666666666667
15.3,14.7,17.187780188183165,0.51
15.4,14.6,17.184955503246613,0.5133333333333333
15.5,14.5,17.182077228285188,0.5166666666666666
15.600000000000001,14.399999999999999,17.179145516994698,0.52
15.700000000000001,14.299999999999999,17.176160523541093,0.5233333333333333
15.8,14.2,17.17312240254046,0.5266666666666666
15.9,14.1,17.17003130903937,0.53
16.0,14.0,17.16688739849545,0.5333333333333333
16.1,13.899999999999999,17.163690826758334,0.5366666666666666
16.2,13.8,17.160441750050815,0.54
16.3,13.7,17.15714032495039,0.5433333333333332
16.400000000000002,13.599999999999998,17.153786708371012,0.5466666666666666
16.5,13.5,17.150381057545193,0.5499999999999999
16.6,13.399999999999999,17.146923530006354,0.5533333333333333
16.7,13.3,17.14341428357151,0.5566666666666666
16.8,13.2,17.139853476324184,0.5599999999999999
16.900000000000002,13.099999999999998,17.13624126659766,0.5633333333333334
17.0,13.0,17.13257781295851,0.5666666666666667
17.1,12.899999999999999,17.12886327419035,0.5700000000000001
17.2,12.8,17.125097809277978,0.5733333333333334
17.3,12.7,17.12128157739169,0.5766666666666665
17.400000000000002,12.599999999999998,17.11741473787194,0.58
17.5,12.5,17.113497450214265,0.5833333333333334
17.6,12.399999999999999,17.109529874054434,0.5866666666666668
17.7,12.3,17.105512169153968,0.5899999999999999
17.8,12.2,17.10144449538582,0.5933333333333333
17.900000000000002,12.099999999999998,17.097327012720424,0.5966666666666667
18.0,12.0,17.09315988121193,0.6
18.1,11.899999999999999,17.088943260984756,0.6033333333333334
18.2,11.8,17.0846773122204,0.6066666666666666
18.3,11.7,17.080362195144463,0.61
18.400000000000002,11.599999999999998,17.075998070014002,0.6133333333333334
18.5,11.5,17.0715850971051,0.6166666666666667
18.6,11.399999999999999,17.06712343670069,0.62
18.7,11.3,17.06261324907863,0.6233333333333333
18.8,11.2,17.05805469450007,0.6266666666666667
18.900000000000002,11.099999999999998,17.053447933198,0.63
19.0,11.0,17.048793125366107,0.6333333333333333
19.1,10.899999999999999,17.044090431147833,0.6366666666666667
19.200000000000003,10.799999999999997,17.0393400106257,0.64
19.3,10.7,17.034542023810864,0.6433333333333333
19.400000000000002,10.599999999999998,17.029696630632895,0.6466666666666667
19.5,10.5,17.024803990929826,0.6499999999999999
19.6,10.399999999999999,17.01986426443841,0.6533333333333333
19.700000000000003,10.299999999999997,17.014877610784588,0.6566666666666667
19.8,10.2,17.00984418947424,0.6599999999999999
19.900000000000002,10.099999999999998,17.00476415988411,0.6633333333333334
20.0,10.0,16.999637681252974,0.6666666666666666
20.1,9.899999999999999,16.99446491267304,0.67
20.200000000000003,9.799999999999997,16.989246013081548,0.6733333333333335
20.3,9.7,16.983981141252592,0.6766666666666666
20.400000000000002,9.599999999999998,16.978670455789164,0.68
20.5,9.5,16.973314115115404,0.6833333333333333
20.6,9.399999999999999,16.967912277469036,0.6866666666666668
20.700000000000003,9.299999999999997,16.962465100894068,0.6900000000000001
20.8,9.2,16.956972743233628,0.6933333333333332
20.900000000000002,9.099999999999998,16.95143536212305,0.6966666666666667
21.0,9.0,16.945853114983144,0.7
21.1,8.899999999999999,16.94022615901366,0.7033333333333334
21.200000000000003,8.799999999999997,16.934554651186932,0.7066666666666668
21.3,8.7,16.928838748241763,0.71
21.400000000000002,8.599999999999998,16.923078606677436,0.7133333333333334
21.5,8.5,16.917274382747955,0.7166666666666667
21.6,8.399999999999999,16.91142623245647,0.7200000000000001
21.700000000000003,8.299999999999997,16.905534311549843,0.7233333333333334
21.8,8.2,16.899598775513468,0.7266666666666667
21.900000000000002,8.099999999999998,16.893619779566166,0.7300000000000001
22.0,8.0,16.887597478655373,0.7333333333333333
22.1,7.899999999999999,16.881532027452398,0.7366666666666667
22.200000000000003,7.799999999999997,16.875423580347917,0.7400000000000001
22.3,7.699999999999999,16.8692722914476,0.7433333333333334
22.400000000000002,7.599999999999998,16.863078314567925,0.7466666666666668
22.5,7.5,16.856841803232122,0.75
22.6,7.399999999999999,16.85056291066635,0.7533333333333334
22.700000000000003,7.299999999999997,16.84424178979593,0.7566666666666666
22.8,7.199999999999999,16.837878593241822,0.76
22.900000000000002,7.099999999999998,16.831473473317196,0.7633333333333333
23.0,7.0,16.825026582024215,0.7666666666666666
23.1,6.899999999999999,16.818538071050895,0.7700000000000001
23.200000000000003,6.799999999999997,16.81200809176818,0.7733333333333334
23.3,6.699999999999999,16.80543679522711,0.7766666666666667
23.400000000000002,6.599999999999998,16.798824332156144,0.7799999999999999
23.5,6.5,16.792170852958673,0.7833333333333332
23.6,6.399999999999999,16.78547650771057,0.7866666666666666
23.700000000000003,6.299999999999997,16.778741446157994,0.79
23.8,6.199999999999999,16.771965817715206,0.7933333333333334
23.900000000000002,6.099999999999998,16.76514977146264,0.7966666666666667
24.0,6.0,16.75829345614498,0.7999999999999999
24.1,5.899999999999999,16.751397020169474,0.8033333333333333
24.200000000000003,5.799999999999997,16.74446061160429,0.8066666666666668
24.3,5.699999999999999,16.73748437817705,0.81
24.400000000000002,5.599999999999998,16.730468467273436,0.8133333333333334
24.5,5.5,16.72341302593596,0.8166666666666667
24.6,5.399999999999999,16.71631820086282,0.8200000000000001
24.700000000000003,5.299999999999997,16.70918413840688,0.8233333333333334
24.8,5.199999999999999,16.702010984574773,0.8266666666666667
24.900000000000002,5.099999999999998,16.694798885026074,0.83
25.0,5.0,16.68754798507264,0.8333333333333334
25.1,4.899999999999999,16.680258429678013,0.8366666666666667
25.200000000000003,4.799999999999997,16.672930363456917,0.8400000000000002
25.3,4.699999999999999,16.665563930674917,0.8433333333333333
25.400000000000002,4.599999999999998,16.658159275248117,0.8466666666666667
25.5,4.5,16.650716540742966,0.85
25.6,4.399999999999999,16.6432358703762,0.8533333333333335
25.700000000000003,4.299999999999997,16.635717407014823,0.8566666666666668
25.8,4.199999999999999,16.62816129317623,0.86
25.900000000000002,4.099999999999998,16.620567671028375,0.8633333333333333
26.0,4.0,16.612936682390064,0.8666666666666666
26.1,3.8999999999999986,16.605268468731325,0.8699999999999999
26.200000000000003,3.799999999999997,16.597563171173817,0.8733333333333334
26.3,3.6999999999999993,16.58982093049143,0.8766666666666667
26.400000000000002,3.599999999999998,16.582041887110833,0.8800000000000001
26.5,3.5,16.574226181112202,0.8833333333333332
26.6,3.3999999999999986,16.566373952229984,0.8866666666666667
26.700000000000003,3.299999999999997,16.558485339853735,0.89
26.8,3.1999999999999993,16.550560483029056,0.8933333333333334
26.900000000000002,3.099999999999998,16.542599520458552,0.8966666666666667
27.0,3.0,16.534602590502935,0.9
27.1,2.8999999999999986,16.526569831182126,0.9033333333333333
27.200000000000003,2.799999999999997,16.518501380176467,0.9066666666666667
27.3,2.6999999999999993,16.510397374827985,0.91
27.400000000000002,2.599999999999998,16.50225795214171,0.9133333333333333
27.5,2.5,16.49408324878709,0.9166666666666666
27.6,2.3999999999999986,16.4858734010994,0.92
27.700000000000003,2.299999999999997,16.4776285450813,0.9233333333333335
27.8,2.1999999999999993,16.469348816404377,0.9266666666666666
27.900000000000002,2.099999999999998,16.46103435041078,0.9299999999999999
28.0,2.0,16.452685282114885,0.9333333333333333
28.1,1.8999999999999986,16.444301746205053,0.9366666666666666
28.200000000000003,1.7999999999999972,16.435883877045388,0.9400000000000002
28.3,1.6999999999999993,16.427431808677593,0.9433333333333332
28.400000000000002,1.5999999999999979,16.418945674822837,0.9466666666666668
28.5,1.5,16.41042560888371,0.95
28.6,1.3999999999999986,16.401871743946167,0.9533333333333333
28.700000000000003,1.2999999999999972,16.393284212781573,0.9566666666666668
28.8,1.1999999999999993,16.38466314784878,0.96
28.900000000000002,1.0999999999999979,16.376008681296188,0.9633333333333334
29.0,1.0,16.367320944963947,0.9666666666666666
29.1,0.8999999999999986,16.358600070386103,0.9700000000000001
29.200000000000003,0.7999999999999972,16.349846188792853,0.9733333333333334
29.3,0.6999999999999993,16.34105943111278,0.9766666666666667
29.400000000000002,0.5999999999999979,16.332239927975174,0.9800000000000001
29.5,0.5,16.32338780971234,0.9833333333333334
29.6,0.3999999999999986,16.314503206361984,0.9866666666666667
29.700000000000003,0.29999999999999716,16.3055862476696,0.99
29.8,0.1999999999999993,16.29663706309088,0.9933333333333334
29.900000000000002,0.09999999999999787,16.287655781794214,0.9966666666666667
30.0,0.0,16.278642532663113,1.0
