b01,b02,payoff,xs
5.0,5.0,33.745688112739145,0.5
0.0,10.0,32.25187411069221,0.0
0.1,9.9,32.31372125054407,0.010000000000001279
0.2,9.8,32.37410464867733,0.020000000000002557
0.30000000000000004,9.7,32.43303724501902,0.0299999999999991
0.4,9.6,32.49053173487235,0.039999999999999786
0.5,9.5,32.54660056843608,0.05
0.6000000000000001,9.4,32.601255949918745,0.060000000000000574
0.7000000000000001,9.3,32.6545098363308,0.07000000000000033
0.8,9.2,32.70637393602907,0.07999999999999957
0.9,9.1,32.756859707080025,0.08999999999999966
1.0,9.0,32.80597835550026,0.1
1.1,8.9,32.853740833424794,0.11000000000000017
1.2000000000000002,8.8,32.90015783724675,0.12000000000000025
1.3,8.7,32.94523980576504,0.1299999999999997
1.4000000000000001,8.6,32.98899691837056,0.1399999999999999
1.5,8.5,33.03143909329606,0.15
1.6,8.4,33.072575985948994,0.16000000000000003
1.7000000000000002,8.3,33.11241698734321,0.17000000000000023
1.8,8.2,33.15097122264027,0.1799999999999999
1.9000000000000001,8.1,33.188247549808565,0.19
2.0,8.0,33.22425455840469,0.2
2.1,7.9,33.259000568479266,0.21000000000000005
2.2,7.8,33.29249362960725,0.21999999999999995
2.3000000000000003,7.699999999999999,33.324741520040575,0.22999999999999993
2.4000000000000004,7.6,33.355751745979674,0.24
2.5,7.5,33.38553154095912,0.25
2.6,7.4,33.41408786534174,0.26000000000000006
2.7,7.3,33.44142740591427,0.27
2.8000000000000003,7.199999999999999,33.46755657557792,0.2799999999999999
2.9000000000000004,7.1,33.49248151312595,0.29
3.0,7.0,33.51620808310048,0.3
3.1,6.9,33.53874187572079,0.31000000000000005
3.2,6.8,33.56008820687492,0.32
3.3000000000000003,6.699999999999999,33.58025211816684,0.32999999999999996
3.4000000000000004,6.6,33.599238377011275,0.33999999999999997
3.5,6.5,33.61705147676874,0.35
3.6,6.4,33.633695636913544,0.36000000000000004
3.7,6.3,33.64917480322761,0.37
3.8000000000000003,6.199999999999999,33.6634926480136,0.38000000000000006
3.9000000000000004,6.1,33.67665257032105,0.38999999999999996
4.0,6.0,33.68865769617964,0.4
4.1000000000000005,5.8999999999999995,33.699510878834,0.41000000000000014
4.2,5.8,33.70921469897522,0.42
4.3,5.7,33.7177714649642,0.43
4.4,5.6,33.72518321304285,0.44
4.5,5.5,33.73145170752916,0.44999999999999996
4.6000000000000005,5.3999999999999995,33.736578440993064,0.46
4.7,5.3,33.74056463441006,0.47
4.800000000000001,5.199999999999999,33.74341123729022,0.48000000000000004
4.9,5.1,33.74511892778051,0.49000000000000005
5.1000000000000005,4.8999999999999995,33.74511892778051,0.51
5.2,4.8,33.74341123729022,0.5199999999999999
5.300000000000001,4.699999999999999,33.74056463441006,0.53
5.4,4.6,33.736578440993064,0.54
5.5,4.5,33.73145170752916,0.5499999999999999
5.6000000000000005,4.3999999999999995,33.72518321304285,0.56
5.7,4.3,33.7177714649642,0.57
5.800000000000001,4.199999999999999,33.70921469897522,0.5800000000000001
5.9,4.1,33.699510878834,0.59
6.0,4.0,33.68865769617964,0.6
6.1000000000000005,3.8999999999999995,33.67665257032105,0.61
6.2,3.8,33.6634926480136,0.62
6.300000000000001,3.6999999999999993,33.64917480322761,0.6300000000000001
6.4,3.5999999999999996,33.633695636913544,0.64
6.5,3.5,33.61705147676874,0.6499999999999999
6.6000000000000005,3.3999999999999995,33.59923837701127,0.66
6.7,3.3,33.58025211816684,0.67
6.800000000000001,3.1999999999999993,33.56008820687492,0.68
6.9,3.0999999999999996,33.53874187572079,0.69
7.0,3.0,33.51620808310048,0.7
7.1000000000000005,2.8999999999999995,33.49248151312595,0.7100000000000001
7.2,2.8,33.46755657557792,0.72
7.300000000000001,2.6999999999999993,33.44142740591427,0.7300000000000001
7.4,2.5999999999999996,33.41408786534174,0.74
7.5,2.5,33.38553154095912,0.75
7.6000000000000005,2.3999999999999995,33.355751745979674,0.76
7.7,2.3,33.324741520040575,0.7699999999999999
7.800000000000001,2.1999999999999993,33.29249362960725,0.78
7.9,2.0999999999999996,33.259000568479266,0.79
8.0,2.0,33.22425455840469,0.8
8.1,1.9000000000000004,33.188247549808565,0.81
8.200000000000001,1.799999999999999,33.150971222640266,0.8200000000000001
8.3,1.6999999999999993,33.11241698734321,0.8300000000000001
8.4,1.5999999999999996,33.072575985948994,0.84
8.5,1.5,33.03143909329606,0.85
8.6,1.4000000000000004,32.98899691837056,0.86
8.700000000000001,1.299999999999999,32.94523980576504,0.8700000000000001
8.8,1.1999999999999993,32.90015783724675,0.88
8.9,1.0999999999999996,32.853740833424794,0.89
9.0,1.0,32.80597835550026,0.8999999999999999
9.1,0.9000000000000004,32.756859707080025,0.9099999999999999
9.200000000000001,0.7999999999999989,32.70637393602907,0.92
9.3,0.6999999999999993,32.6545098363308,0.93
9.4,0.5999999999999996,32.601255949918745,0.94
9.5,0.5,32.54660056843608,0.95
9.600000000000001,0.3999999999999986,32.49053173487235,0.9600000000000001
9.700000000000001,0.29999999999999893,32.43303724501902,0.9700000000000002
9.8,0.1999999999999993,32.37410464867733,0.9800000000000001
9.9,0.09999999999999964,32.31372125054407,0.99
10.0,0.0,32.25187411069221,1.0
