b01,b02,payoff,xs
10.0,10.0,12.63157894736842,0.5
0.0,20.0,11.815384615384616,0.0
0.1,19.9,11.83338634468513,0.0049999999999917576
0.2,19.8,11.851129323190337,0.010000000000001279
0.30000000000000004,19.7,11.868616405341523,0.014999999999998959
0.4,19.6,11.885850387282868,0.020000000000002557
0.5,19.5,11.902834008097166,0.025
0.6000000000000001,19.4,11.919569951007077,0.0299999999999991
0.7000000000000001,19.3,11.936060844543018,0.03500000000000016
0.8,19.2,11.952309263678654,0.039999999999999786
0.9,19.1,11.968317730935022,0.04500000000000082
1.0,19.0,11.984088717454195,0.05
1.1,18.9,11.999624644043449,0.05499999999999912
1.2000000000000002,18.8,12.014927882190767,0.060000000000000574
1.3,18.7,12.030000755052559,0.06499999999999997
1.4000000000000001,18.6,12.044845538414425,0.07000000000000033
1.5,18.5,12.05946446162572,0.075
1.6,18.4,12.073859708508742,0.07999999999999957
1.7000000000000002,18.3,12.08803341824321,0.08500000000000031
1.8,18.2,12.101987686226815,0.08999999999999966
1.9000000000000001,18.1,12.115724564912483,0.09500000000000047
2.0,18.0,12.129246064623032,0.1
2.1,17.9,12.142554154343866,0.1049999999999998
2.2,17.8,12.155650762494338,0.11000000000000017
2.3000000000000003,17.7,12.168537777678331,0.1149999999999998
2.4000000000000004,17.6,12.181217049414709,0.12000000000000025
2.5,17.5,12.193690388848129,0.125
2.6,17.4,12.205959569440797,0.1299999999999997
2.7,17.3,12.218026327645667,0.1350000000000001
2.8000000000000003,17.2,12.229892363561584,0.1399999999999999
2.9000000000000004,17.1,12.241559341570891,0.14500000000000013
3.0,17.0,12.253028890959925,0.15
3.1,16.9,12.264302606522879,0.1549999999999998
3.2,16.8,12.275382049149478,0.16000000000000003
3.3000000000000003,16.7,12.286268746396875,0.16499999999999995
3.4000000000000004,16.6,12.296964193046186,0.17000000000000023
3.5,16.5,12.307469851644061,0.175
3.6,16.4,12.31778715302968,0.1799999999999999
3.7,16.3,12.327917496847522,0.185
3.8000000000000003,16.2,12.33786225204631,0.19
3.9000000000000004,16.1,12.347622757364405,0.19500000000000012
4.0,16.0,12.35720032180209,0.2
4.1000000000000005,15.899999999999999,12.366596225080954,0.20499999999999985
4.2,15.8,12.375811718090766,0.21000000000000005
4.3,15.7,12.384848023324121,0.2149999999999999
4.4,15.6,12.39370633529915,0.21999999999999995
4.5,15.5,12.402387820970551,0.22499999999999998
4.6000000000000005,15.399999999999999,12.410893620129276,0.22999999999999993
4.7,15.3,12.419224845791074,0.2350000000000001
4.800000000000001,15.2,12.427382584574179,0.24
4.9,15.1,12.435367897066401,0.24499999999999997
5.0,15.0,12.443181818181817,0.25
5.1000000000000005,14.899999999999999,12.450825357507341,0.2549999999999999
5.2,14.8,12.45829949963936,0.26000000000000006
