b01,b02,payoff,xs
5.495918463594043,4.504081536405957,28.99024777624483,0.5495918463594043
0.0,10.0,26.832245730799105,0.0
0.1,9.9,26.897173964577696,0.010000000000001279
0.2,9.8,26.961061265329793,0.020000000000002557
0.30000000000000004,9.7,27.02391657202156,0.0299999999999991
0.4,9.6,27.085748543284964,0.039999999999999786
0.5,9.5,27.146565560273512,0.05
0.6000000000000001,9.4,27.206375729251306,0.060000000000000574
0.7000000000000001,9.3,27.265186883929648,0.07000000000000033
0.8,9.2,27.323006587564723,0.07999999999999957
0.9,9.1,27.37984213482863,0.08999999999999966
1.0,9.0,27.435700553464983,0.1
1.1,8.9,27.490588605739557,0.11000000000000017
1.2000000000000002,8.8,27.544512789695077,0.12000000000000025
1.3,8.7,27.597479340218662,0.1299999999999997
1.4000000000000001,8.6,27.64949422992928,0.1399999999999999
1.5,8.5,27.700563169891794,0.15
1.6,8.4,27.750691610163393,0.16000000000000003
1.7000000000000002,8.3,27.799884740177284,0.17000000000000023
1.8,8.2,27.848147488967935,0.1799999999999999
1.9000000000000001,8.1,27.895484525241272,0.19
2.0,8.0,27.941900257292847,0.2
2.1,7.9,27.98739883277608,0.21000000000000005
2.2,7.8,28.03198413832228,0.21999999999999995
2.3000000000000003,7.699999999999999,28.075659799013547,0.22999999999999993
2.4000000000000004,7.6,28.11842917770918,0.24
2.5,7.5,28.160295374225733,0.25
2.6,7.4,28.20126122437027,0.26000000000000006
2.7,7.3,28.241329298826216,0.27
2.8000000000000003,7.199999999999999,28.280501901890567,0.2799999999999999
2.9000000000000004,7.1,28.318781070060858,0.29
3.0,7.0,28.35616857047011,0.3
3.1,6.9,28.392665899167376,0.31000000000000005
3.2,6.8,28.42827427924135,0.32
3.3000000000000003,6.699999999999999,28.462994658784087,0.32999999999999996
3.4000000000000004,6.6,28.496827708691633,0.33999999999999997
3.5,6.5,28.52977382029795,0.35
3.6,6.4,28.56183310283835,0.36000000000000004
3.7,6.3,28.593005380738212,0.37
3.8000000000000003,6.199999999999999,28.623290190722596,0.38000000000000006
3.9000000000000004,6.1,28.65268677874186,0.38999999999999996
4.0,6.0,28.681194096708435,0.4
4.1000000000000005,5.8999999999999995,28.708810799039128,0.41000000000000014
4.2,5.8,28.735535238997436,0.42
4.3,5.7,28.761365464829797,0.43
4.4,5.6,28.786299215689496,0.44
4.5,5.5,28.810333917341474,0.44999999999999996
4.6000000000000005,5.3999999999999995,28.833466677641127,0.46
4.7,5.3,28.85569428177967,0.47
4.800000000000001,5.199999999999999,28.87701318728839,0.48000000000000004
4.9,5.1,28.897419518793647,0.49000000000000005
5.0,5.0,28.916909062514193,0.5
5.1000000000000005,4.8999999999999995,28.935477260491975,0.51
5.2,4.8,28.953119204547086,0.5199999999999999
5.300000000000001,4.699999999999999,28.969829629947284,0.53
5.4,4.6,28.98560290878202,0.54
5.5,4.5,29.000433043030455,0.5499999999999999
5.6000000000000005,4.3999999999999995,29.01431365731269,0.56
5.7,4.3,29.027237991312894,0.57
5.800000000000001,4.199999999999999,29.039198891862704,0.5800000000000001
5.9,4.1,29.050188804673006,0.59
6.0,4.0,29.06019976570166,0.6
6.1000000000000005,3.8999999999999995,29.06922339214471,0.61
6.2,3.8,29.077250873038214,0.62
6.300000000000001,3.6999999999999993,29.08427295945778,0.6300000000000001
6.4,3.5999999999999996,29.090279954302858,0.64
6.5,3.5,29.09526170165276,0.6499999999999999
6.6000000000000005,3.3999999999999995,29.099207575681817,0.66
6.7,3.3,29.102106469121342,0.67
6.800000000000001,3.1999999999999993,29.10394678125664,0.68
6.9,3.0999999999999996,29.10471640544838,0.69
7.0,3.0,29.10440271616865,0.7
7.1000000000000005,2.8999999999999995,29.102992555543747,0.7100000000000001
7.2,2.8,29.100472219397744,0.72
7.300000000000001,2.6999999999999993,29.09682744279357,0.7300000000000001
7.4,2.5999999999999996,29.092043385071438,0.74
7.5,2.5,29.086104614388766,0.75
7.6000000000000005,2.3999999999999995,29.078995091770288,0.76
7.7,2.3,29.070698154683406,0.7699999999999999
7.800000000000001,2.1999999999999993,29.06119650016086,0.78
7.9,2.0999999999999996,29.050472167501376,0.79
8.0,2.0,29.038506520589408,0.8
8.1,1.9000000000000004,29.025280229887127,0.81
8.200000000000001,1.799999999999999,29.010773254166118,0.8200000000000001
8.3,1.6999999999999993,28.994964822063007,0.8300000000000001
8.4,1.5999999999999996,28.977833413562767,0.84
8.5,1.5,28.959356741535814,0.85
8.6,1.4000000000000004,28.93951173348101,0.86
8.700000000000001,1.299999999999999,28.918274513656073,0.8700000000000001
8.8,1.1999999999999993,28.895620385810425,0.88
8.9,1.0999999999999996,28.871523816772584,0.89
9.0,1.0,28.84595842118634,0.8999999999999999
9.1,0.9000000000000004,28.81889694773475,0.9099999999999999
9.200000000000001,0.7999999999999989,28.79031126724069,0.92
9.3,0.6999999999999993,28.7601723630843,0.93
9.4,0.5999999999999996,28.728450324431307,0.94
9.5,0.5,28.6951143428197,0.95
9.600000000000001,0.3999999999999986,28.660132712702293,0.9600000000000001
9.700000000000001,0.29999999999999893,28.623472836586856,0.9700000000000002
9.8,0.1999999999999993,28.585101235447226,0.9800000000000001
9.9,0.09999999999999964,28.54498356509266,0.99
10.0,0.0,28.50308463916973,1.0
