b01,b02,payoff,xs
5.0,5.0,10.0,0.5
0.0,10.0,7.899159663865547,0.0
0.1,9.9,7.998999916659722,0.010000000000001279
0.2,9.8,8.095238095238095,0.020000000000002557
0.30000000000000004,9.7,8.188007546550734,0.0299999999999991
0.4,9.6,8.27743406056659,0.039999999999999786
0.5,9.5,8.363636363636363,0.05
0.6000000000000001,9.4,8.446726572528883,0.060000000000000574
0.7000000000000001,9.3,8.526810612700183,0.07000000000000033
0.8,9.2,8.603988603988604,0.07999999999999957
0.9,9.1,8.678355216605079,0.08999999999999966
1.0,9.0,8.75,0.1
1.1,8.9,8.819007686932213,0.11000000000000017
1.2000000000000002,8.8,8.885458474837913,0.12000000000000025
1.3,8.7,8.949428286393983,0.1299999999999997
1.4000000000000001,8.6,9.010989010989011,0.1399999999999999
1.5,8.5,9.070208728652752,0.15
1.6,8.4,9.127151917849593,0.16000000000000003
1.7000000000000002,8.3,9.181879648411089,0.17000000000000023
1.8,8.2,9.23444976076555,0.1799999999999999
1.9000000000000001,8.1,9.284917032517301,0.19
2.0,8.0,9.333333333333334,0.2
2.1,7.9,9.379747769009516,0.21000000000000005
2.2,7.8,9.424206815511164,0.21999999999999995
2.3000000000000003,7.699999999999999,9.466754443712968,0.22999999999999993
2.4000000000000004,7.6,9.507432235499854,0.24
2.5,7.5,9.54627949183303,0.25
2.6,7.4,9.583333333333332,0.26000000000000006
2.7,7.3,9.618628793886526,0.27
2.8000000000000003,7.199999999999999,9.652198907732107,0.2799999999999999
2.9000000000000004,7.1,9.68407479045777,0.29
3.0,7.0,9.714285714285715,0.3
3.1,6.9,9.742859178004132,0.31000000000000005
3.2,6.8,9.76982097186701,0.32
3.3000000000000003,6.699999999999999,9.795195237757778,0.32999999999999996
3.4000000000000004,6.6,9.819004524886878,0.33999999999999997
3.5,6.5,9.841269841269842,0.35
3.6,6.4,9.862010701210927,0.36000000000000004
3.7,6.3,9.88124516899726,0.37
3.8000000000000003,6.199999999999999,9.8989898989899,0.38000000000000006
3.9000000000000004,6.1,9.915260172280972,0.38999999999999996
4.0,6.0,9.93006993006993,0.4
4.1000000000000005,5.8999999999999995,9.943431803896921,0.41000000000000014
4.2,5.8,9.955357142857142,0.42
4.3,5.7,9.965856037906766,0.43
4.4,5.6,9.974937343358397,0.44
4.5,5.5,9.982608695652175,0.44999999999999996
4.6000000000000005,5.3999999999999995,9.988876529477198,0.46
4.7,5.3,9.993746091307067,0.47
4.800000000000001,5.199999999999999,9.99722145040289,0.48000000000000004
4.9,5.1,9.999305507326898,0.49000000000000005
5.1000000000000005,4.8999999999999995,9.999305507326898,0.51
5.2,4.8,9.99722145040289,0.5199999999999999
5.300000000000001,4.699999999999999,9.993746091307067,0.53
5.4,4.6,9.988876529477198,0.54
5.5,4.5,9.982608695652175,0.5499999999999999
5.6000000000000005,4.3999999999999995,9.974937343358397,0.56
5.7,4.3,9.965856037906766,0.57
5.800000000000001,4.199999999999999,9.955357142857142,0.5800000000000001
5.9,4.1,9.943431803896921,0.59
6.0,4.0,9.93006993006993,0.6
6.1000000000000005,3.8999999999999995,9.915260172280972,0.61
6.2,3.8,9.8989898989899,0.62
6.300000000000001,3.6999999999999993,9.881245168997259,0.6300000000000001
6.4,3.5999999999999996,9.862010701210927,0.64
6.5,3.5,9.841269841269842,0.6499999999999999
6.6000000000000005,3.3999999999999995,9.819004524886878,0.66
6.7,3.3,9.795195237757778,0.67
6.800000000000001,3.1999999999999993,9.769820971867007,0.68
6.9,3.0999999999999996,9.742859178004132,0.69
7.0,3.0,9.714285714285715,0.7
7.1000000000000005,2.8999999999999995,9.68407479045777,0.7100000000000001
7.2,2.8,9.652198907732107,0.72
7.300000000000001,2.6999999999999993,9.618628793886526,0.7300000000000001
7.4,2.5999999999999996,9.583333333333332,0.74
7.5,2.5,9.54627949183303,0.75
7.6000000000000005,2.3999999999999995,9.507432235499854,0.76
7.7,2.3,9.466754443712968,0.7699999999999999
7.800000000000001,2.1999999999999993,9.424206815511162,0.78
7.9,2.0999999999999996,9.379747769009514,0.79
8.0,2.0,9.333333333333334,0.8
8.1,1.9000000000000004,9.284917032517301,0.81
8.200000000000001,1.799999999999999,9.23444976076555,0.8200000000000001
8.3,1.6999999999999993,9.181879648411089,0.8300000000000001
8.4,1.5999999999999996,9.127151917849591,0.84
8.5,1.5,9.070208728652752,0.85
8.6,1.4000000000000004,9.010989010989011,0.86
8.700000000000001,1.299999999999999,8.949428286393982,0.8700000000000001
8.8,1.1999999999999993,8.885458474837913,0.88
8.9,1.0999999999999996,8.819007686932213,0.89
9.0,1.0,8.75,0.8999999999999999
9.1,0.9000000000000004,8.678355216605079,0.9099999999999999
9.200000000000001,0.7999999999999989,8.603988603988602,0.92
9.3,0.6999999999999993,8.526810612700181,0.93
9.4,0.5999999999999996,8.446726572528883,0.94
9.5,0.5,8.363636363636363,0.95
9.600000000000001,0.3999999999999986,8.27743406056659,0.9600000000000001
9.700000000000001,0.29999999999999893,8.188007546550734,0.9700000000000002
9.8,0.1999999999999993,8.095238095238095,0.9800000000000001
9.9,0.09999999999999964,7.998999916659722,0.99
10.0,0.0,7.899159663865547,1.0
