b01,b02,payoff,xs
8.808453367919364,11.191546632080636,1619.3874186808976,0.4404226683959682
0.0,20.0,1619.609692051799,0.0
0.1,19.9,1619.6099924014572,0.0049999999999917576
0.2,19.8,1619.6105997383029,0.010000000000001279
0.30000000000000004,19.7,1619.6115403025426,0.014999999999998959
0.4,19.6,1619.6128205365706,0.020000000000002557
0.5,19.5,1619.6144303874178,0.025
0.6000000000000001,19.4,1619.616347257993,0.0299999999999991
0.7000000000000001,19.3,1619.6185398760404,0.03500000000000016
0.8,19.2,1619.6209716892272,0.039999999999999786
0.9,19.1,1619.6236036268137,0.04500000000000082
1.0,19.0,1619.6263962104285,0.05
1.1,18.9,1619.6293110732945,0.05499999999999912
1.2000000000000002,18.8,1619.6323119812037,0.060000000000000574
1.3,18.7,1619.6353654565023,0.06499999999999997
1.4000000000000001,18.6,1619.6384411000229,0.07000000000000033
1.5,18.5,1619.6415116930018,0.075
1.6,18.4,1619.6445531459824,0.07999999999999957
1.7000000000000002,18.3,1619.6475443472139,0.08500000000000031
1.8,18.2,1619.650466950196,0.08999999999999966
1.9000000000000001,18.1,1619.6533051293848,0.09500000000000047
2.0,18.0,1619.6560453245181,0.1
2.1,17.9,1619.6586759875015,0.1049999999999998
2.2,17.8,1619.661187340758,0.11000000000000017
2.3000000000000003,17.7,1619.6635711524611,0.1149999999999998
2.4000000000000004,17.6,1619.665820531392,0.12000000000000025
2.5,17.5,1619.6679297424437,0.125
2.6,17.4,1619.6698940426093,0.1299999999999997
2.7,17.3,1619.6717095365182,0.1350000000000001
2.8000000000000003,17.2,1619.6733730501533,0.1399999999999999
2.9000000000000004,17.1,1619.6748820211706,0.14500000000000013
3.0,17.0,1619.6762344041435,0.15
3.1,16.9,1619.6774285890735,0.1549999999999998
3.2,16.8,1619.6784633316054,0.16000000000000003
3.3000000000000003,16.7,1619.679337693479,0.16499999999999995
3.4000000000000004,16.6,1619.6800509918844,0.17000000000000023
3.5,16.5,1619.680602756522,0.175
3.6,16.4,1619.6809926933158,0.1799999999999999
3.7,16.3,1619.681220653823,0.185
3.8000000000000003,16.2,1619.681286609544,0.19
3.9000000000000004,16.1,1619.681190630398,0.19500000000000012
4.0,16.0,1619.680932866763,0.2
4.1000000000000005,15.899999999999999,1619.6805135345364,0.20499999999999985
4.2,15.8,1619.6799329027597,0.21000000000000005
4.3,15.7,1619.6791912834312,0.2149999999999999
4.4,15.6,1619.6782890231348,0.21999999999999995
4.5,15.5,1619.6772264962356,0.22499999999999998
4.6000000000000005,15.399999999999999,1619.6760040993704,0.22999999999999993
4.7,15.3,1619.6746222470367,0.2350000000000001
4.800000000000001,15.2,1619.6730813681063,0.24
4.9,15.1,1619.6713819030958,0.24499999999999997
5.0,15.0,1619.6695243020877,0.25
5.1000000000000005,14.899999999999999,1619.6675090231781,0.2549999999999999
5.2,14.8,1619.6653365313596,0.26000000000000006
5.300000000000001,14.7,1619.6630072977875,0.26499999999999996
5.4,14.6,1619.66052179931,0.27
5.5,14.5,1619.6578805182762,0.27499999999999997
5.6000000000000005,14.399999999999999,1619.6550839425172,0.2799999999999999
5.7,14.3,1619.6521325654876,0.28500000000000003
5.800000000000001,14.2,1619.6490268865398,0.29
5.9,14.1,1619.64576741129,0.295
6.0,14.0,1619.6423546520546,0.3
6.1000000000000005,13.899999999999999,1619.6387891283473,0.3049999999999999
6.2,13.8,1619.6350713674133,0.31000000000000005
6.300000000000001,13.7,1619.6312019047894,0.31499999999999995
6.4,13.6,1619.6271812848797,0.32
6.5,13.5,1619.6230100615408,0.32499999999999996
6.6000000000000005,13.399999999999999,1619.6186887986596,0.32999999999999996
6.7,13.3,1619.6142180707313,0.335
6.800000000000001,13.2,1619.6095984634246,0.33999999999999997
6.9,13.1,1619.6048305741317,0.345
7.0,13.0,1619.599915012503,0.35
7.1000000000000005,12.899999999999999,1619.5948524009564,0.355
7.2,12.8,1619.5896433751723,0.36000000000000004
7.300000000000001,12.7,1619.5842885845661,0.36500000000000005
7.4,12.6,1619.5787886927328,0.37
7.5,12.5,1619.573144377872,0.375
7.6000000000000005,12.399999999999999,1619.567356333189,0.38000000000000006
7.7,12.3,1619.5614252672706,0.38500000000000006
7.800000000000001,12.2,1619.5553519044392,0.38999999999999996
7.9,12.1,1619.5491369850852,0.39499999999999996
8.0,12.0,1619.542781265972,0.4
8.1,11.9,1619.5362855205249,0.405
8.200000000000001,11.799999999999999,1619.529650539093,0.41000000000000014
8.3,11.7,1619.5228771291895,0.415
8.4,11.6,1619.5159661157174,0.42
8.5,11.5,1619.508918341168,0.425
8.6,11.4,1619.5017346658042,0.43
8.700000000000001,11.299999999999999,1619.4944159678132,0.43500000000000005
8.8,11.2,1619.4869631434592,0.44
8.9,11.1,1619.4793771072007,0.445
9.0,11.0,1619.4716587917883,0.44999999999999996
9.1,10.9,1619.4638091483573,0.45499999999999996
9.200000000000001,10.799999999999999,1619.455829146486,0.46
9.3,10.7,1619.447719774242,0.46499999999999997
9.4,10.6,1619.439482038209,0.47
9.5,10.5,1619.4311169634902,0.475
9.600000000000001,10.399999999999999,1619.4226255936944,0.48000000000000004
9.700000000000001,10.299999999999999,1619.4140089908983,0.4850000000000001
9.8,10.2,1619.4052682355887,0.49000000000000005
9.9,10.1,1619.3964044265765,0.49499999999999994
10.0,10.0,1619.3874186808976,0.5
10.100000000000001,9.899999999999999,1619.3783121336717,0.505
10.200000000000001,9.799999999999999,1619.3690859379508,0.51
10.3,9.7,1619.3597412645254,0.515
10.4,9.6,1619.3502793017049,0.5199999999999999
10.5,9.5,1619.3407012550701,0.5249999999999999
10.600000000000001,9.399999999999999,1619.3310083471765,0.53
10.700000000000001,9.299999999999999,1619.3212018172362,0.535
10.8,9.2,1619.311282920741,0.54
10.9,9.1,1619.3012529290538,0.5449999999999999
11.0,9.0,1619.291113128942,0.5499999999999999
11.100000000000001,8.899999999999999,1619.2808648220666,0.555
11.200000000000001,8.799999999999999,1619.2705093244058,0.56
11.3,8.7,1619.2600479656223,0.565
11.4,8.6,1619.2494820883621,0.57
11.5,8.5,1619.2388130474712,0.575
11.600000000000001,8.399999999999999,1619.228042209152,0.5800000000000001
11.700000000000001,8.299999999999999,1619.217170950011,0.5850000000000001
11.8,8.2,1619.2062006560272,0.59
11.9,8.1,1619.1951327214076,0.5950000000000001
12.0,8.0,1619.1839685473446,0.6
12.100000000000001,7.899999999999999,1619.1727095406395,0.6050000000000001
12.200000000000001,7.799999999999999,1619.1613571121957,0.61
12.3,7.699999999999999,1619.1499126753833,0.615
12.4,7.6,1619.1383776442262,0.62
12.5,7.5,1619.1267534314418,0.625
12.600000000000001,7.399999999999999,1619.1150414462847,0.6300000000000001
12.700000000000001,7.299999999999999,1619.1032430921969,0.635
12.8,7.199999999999999,1619.091359764246,0.64
12.9,7.1,1619.079392846325,0.6449999999999999
13.0,7.0,1619.0673437081034,0.6499999999999999
13.100000000000001,6.899999999999999,1619.05521370171,0.655
13.200000000000001,6.799999999999999,1619.043004158111,0.66
13.3,6.699999999999999,1619.030716383178,0.6649999999999999
13.4,6.6,1619.0183516534062,0.67
13.5,6.5,1619.0059112112706,0.675
13.600000000000001,6.399999999999999,1618.9933962601665,0.68
13.700000000000001,6.299999999999999,1618.9808079589277,0.6850000000000002
13.8,6.199999999999999,1618.9681474158867,0.69
13.9,6.1,1618.9554156824202,0.695
14.0,6.0,1618.9426137459648,0.7
14.100000000000001,5.899999999999999,1618.9297425224686,0.7050000000000001
14.200000000000001,5.799999999999999,1618.916802848205,0.7100000000000001
14.3,5.699999999999999,1618.9037954709452,0.715
14.4,5.6,1618.8907210404252,0.72
14.5,5.5,1618.8775800980552,0.725
14.600000000000001,5.399999999999999,1618.8643730658457,0.7300000000000001
14.700000000000001,5.299999999999999,1618.851100234482,0.735
14.8,5.199999999999999,1618.8377617505143,0.74
14.9,5.1,1618.8243576026096,0.745
15.0,5.0,1618.8108876068134,0.75
15.100000000000001,4.899999999999999,1618.7973513907998,0.755
15.200000000000001,4.799999999999999,1618.7837483770384,0.76
15.3,4.699999999999999,1618.7700777648802,0.765
15.4,4.6,1618.756338511504,0.7699999999999999
15.5,4.5,1618.7425293117267,0.7749999999999999
15.600000000000001,4.399999999999999,1618.7286485766738,0.78
15.700000000000001,4.299999999999999,1618.7146944113172,0.785
15.8,4.199999999999999,1618.7006645909148,0.79
15.9,4.1,1618.6865565364285,0.795
16.0,4.0,1618.6723672889893,0.8
16.1,3.8999999999999986,1618.6580934835747,0.805
16.2,3.8000000000000007,1618.6437313220572,0.81
16.3,3.6999999999999993,1618.629276545875,0.815
16.400000000000002,3.599999999999998,1618.614724408645,0.8200000000000001
16.5,3.5,1618.6000696490944,0.825
16.6,3.3999999999999986,1618.585306464833,0.8300000000000001
16.7,3.3000000000000007,1618.5704284875642,0.835
16.8,3.1999999999999993,1618.555428760481,0.84
16.900000000000002,3.099999999999998,1618.5402997187848,0.8450000000000002
17.0,3.0,1618.5250331743825,0.85
17.1,2.8999999999999986,1618.509620306116,0.8550000000000001
17.2,2.8000000000000007,1618.4940516570257,0.86
17.3,2.6999999999999993,1618.4783171404877,0.865
17.400000000000002,2.599999999999998,1618.462406057324,0.8700000000000001
17.5,2.5,1618.4463071262812,0.875
17.6,2.3999999999999986,1618.4300085306725,0.88
17.7,2.3000000000000007,1618.4134979842177,0.8849999999999999
17.8,2.1999999999999993,1618.3967628195167,0.89
17.900000000000002,2.099999999999998,1618.3797901028197,0.8950000000000001
18.0,2.0,1618.3625667789404,0.8999999999999999
18.1,1.8999999999999986,1618.3450798502413,0.905
18.2,1.8000000000000007,1618.3273165934,0.9099999999999999
18.3,1.6999999999999993,1618.3092648171594,0.9149999999999999
18.400000000000002,1.5999999999999979,1618.2909131633246,0.92
