b01,b02,payoff,xs
6.0,4.0,13.877551020408164,0.6
0.0,10.0,12.248664400194269,0.0
0.1,9.9,12.29735988771394,0.010000000000001279
0.2,9.8,12.345213386903172,0.020000000000002557
0.30000000000000004,9.7,12.39223359906553,0.0299999999999991
0.4,9.6,12.438428981515155,0.039999999999999786
0.5,9.5,12.483807752349954,0.05
0.6000000000000001,9.4,12.528377895047281,0.060000000000000574
0.7000000000000001,9.3,12.572147162887351,0.07000000000000033
0.8,9.2,12.615123083209337,0.07999999999999957
0.9,9.1,12.657312961504978,0.08999999999999966
1.0,9.0,12.698723885354148,0.1
1.1,8.9,12.739362728206814,0.11000000000000017
1.2000000000000002,8.8,12.779236153015377,0.12000000000000025
1.3,8.7,12.818350615721462,0.1299999999999997
1.4000000000000001,8.6,12.856712368600743,0.1399999999999999
1.5,8.5,12.894327463469466,0.15
1.6,8.4,12.931201754755978,0.16000000000000003
1.7000000000000002,8.3,12.967340902440494,0.17000000000000023
1.8,8.2,13.002750374866086,0.1799999999999999
1.9000000000000001,8.1,13.037435451423839,0.19
2.0,8.0,13.071401225114855,0.2
2.1,7.9,13.104652604991621,0.21000000000000005
2.2,7.8,13.137194318481294,0.21999999999999995
2.3000000000000003,7.699999999999999,13.169030913593021,0.22999999999999993
2.4000000000000004,7.6,13.20016676101158,0.24
2.5,7.5,13.230606056079235,0.25
2.6,7.4,13.260352820667737,0.26000000000000006
2.7,7.3,13.289410904942226,0.27
2.8000000000000003,7.199999999999999,13.317783989018594,0.2799999999999999
2.9000000000000004,7.1,13.345475584515862,0.29
3.0,7.0,13.372489036004925,0.3
3.1,6.9,13.398827522354889,0.31000000000000005
3.2,6.8,13.424494057978222,0.32
3.3000000000000003,6.699999999999999,13.449491493975625,0.32999999999999996
3.4000000000000004,6.6,13.473822519181642,0.33999999999999997
3.5,6.5,13.497489661111725,0.35
3.6,6.4,13.520495286811496,0.36000000000000004
3.7,6.3,13.542841603608716,0.37
3.8000000000000003,6.199999999999999,13.564530659768504,0.38000000000000006
3.9000000000000004,6.1,13.585564345052072,0.38999999999999996
4.0,6.0,13.605944391179289,0.4
4.1000000000000005,5.8999999999999995,13.625672372195172,0.41000000000000014
4.2,5.8,13.644749704740327,0.42
4.3,5.7,13.663177648225261,0.43
4.4,5.6,13.680957304908379,0.44
4.5,5.5,13.69808961987733,0.44999999999999996
4.6000000000000005,5.3999999999999995,13.714575380933294,0.46
4.7,5.3,13.730415218377683,0.47
4.800000000000001,5.199999999999999,13.745609604700565,0.48000000000000004
4.9,5.1,13.760158854170118,0.49000000000000005
5.0,5.0,13.77406312232213,0.5
5.1000000000000005,4.8999999999999995,13.78732240534859,0.51
5.2,4.8,13.799936539384277,0.5199999999999999
5.300000000000001,4.699999999999999,13.811905199689974,0.53
5.4,4.6,13.823227899731037,0.54
5.5,4.5,13.833903990149725,0.5499999999999999
5.6000000000000005,4.3999999999999995,13.843932657629647,0.56
5.7,4.3,13.853312923650577,0.57
5.800000000000001,4.199999999999999,13.862043643131619,0.5800000000000001
5.9,4.1,13.870123502960709,0.59
6.0,4.0,13.877551020408164,0.6
6.1000000000000005,3.8999999999999995,13.884324541421906,0.61
6.2,3.8,13.890442238801803,0.62
6.300000000000001,3.6999999999999993,13.895902110250383,0.6300000000000001
6.4,3.5999999999999996,13.900701976297007,0.64
6.5,3.5,13.904839478092484,0.6499999999999999
6.6000000000000005,3.3999999999999995,13.908312075070768,0.66
6.7,3.3,13.911117042474302,0.67
6.800000000000001,3.1999999999999993,13.913251468739375,0.68
6.9,3.0999999999999996,13.914712252737548,0.69
7.0,3.0,13.91549610086909,0.7
7.1000000000000005,2.8999999999999995,13.91559952400405,0.7100000000000001
7.2,2.8,13.91501883426642,0.72
7.300000000000001,2.6999999999999993,13.91375014165655,0.7300000000000001
7.4,2.5999999999999996,13.91178935050672,0.74
7.5,2.5,13.909132155764507,0.75
7.6000000000000005,2.3999999999999995,13.905774039098276,0.76
7.7,2.3,13.901710264818886,0.7699999999999999
7.800000000000001,2.1999999999999993,13.896935875611291,0.78
7.9,2.0999999999999996,13.891445688069433,0.79
8.0,2.0,13.88523428802753,0.8
8.1,1.9000000000000004,13.87829602568035,0.81
8.200000000000001,1.799999999999999,13.870625010484874,0.8200000000000001
8.3,1.6999999999999993,13.862215105835167,0.8300000000000001
8.4,1.5999999999999996,13.853059923501913,0.84
8.5,1.5,13.843152817827733,0.85
8.6,1.4000000000000004,13.832486879668735,0.86
8.700000000000001,1.299999999999999,13.821054930072398,0.8700000000000001
8.8,1.1999999999999993,13.808849513681327,0.88
8.9,1.0999999999999996,13.795862891851815,0.89
9.0,1.0,13.78208703547571,0.8999999999999999
9.1,0.9000000000000004,13.76751361749324,0.9099999999999999
9.200000000000001,0.7999999999999989,13.752134005084045,0.92
9.3,0.6999999999999993,13.735939251522812,0.93
9.4,0.5999999999999996,13.718920087685277,0.94
9.5,0.5,13.701066913189521,0.95
9.600000000000001,0.3999999999999986,13.682369787156754,0.9600000000000001
9.700000000000001,0.29999999999999893,13.662818418574869,0.9700000000000002
9.8,0.1999999999999993,13.642402156247158,0.9800000000000001
9.9,0.09999999999999964,13.621109978307649,0.99
10.0,0.0,13.598930481283421,1.0
