b01,b02,payoff,xs
10.0,10.0,11.10154817107911,0.5
0.0,20.0,7.454160174870342,0.0
0.1,19.9,7.594907760237611,0.0049999999999917576
0.2,19.8,7.730093640617946,0.010000000000001279
0.30000000000000004,19.7,7.859969128748563,0.014999999999998959
0.4,19.6,7.984771865683098,0.020000000000002557
0.5,19.5,8.104726723416043,0.025
0.6000000000000001,19.4,8.220046636462115,0.0299999999999991
0.7000000000000001,19.3,8.330933368849994,0.03500000000000016
0.8,19.2,8.437578222327108,0.039999999999999786
0.9,19.1,8.540162690984623,0.04500000000000082
1.0,19.0,8.638859066990578,0.05
1.1,18.9,8.733831001655775,0.05499999999999912
1.2000000000000002,18.8,8.825234025644457,0.060000000000000574
1.3,18.7,8.913216031774107,0.06499999999999997
1.4000000000000001,18.6,8.997917723520365,0.07000000000000033
1.5,18.5,9.079473032049421,0.075
1.6,18.4,9.158009504337501,0.07999999999999957
1.7000000000000002,18.3,9.233648664701331,0.08500000000000031
1.8,18.2,9.30650635185199,0.08999999999999966
1.9000000000000001,18.1,9.37669303339442,0.09500000000000047
2.0,18.0,9.444314099523714,0.1
2.1,17.9,9.509470137515201,0.1049999999999998
2.2,17.8,9.572257188466178,0.11000000000000017
2.3000000000000003,17.7,9.632766987621558,0.1149999999999998
2.4000000000000004,17.6,9.691087189502133,0.12000000000000025
2.5,17.5,9.747301578951316,0.125
2.6,17.4,9.801490269123025,0.1299999999999997
2.7,17.3,9.853729887348955,0.1350000000000001
2.8000000000000003,17.2,9.904093749746577,0.1399999999999999
2.9000000000000004,17.1,9.952652025359622,0.14500000000000013
3.0,17.0,9.999471890559171,0.15
3.1,16.9,10.04461767437573,0.1549999999999998
3.2,16.8,10.088150995379966,0.16000000000000003
3.3000000000000003,16.7,10.130130890681649,0.16499999999999995
3.4000000000000004,16.6,10.170613937572416,0.17000000000000023
3.5,16.5,10.209654368297805,0.175
3.6,16.4,10.247304178407346,0.1799999999999999
3.7,16.3,10.283613229097668,0.185
3.8000000000000003,16.2,10.318629343932919,0.19
3.9000000000000004,16.1,10.352398400298362,0.19500000000000012
4.0,16.0,10.384964415917162,0.2
4.1000000000000005,15.899999999999999,10.416369630736346,0.20499999999999985
4.2,15.8,10.446654584466149,0.21000000000000005
4.3,15.7,10.47585819003662,0.2149999999999999
4.4,15.6,10.504017803216836,0.21999999999999995
4.5,15.5,10.531169288624891,0.22499999999999998
4.6000000000000005,15.399999999999999,10.557347082341035,0.22999999999999993
4.7,15.3,10.582584251321723,0.2350000000000001
4.800000000000001,15.2,10.606912549798853,0.24
4.9,15.1,10.630362472836005,0.24499999999999997
5.0,15.0,10.65296330720198,0.25
5.1000000000000005,14.899999999999999,10.674743179711225,0.2549999999999999
5.2,14.8,10.69572910317088,0.26000000000000006
5.300000000000001,14.7,10.715947020065,0.26499999999999996
5.4,14.6,10.735421844097978,0.27
5.5,14.5,10.75417749971136,0.27499999999999997
5.6000000000000005,14.399999999999999,10.772236959680829,0.2799999999999999
5.7,14.3,10.789622280893393,0.28500000000000003
5.800000000000001,14.2,10.806354638398453,0.29
5.9,14.1,10.822454357820426,0.295
6.0,14.0,10.837940946215316,0.3
6.1000000000000005,13.899999999999999,10.852833121448239,0.3049999999999999
6.2,13.8,10.867148840164333,0.31000000000000005
6.300000000000001,13.7,10.88090532442095,0.31499999999999995
6.4,13.6,10.894119087044782,0.32
6.5,13.5,10.906805955773807,0.32499999999999996
6.6000000000000005,13.399999999999999,10.918981096240248,0.32999999999999996
6.7,13.3,10.93065903384725,0.335
6.800000000000001,13.2,10.94185367458888,0.33999999999999997
6.9,13.1,10.952578324860049,0.345
7.0,13.0,10.962845710300048,0.35
7.1000000000000005,12.899999999999999,10.972667993710882,0.355
7.2,12.8,10.982056792088986,0.36000000000000004
7.300000000000001,12.7,10.991023192806647,0.36500000000000005
7.4,12.6,10.999577768977211,0.37
7.5,12.5,11.007730594036108,0.375
7.6000000000000005,12.399999999999999,11.015491255567763,0.38000000000000006
7.7,12.3,11.022868868406594,0.38500000000000006
7.800000000000001,12.2,11.029872087038589,0.38999999999999996
