b01,b02,payoff,xs
5.0,5.0,1760.6594539488615,0.5
0.0,10.0,1760.5657058674694,0.0
0.1,9.9,1760.5695541594043,0.010000000000001279
0.2,9.8,1760.5733117665086,0.020000000000002557
0.30000000000000004,9.7,1760.576979673855,0.0299999999999991
0.4,9.6,1760.5805588389574,0.039999999999999786
0.5,9.5,1760.584050189719,0.05
0.6000000000000001,9.4,1760.587454622841,0.060000000000000574
0.7000000000000001,9.3,1760.5907730025947,0.07000000000000033
0.8,9.2,1760.594006159951,0.07999999999999957
0.9,9.1,1760.597154892016,0.08999999999999966
1.0,9.0,1760.6002199617428,0.1
1.1,8.9,1760.603202097885,0.11000000000000017
1.2000000000000002,8.8,1760.606101995163,0.12000000000000025
1.3,8.7,1760.6089203145987,0.1299999999999997
1.4000000000000001,8.6,1760.6116576840354,0.1399999999999999
1.5,8.5,1760.614314698759,0.15
1.6,8.4,1760.6168919222546,0.16000000000000003
1.7000000000000002,8.3,1760.6193898870372,0.17000000000000023
1.8,8.2,1760.6218090955722,0.1799999999999999
1.9000000000000001,8.1,1760.6241500212411,0.19
2.0,8.0,1760.6264131093583,0.2
2.1,7.9,1760.628598778215,0.21000000000000005
2.2,7.8,1760.63070742015,0.21999999999999995
2.3000000000000003,7.699999999999999,1760.6327394026223,0.22999999999999993
2.4000000000000004,7.6,1760.634695069297,0.24
2.5,7.5,1760.6365747411078,0.25
2.6,7.4,1760.638378717333,0.26000000000000006
2.7,7.3,1760.6401072766255,0.27
2.8000000000000003,7.199999999999999,1760.6417606780392,0.2799999999999999
2.9000000000000004,7.1,1760.6433391620255,0.29
3.0,7.0,1760.6448429513894,0.3
3.1,6.9,1760.6462722522258,0.31000000000000005
3.2,6.8,1760.6476272548098,0.32
3.3000000000000003,6.699999999999999,1760.648908134455,0.32999999999999996
3.4000000000000004,6.6,1760.6501150523256,0.33999999999999997
3.5,6.5,1760.6512481562147,0.35
3.6,6.4,1760.652307581276,0.36000000000000004
3.7,6.3,1760.6532934507131,0.37
3.8000000000000003,6.199999999999999,1760.6542058764267,0.38000000000000006
3.9000000000000004,6.1,1760.6550449596148,0.38999999999999996
4.0,6.0,1760.6558107913336,0.4
4.1000000000000005,5.8999999999999995,1760.6565034530058,0.41000000000000014
4.2,5.8,1760.6571230168915,0.42
4.3,5.7,1760.657669546511,0.43
4.4,5.6,1760.6581430970225,0.44
4.5,5.5,1760.6585437155586,0.44999999999999996
4.6000000000000005,5.3999999999999995,1760.658871441509,0.46
4.7,5.3,1760.6591263067733,0.47
4.800000000000001,5.199999999999999,1760.6593083359487,0.48000000000000004
4.9,5.1,1760.6594175465004,0.49000000000000005
5.1000000000000005,4.8999999999999995,1760.6594175465004,0.51
5.2,4.8,1760.6593083359487,0.5199999999999999
5.300000000000001,4.699999999999999,1760.6591263067733,0.53
5.4,4.6,1760.658871441509,0.54
5.5,4.5,1760.6585437155586,0.5499999999999999
5.6000000000000005,4.3999999999999995,1760.6581430970225,0.56
5.7,4.3,1760.657669546511,0.57
5.800000000000001,4.199999999999999,1760.6571230168915,0.5800000000000001
5.9,4.1,1760.6565034530058,0.59
6.0,4.0,1760.6558107913336,0.6
6.1000000000000005,3.8999999999999995,1760.6550449596148,0.61
6.2,3.8,1760.6542058764267,0.62
6.300000000000001,3.6999999999999993,1760.6532934507131,0.6300000000000001
6.4,3.5999999999999996,1760.652307581276,0.64
6.5,3.5,1760.6512481562147,0.6499999999999999
6.6000000000000005,3.3999999999999995,1760.6501150523256,0.66
6.7,3.3,1760.648908134455,0.67
6.800000000000001,3.1999999999999993,1760.6476272548098,0.68
6.9,3.0999999999999996,1760.6462722522258,0.69
7.0,3.0,1760.6448429513894,0.7
7.1000000000000005,2.8999999999999995,1760.6433391620255,0.7100000000000001
7.2,2.8,1760.6417606780392,0.72
7.300000000000001,2.6999999999999993,1760.6401072766255,0.7300000000000001
7.4,2.5999999999999996,1760.638378717333,0.74
7.5,2.5,1760.6365747411078,0.75
7.6000000000000005,2.3999999999999995,1760.634695069297,0.76
7.7,2.3,1760.6327394026223,0.7699999999999999
7.800000000000001,2.1999999999999993,1760.63070742015,0.78
7.9,2.0999999999999996,1760.628598778215,0.79
8.0,2.0,1760.6264131093583,0.8
8.1,1.9000000000000004,1760.6241500212411,0.81
8.200000000000001,1.799999999999999,1760.6218090955726,0.8200000000000001
8.3,1.6999999999999993,1760.6193898870372,0.8300000000000001
8.4,1.5999999999999996,1760.6168919222546,0.84
8.5,1.5,1760.614314698759,0.85
8.6,1.4000000000000004,1760.6116576840354,0.86
8.700000000000001,1.299999999999999,1760.6089203145987,0.8700000000000001
8.8,1.1999999999999993,1760.606101995163,0.88
8.9,1.0999999999999996,1760.603202097885,0.89
9.0,1.0,1760.6002199617428,0.8999999999999999
9.1,0.9000000000000004,1760.597154892016,0.9099999999999999
9.200000000000001,0.7999999999999989,1760.594006159951,0.92
9.3,0.6999999999999993,1760.5907730025947,0.93
9.4,0.5999999999999996,1760.587454622841,0.94
9.5,0.5,1760.584050189719,0.95
9.600000000000001,0.3999999999999986,1760.5805588389574,0.9600000000000001
9.700000000000001,0.29999999999999893,1760.576979673855,0.9700000000000002
9.8,0.1999999999999993,1760.5733117665086,0.9800000000000001
9.9,0.09999999999999964,1760.5695541594043,0.99
10.0,0.0,1760.5657058674694,1.0
