b01,b02,payoff,xs
6.0,4.0,11.730769230769234,0.6
0.0,10.0,10.1875,0.0
0.1,9.9,10.234992072381342,0.010000000000001279
0.2,9.8,10.281571027037785,0.020000000000002557
0.30000000000000004,9.7,10.327250057379642,0.0299999999999991
0.4,9.6,10.37204198158355,0.039999999999999786
0.5,9.5,10.415959252971138,0.05
0.6000000000000001,9.4,10.45901396999039,0.060000000000000574
0.7000000000000001,9.3,10.501217885815779,0.07000000000000033
0.8,9.2,10.542582417582418,0.07999999999999957
0.9,9.1,10.583118655268843,0.08999999999999966
1.0,9.0,10.622837370242214,0.1
1.1,8.9,10.661749023479157,0.11000000000000017
1.2000000000000002,8.8,10.69986377347475,0.12000000000000025
1.3,8.7,10.73719148385165,0.1299999999999997
1.4000000000000001,8.6,10.77374173068069,0.1399999999999999
1.5,8.5,10.80952380952381,0.15
1.6,8.4,10.844546742209634,0.16000000000000003
1.7000000000000002,8.3,10.878819283351511,0.17000000000000023
1.8,8.2,10.912349926617424,0.1799999999999999
1.9000000000000001,8.1,10.945146910760645,0.19
2.0,8.0,10.977218225419666,0.2
2.1,7.9,11.008571616695498,0.21000000000000005
2.2,7.8,11.039214592514085,0.21999999999999995
2.3000000000000003,7.699999999999999,11.069154427781127,0.22999999999999993
2.4000000000000004,7.6,11.098398169336384,0.24
2.5,7.5,11.126952640714109,0.25
2.6,7.4,11.154824446715953,0.26000000000000006
2.7,7.3,11.18201997780244,0.27
2.8000000000000003,7.199999999999999,11.208545414308748,0.2799999999999999
2.9000000000000004,7.1,11.234406730490281,0.29
3.0,7.0,11.259609698403311,0.3
3.1,6.9,11.284159891625595,0.31000000000000005
3.2,6.8,11.308062688821753,0.32
3.3000000000000003,6.699999999999999,11.331323277157864,0.32999999999999996
3.4000000000000004,6.6,11.353946655569601,0.33999999999999997
3.5,6.5,11.375937637887926,0.35
3.6,6.4,11.397300855826202,0.36000000000000004
3.7,6.3,11.418040761832422,0.37
3.8000000000000003,6.199999999999999,11.438161631809969,0.38000000000000006
3.9000000000000004,6.1,11.457667567710198,0.38999999999999996
4.0,6.0,11.4765625,0.4
4.1000000000000005,5.8999999999999995,11.494850190007202,0.41000000000000014
4.2,5.8,11.51253423214662,0.42
4.3,5.7,11.529618056029367,0.43
4.4,5.6,11.546104928457872,0.44
4.5,5.5,11.561997955308895,0.44999999999999996
4.6000000000000005,5.3999999999999995,11.577300083306731,0.46
4.7,5.3,11.592014101688584,0.47
4.800000000000001,5.199999999999999,11.606142643764002,0.48000000000000004
4.9,5.1,11.619688188370153,0.49000000000000005
5.0,5.0,11.63265306122449,0.5
5.1000000000000005,4.8999999999999995,11.645039436176353,0.51
5.2,4.8,11.656849336358832,0.5199999999999999
5.300000000000001,4.699999999999999,11.668084635242153,0.53
5.4,4.6,11.678747057589671,0.54
5.5,4.5,11.688838180317523,0.5499999999999999
5.6000000000000005,4.3999999999999995,11.698359433258764,0.56
5.7,4.3,11.707312099832798,0.57
5.800000000000001,4.199999999999999,11.715697317620739,0.5800000000000001
5.9,4.1,11.723516078847242,0.59
6.1000000000000005,3.8999999999999995,11.73745747597186,0.61
6.2,3.8,11.743581372571882,0.62
6.300000000000001,3.6999999999999993,11.749141334328549,0.6300000000000001
6.4,3.5999999999999996,11.754137630662022,0.64
6.5,3.5,11.75857038657914,0.6499999999999999
6.6000000000000005,3.3999999999999995,11.762439582506364,0.66
6.7,3.3,11.765745054029484,0.67
6.800000000000001,3.1999999999999993,11.768486491539683,0.68
6.9,3.0999999999999996,11.770663439785343,0.69
7.0,3.0,11.772275297328914,0.7
7.1000000000000005,2.8999999999999995,11.773321315908067,0.7100000000000001
7.2,2.8,11.773800599700152,0.72
7.300000000000001,2.6999999999999993,11.773712104488956,0.7300000000000001
7.4,2.5999999999999996,11.773054636732589,0.74
7.5,2.5,11.771826852531182,0.75
7.6000000000000005,2.3999999999999995,11.770027256493,0.76
7.7,2.3,11.767654200497393,0.7699999999999999
7.800000000000001,2.1999999999999993,11.76470588235294,0.78
7.9,2.0999999999999996,11.761180344348912,0.79
8.0,2.0,11.757075471698112,0.8
8.1,1.9000000000000004,11.75238899086901,0.81
8.200000000000001,1.799999999999999,11.747118467804837,0.8200000000000001
8.3,1.6999999999999993,11.741261306027319,0.8300000000000001
8.4,1.5999999999999996,11.734814744622383,0.84
8.5,1.5,11.727775856105154,0.85
8.6,1.4000000000000004,11.720141544161304,0.86
8.700000000000001,1.299999999999999,11.711908541261659,0.8700000000000001
8.8,1.1999999999999993,11.703073406146812,0.88
8.9,1.0999999999999996,11.693632521178232,0.89
9.0,1.0,11.683582089552239,0.8999999999999999
9.1,0.9000000000000004,11.67291813237296,0.9099999999999999
9.200000000000001,0.7999999999999989,11.661636485580146,0.92
9.3,0.6999999999999993,11.649732796727585,0.93
9.4,0.5999999999999996,11.637202521607486,0.94
9.5,0.5,11.624040920716112,0.95
9.600000000000001,0.3999999999999986,11.610243055555557,0.9600000000000001
9.700000000000001,0.29999999999999893,11.595803784766325,0.9700000000000002
9.8,0.1999999999999993,11.580717760085184,0.9800000000000001
9.9,0.09999999999999964,11.56497942212228,0.99
10.0,0.0,11.548582995951417,1.0
