b01,b02,payoff,xs
10.0,10.0,11.638928883848543,0.5
0.0,20.0,11.189565916908098,0.0
0.1,19.9,11.198264151314575,0.0049999999999917576
0.2,19.8,11.206885337092338,0.010000000000001279
0.30000000000000004,19.7,11.215429127266056,0.014999999999998959
0.4,19.6,11.223895179733361,0.020000000000002557
0.5,19.5,11.232283157244765,0.025
0.6000000000000001,19.4,11.240592727382765,0.0299999999999991
0.7000000000000001,19.3,11.248823562540206,0.03500000000000016
0.8,19.2,11.256975339897869,0.039999999999999786
0.9,19.1,11.265047741401348,0.04500000000000082
1.0,19.0,11.27304045373722,0.05
1.1,18.9,11.280953168308553,0.05499999999999912
1.2000000000000002,18.8,11.288785581209764,0.060000000000000574
1.3,18.7,11.296537393200824,0.06499999999999997
1.4000000000000001,18.6,11.304208309680906,0.07000000000000033
1.5,18.5,11.311798040661426,0.075
1.6,18.4,11.319306300738548,0.07999999999999957
1.7000000000000002,18.3,11.326732809065161,0.08500000000000031
1.8,18.2,11.33407728932236,0.08999999999999966
1.9000000000000001,18.1,11.341339469690428,0.09500000000000047
2.0,18.0,11.348519082819415,0.1
2.1,17.9,11.355615865799237,0.1049999999999998
2.2,17.8,11.36262956012942,0.11000000000000017
2.3000000000000003,17.7,11.369559911688452,0.1149999999999998
2.4000000000000004,17.6,11.376406670702753,0.12000000000000025
2.5,17.5,11.38316959171539,0.125
2.6,17.4,11.389848433554416,0.1299999999999997
2.7,17.3,11.39644295930098,0.1350000000000001
2.8000000000000003,17.2,11.402952936257172,0.1399999999999999
2.9000000000000004,17.1,11.409378135913627,0.14500000000000013
3.0,17.0,11.415718333916946,0.15
3.1,16.9,11.421973310036922,0.1549999999999998
3.2,16.8,11.428142848133621,0.16000000000000003
3.3000000000000003,16.7,11.434226736124323,0.16499999999999995
3.4000000000000004,16.6,11.440224765950354,0.17000000000000023
3.5,16.5,11.446136733543844,0.175
3.6,16.4,11.451962438794407,0.1799999999999999
3.7,16.3,11.45770168551581,0.185
3.8000000000000003,16.2,11.463354281412576,0.19
3.9000000000000004,16.1,11.468920038046658,0.19500000000000012
4.0,16.0,11.474398770804097,0.2
4.1000000000000005,15.899999999999999,11.479790298861737,0.20499999999999985
4.2,15.8,11.485094445154031,0.21000000000000005
4.3,15.7,11.490311036339936,0.2149999999999999
4.4,15.6,11.495439902769919,0.21999999999999995
4.5,15.5,11.500480878453093,0.22499999999999998
4.6000000000000005,15.399999999999999,11.505433801024541,0.22999999999999993
4.7,15.3,11.510298511712787,0.2350000000000001
4.800000000000001,15.2,11.5150748553075,0.24
4.9,15.1,11.519762680127378,0.24499999999999997
5.0,15.0,11.524361837988318,0.25
5.1000000000000005,14.899999999999999,11.528872184171808,0.2549999999999999
5.2,14.8,11.533293577393627,0.26000000000000006
5.300000000000001,14.7,11.537625879772818,0.26499999999999996
5.4,14.6,11.541868956800991,0.27
5.5,14.5,11.546022677311981,0.27499999999999997
5.6000000000000005,14.399999999999999,11.550086913451814,0.2799999999999999
5.7,14.3,11.55406154064908,0.28500000000000003
5.800000000000001,14.2,11.557946437585695,0.29
5.9,14.1,11.561741486168039,0.295
6.0,14.0,11.565446571498551,0.3
6.1000000000000005,13.899999999999999,11.569061581847748,0.3049999999999999
6.2,13.8,11.572586408626686,0.31000000000000005
6.300000000000001,13.7,11.576020946359922,0.31499999999999995
6.4,13.6,11.57936509265893,0.32
6.5,13.5,11.582618748196055,0.32499999999999996
6.6000000000000005,13.399999999999999,11.585781816678931,0.32999999999999996
6.7,13.3,11.588854204825495,0.335
6.800000000000001,13.2,11.591835822339476,0.33999999999999997
6.9,13.1,11.594726581886512,0.345
7.0,13.0,11.597526399070762,0.35
7.1000000000000005,12.899999999999999,11.600235192412182,0.355
7.2,12.8,11.602852883324328,0.36000000000000004
7.300000000000001,12.7,11.605379396092811,0.36500000000000005
7.4,12.6,11.607814657854362,0.37
7.5,12.5,11.610158598576508,0.375
7.6000000000000005,12.399999999999999,11.612411151037922,0.38000000000000006
7.7,12.3,11.614572250809406,0.38500000000000006
7.800000000000001,12.2,11.616641836235551,0.38999999999999996
7.9,12.1,11.618619848417048,0.39499999999999996
8.0,12.0,11.62050623119371,0.4
8.1,11.9,11.622300931128157,0.405
8.200000000000001,11.799999999999999,11.624003897490226,0.41000000000000014
8.3,11.7,11.625615082242081,0.415
8.4,11.6,11.627134440024026,0.42
8.5,11.5,11.62856192814106,0.425
8.6,11.4,11.62989750655016,0.43
8.700000000000001,11.299999999999999,11.631141137848289,0.43500000000000005
8.8,11.2,11.632292787261164,0.44
8.9,11.1,11.633352422632754,0.445
9.0,11.0,11.634320014415563,0.44999999999999996
9.1,10.9,11.635195535661643,0.45499999999999996
9.200000000000001,10.799999999999999,11.635978962014379,0.46
9.3,10.7,11.636670271701064,0.46499999999999997
9.4,10.6,11.637269445526218,0.47
9.5,10.5,11.637776466865702,0.475
9.600000000000001,10.399999999999999,11.638191321661601,0.48000000000000004
9.700000000000001,10.299999999999999,11.6385139984179,0.4850000000000001
9.8,10.2,11.638744488196938,0.49000000000000005
9.9,10.1,11.638882784616637,0.49499999999999994
10.0,10.0,11.638928883848543,0.5
10.100000000000001,9.899999999999999,11.638882784616637,0.505
10.200000000000001,9.799999999999999,11.638744488196938,0.51
10.3,9.7,11.638513998417901,0.515
10.4,9.6,11.638191321661601,0.5199999999999999
10.5,9.5,11.637776466865702,0.5249999999999999
10.600000000000001,9.399999999999999,11.637269445526218,0.53
10.700000000000001,9.299999999999999,11.636670271701064,0.535
10.8,9.2,11.635978962014379,0.54
10.9,9.1,11.635195535661643,0.5449999999999999
11.0,9.0,11.634320014415563,0.5499999999999999
11.100000000000001,8.899999999999999,11.633352422632754,0.555
11.200000000000001,8.799999999999999,11.632292787261164,0.56
11.3,8.7,11.631141137848289,0.565
11.4,8.6,11.62989750655016,0.57
11.5,8.5,11.62856192814106,0.575
11.600000000000001,8.399999999999999,11.627134440024026,0.5800000000000001
11.700000000000001,8.299999999999999,11.625615082242081,0.5850000000000001
11.8,8.2,11.624003897490226,0.59
11.9,8.1,11.622300931128157,0.5950000000000001
12.0,8.0,11.62050623119371,0.6
12.100000000000001,7.899999999999999,11.618619848417048,0.6050000000000001
12.200000000000001,7.799999999999999,11.61664183623555,0.61
12.3,7.699999999999999,11.614572250809406,0.615
12.4,7.6,11.612411151037922,0.62
12.5,7.5,11.610158598576508,0.625
12.600000000000001,7.399999999999999,11.607814657854362,0.6300000000000001
12.700000000000001,7.299999999999999,11.605379396092815,0.635
12.8,7.199999999999999,11.602852883324328,0.64
12.9,7.1,11.600235192412182,0.6449999999999999
13.0,7.0,11.597526399070762,0.6499999999999999
13.100000000000001,6.899999999999999,11.594726581886512,0.655
