b01,b02,payoff,xs
10.0,10.0,1107.9952260610487,0.5
0.0,20.0,1107.4689765355079,0.0
0.1,19.9,1107.4814739550832,0.0049999999999917576
0.2,19.8,1107.4937566806996,0.010000000000001279
0.30000000000000004,19.7,1107.5058279366438,0.014999999999998959
0.4,19.6,1107.5176908847889,0.020000000000002557
0.5,19.5,1107.5293486257294,0.025
0.6000000000000001,19.4,1107.5408041998849,0.0299999999999991
0.7000000000000001,19.3,1107.5520605885933,0.03500000000000016
0.8,19.2,1107.5631207151714,0.039999999999999786
0.9,19.1,1107.5739874459593,0.04500000000000082
1.0,19.0,1107.5846635913385,0.05
1.1,18.9,1107.5951519067337,0.05499999999999912
1.2000000000000002,18.8,1107.6054550935853,0.060000000000000574
1.3,18.7,1107.6155758003147,0.06499999999999997
1.4000000000000001,18.6,1107.62551662325,0.07000000000000033
1.5,18.5,1107.6352801075475,0.075
1.6,18.4,1107.6448687480856,0.07999999999999957
1.7000000000000002,18.3,1107.6542849903435,0.08500000000000031
1.8,18.2,1107.6635312312471,0.08999999999999966
1.9000000000000001,18.1,1107.6726098200197,0.09500000000000047
2.0,18.0,1107.6815230589918,0.1
2.1,17.9,1107.6902732044025,0.1049999999999998
2.2,17.8,1107.6988624671812,0.11000000000000017
2.3000000000000003,17.7,1107.7072930137135,0.1149999999999998
2.4000000000000004,17.6,1107.7155669665867,0.12000000000000025
2.5,17.5,1107.7236864053182,0.125
2.6,17.4,1107.7316533670703,0.1299999999999997
2.7,17.3,1107.7394698473443,0.1350000000000001
2.8000000000000003,17.2,1107.7471378006635,0.1399999999999999
2.9000000000000004,17.1,1107.7546591412336,0.14500000000000013
3.0,17.0,1107.7620357435962,0.15
3.1,16.9,1107.7692694432578,0.1549999999999998
3.2,16.8,1107.776362037312,0.16000000000000003
3.3000000000000003,16.7,1107.7833152850417,0.16499999999999995
3.4000000000000004,16.6,1107.7901309085075,0.17000000000000023
3.5,16.5,1107.7968105931266,0.175
3.6,16.4,1107.8033559882333,0.1799999999999999
3.7,16.3,1107.8097687076247,0.185
3.8000000000000003,16.2,1107.8160503301003,0.19
3.9000000000000004,16.1,1107.822202399979,0.19500000000000012
4.0,16.0,1107.8282264276124,0.2
4.1000000000000005,15.899999999999999,1107.8341238898802,0.20499999999999985
4.2,15.8,1107.839896230672,0.21000000000000005
4.3,15.7,1107.8455448613654,0.2149999999999999
4.4,15.6,1107.8510711612798,0.21999999999999995
4.5,15.5,1107.8564764781308,0.22499999999999998
4.6000000000000005,15.399999999999999,1107.8617621284668,0.22999999999999993
4.7,15.3,1107.8669293980913,0.2350000000000001
4.800000000000001,15.2,1107.8719795424831,0.24
4.9,15.1,1107.8769137871998,0.24499999999999997
5.0,15.0,1107.8817333282725,0.25
5.1000000000000005,14.899999999999999,1107.8864393325853,0.2549999999999999
5.2,14.8,1107.8910329382547,0.26000000000000006
5.300000000000001,14.7,1107.8955152549909,0.26499999999999996
5.4,14.6,1107.8998873644487,0.27
5.5,14.5,1107.9041503205772,0.27499999999999997
5.6000000000000005,14.399999999999999,1107.9083051499501,0.2799999999999999
5.7,14.3,1107.9123528520906,0.28500000000000003
5.800000000000001,14.2,1107.916294399791,0.29
5.9,14.1,1107.9201307394142,0.295
6.0,14.0,1107.9238627911968,0.3
6.1000000000000005,13.899999999999999,1107.927491449537,0.3049999999999999
6.2,13.8,1107.9310175832727,0.31000000000000005
6.300000000000001,13.7,1107.9344420359564,0.31499999999999995
6.4,13.6,1107.9377656261167,0.32
