b01,b02,payoff,xs
10.254340295553346,19.745659704446652,49.19881871998241,0.3418113431851116
0.0,30.0,49.72704651850388,0.0
0.1,29.9,49.726851710704004,0.0033333333333231013
0.2,29.8,49.72648450107357,0.006666666666669888
0.30000000000000004,29.7,49.725947131378106,0.009999999999997726
0.4,29.6,49.72524179475564,0.01333333333333504
0.5,29.5,49.72437063660648,0.016666666666666666
0.6000000000000001,29.4,49.72333575546625,0.019999999999998613
0.7000000000000001,29.3,49.72213920386282,0.023333333333333442
0.8,29.2,49.72078298915723,0.026666666666666523
0.9,29.1,49.71926907436885,0.030000000000000547
1.0,29.0,49.717599378985156,0.03333333333333333
1.1,28.9,49.715775779756235,0.03666666666666608
1.2000000000000002,28.8,49.71380011147433,0.04000000000000038
1.3,28.7,49.71167416773875,0.04333333333333295
1.4000000000000001,28.6,49.70939970170623,0.046666666666666884
1.5,28.5,49.70697842682708,0.049999999999999996
1.6,28.4,49.70441201756735,0.053333333333333045
1.7000000000000002,28.3,49.70170211011728,0.05666666666666661
1.8,28.2,49.69885030308613,0.06000000000000004
1.9000000000000001,28.1,49.69585815818377,0.06333333333333388
2.0,28.0,49.692727200889195,0.06666666666666667
2.1,27.9,49.689458921106166,0.06999999999999987
2.2,27.8,49.686054773806156,0.07333333333333344
2.3000000000000003,27.7,49.68251617965903,0.07666666666666654
2.4000000000000004,27.6,49.67884452565133,0.08000000000000036
2.5,27.5,49.67504116569263,0.08333333333333333
2.6,27.4,49.67110742121015,0.08666666666666627
2.7,27.3,49.66704458173169,0.09000000000000023
2.8000000000000003,27.2,49.66285390545712,0.09333333333333309
2.9000000000000004,27.1,49.65853661981887,0.09666666666666691
3.0,27.0,49.654093922031166,0.09999999999999999
3.1,26.9,49.64952697962862,0.10333333333333307
3.2,26.8,49.6448369309941,0.10666666666666669
3.3000000000000003,26.7,49.64002488587619,0.10999999999999997
3.4000000000000004,26.6,49.635091925896404,0.11333333333333348
3.5,26.5,49.630039105046194,0.11666666666666667
3.6,26.4,49.6248674501743,0.11999999999999982
3.7,26.3,49.619577961464,0.12333333333333346
3.8000000000000003,26.2,49.61417161290122,0.12666666666666654
3.9000000000000004,26.1,49.6086493527328,0.13000000000000006
4.0,26.0,49.60301210391591,0.13333333333333333
4.1000000000000005,25.9,49.5972607645582,0.13666666666666655
4.2,25.8,49.59139620834902,0.13999999999999996
4.3,25.7,49.585419284981995,0.14333333333333334
4.4,25.6,49.57933082056892,0.1466666666666669
4.5,25.5,49.57313161804526,0.15
4.6000000000000005,25.4,49.56682245756728,0.15333333333333327
4.7,25.3,49.56040409690112,0.15666666666666673
4.800000000000001,25.2,49.5538772718038,0.15999999999999995
4.9,25.1,49.54724269639637,0.1633333333333335
5.0,25.0,49.54050106352935,0.16666666666666666
5.1000000000000005,24.9,49.53365304514055,0.16999999999999982
5.2,24.8,49.526699292605514,0.17333333333333348
5.300000000000001,24.7,49.51964043708057,0.17666666666666656
5.4,24.6,49.5124770898387,0.18000000000000013
5.5,24.5,49.50520984259839,0.18333333333333332
5.6000000000000005,24.4,49.497839267845485,0.1866666666666665
5.7,24.3,49.49036591914833,0.19000000000000003
5.800000000000001,24.2,49.48279033146609,0.19333333333333333
5.9,24.1,49.475113021450596,0.19666666666666674
6.0,24.0,49.46733448774174,0.19999999999999998
6.1000000000000005,23.9,49.45945521125641,0.20333333333333323
6.2,23.8,49.451475655471405,0.20666666666666672
6.300000000000001,23.7,49.44339626670001,0.2099999999999999
6.4,23.6,49.43521747436273,0.21333333333333337
6.5,23.5,49.42693969125205,0.21666666666666665
6.6000000000000005,23.4,49.41856331379142,0.21999999999999995
6.7,23.3,49.41008872228853,0.2233333333333333
6.800000000000001,23.2,49.40151628118302,0.22666666666666668
6.9,23.1,49.392846339288695,0.23000000000000004
7.0,23.0,49.384079230030295,0.23333333333333334
7.1000000000000005,22.9,49.37521527167506,0.23666666666666666
7.2,22.8,49.366254767558985,0.24000000000000002
7.300000000000001,22.7,49.357198006308046,0.24333333333333332
7.4,22.6,49.34804526205434,0.24666666666666673
7.5,22.5,49.338796794647365,0.25
7.6000000000000005,22.4,49.32945284986032,0.25333333333333324
7.7,22.3,49.32001365959184,0.2566666666666667
7.800000000000001,22.2,49.31047944206281,0.25999999999999995
7.9,22.1,49.30085040200879,0.26333333333333336
8.0,22.0,49.29112673086783,0.26666666666666666
8.1,21.9,49.28130860696381,0.26999999999999996
8.200000000000001,21.799999999999997,49.27139619568548,0.27333333333333343
8.3,21.7,49.26138964966121,0.27666666666666667
8.4,21.6,49.25128910892947,0.2800000000000001
8.5,21.5,49.24109470110525,0.2833333333333333
8.6,21.4,49.23080654154229,0.28666666666666657
8.700000000000001,21.299999999999997,49.2204247334915,0.2900000000000001
8.8,21.2,49.20994936825521,0.29333333333333333
8.9,21.1,49.19938052533777,0.2966666666666667
9.0,21.0,49.18871827259219,0.3
9.1,20.9,49.17796266636313,0.3033333333333333
9.200000000000001,20.799999999999997,49.167113751626225,0.30666666666666675
9.3,20.7,49.15617156212371,0.30999999999999994
9.4,20.6,49.1451361204966,0.3133333333333334
9.5,20.5,49.13400743841329,0.31666666666666665
9.600000000000001,20.4,49.122785516694776,0.32
9.700000000000001,20.299999999999997,49.11147034543647,0.3233333333333334
9.8,20.2,49.10006190412668,0.32666666666666666
9.9,20.1,49.088560161761855,0.33
10.0,20.0,49.07696507695859,0.3333333333333333
10.100000000000001,19.9,49.06527659806245,0.33666666666666667
10.200000000000001,19.799999999999997,49.05349466325369,0.34000000000000014
10.3,19.7,49.04161920064993,0.3433333333333333
10.4,19.6,49.02965012840582,0.34666666666666673
10.5,19.5,49.01758735480962,0.35
10.600000000000001,19.4,49.005430778377026,0.3533333333333333
10.700000000000001,19.299999999999997,48.99318028794198,0.35666666666666674
10.8,19.2,48.98083576274475,0.36
10.9,19.1,48.9683970725171,0.36333333333333334
11.0,19.0,48.955864077564804,0.36666666666666664
11.100000000000001,18.9,48.94323662884741,0.37
11.200000000000001,18.799999999999997,48.93051456805533,0.3733333333333334
11.3,18.7,48.91769772768434,0.37666666666666665
11.4,18.6,48.9047859311074,0.38000000000000006
11.5,18.5,48.89177899264402,0.3833333333333333
11.600000000000001,18.4,48.87867671762703,0.38666666666666666
11.700000000000001,18.299999999999997,48.86547890246692,0.39000000000000007
11.8,18.2,48.852185334713674,0.3933333333333333
11.9,18.1,48.83879579311623,0.3966666666666667
12.0,18.0,48.82531004767954,0.39999999999999997
12.100000000000001,17.9,48.811727859719284,0.40333333333333327
12.200000000000001,17.799999999999997,48.798048981914235,0.4066666666666668
12.3,17.7,48.7842731583564,0.41000000000000003
12.4,17.6,48.77040012459881,0.41333333333333344
12.5,17.5,48.756429607701136,0.4166666666666667
12.600000000000001,17.4,48.74236132627313,0.42
12.700000000000001,17.299999999999997,48.72819499051575,0.4233333333333334
12.8,17.2,48.71393030226031,0.42666666666666664
12.9,17.1,48.69956695500537,0.43000000000000005
13.0,17.0,48.685104633951596,0.4333333333333333
13.100000000000001,16.9,48.67054301603451,0.4366666666666667
13.200000000000001,16.799999999999997,48.65588176995516,0.44000000000000006
13.3,16.7,48.64112055620886,0.4433333333333333
13.4,16.6,48.62625902711177,0.4466666666666666
13.5,16.5,48.61129682682562,0.45
13.600000000000001,16.4,48.59623359138038,0.4533333333333334
13.700000000000001,16.299999999999997,48.58106894869502,0.4566666666666668
13.8,16.2,48.56580251859629,0.46
13.9,16.1,48.55043391283569,0.4633333333333333
14.0,16.0,48.53496273510444,0.4666666666666667
14.100000000000001,15.899999999999999,48.5193885810466,0.4700000000000001
14.200000000000001,15.799999999999999,48.50371103827033,0.4733333333333334
14.3,15.7,48.487929686357404,0.4766666666666666
14.4,15.6,48.47204409687066,0.48
14.5,15.5,48.4560538333599,0.4833333333333333
14.600000000000001,15.399999999999999,48.439958451365776,0.4866666666666668
14.700000000000001,15.299999999999999,48.42375749842202,0.49000000000000005
14.8,15.2,48.40745051405583,0.49333333333333335
14.9,15.1,48.391037029786546,0.4966666666666667
15.0,15.0,48.37451656912246,0.5
15.100000000000001,14.899999999999999,48.35788864755604,0.5033333333333333
15.200000000000001,14.799999999999999,48.34115277255731,0.5066666666666667
15.3,14.7,48.32430844356552,0.51
15.4,14.6,48.30735515197915,0.5133333333333333
15.5,14.5,48.290292381144184,0.5166666666666666
15.600000000000001,14.399999999999999,48.27311960634064,0.52
15.700000000000001,14.299999999999999,48.25583629476749,0.5233333333333333
15.8,14.2,48.238441905525846,0.5266666666666666
15.9,14.1,48.22093588960048,0.53
16.0,14.0,48.20331768983968,0.5333333333333333
16.1,13.899999999999999,48.18558674093343,0.5366666666666666
16.2,13.8,48.16774246938992,0.54
16.3,13.7,48.149784293510415,0.5433333333333332
16.400000000000002,13.599999999999998,48.13171162336248,0.5466666666666666
16.5,13.5,48.11352386075154,0.5499999999999999
16.6,13.399999999999999,48.09522039919075,0.5533333333333333
16.7,13.3,48.0768006238693,0.5566666666666666
16.8,13.2,48.05826391161902,0.5599999999999999
16.900000000000002,13.099999999999998,48.03960963087935,0.5633333333333334
17.0,13.0,48.020837141660635,0.5666666666666667
17.1,12.899999999999999,48.00194579550589,0.5700000000000001
17.2,12.8,47.98293493545075,0.5733333333333334
17.3,12.7,47.96380389598191,0.5766666666666665
17.400000000000002,12.599999999999998,47.94455200299386,0.58
17.5,12.5,47.92517857374396,0.5833333333333334
17.6,12.399999999999999,47.905682916805915,0.5866666666666668
17.7,12.3,47.8860643320215,0.5899999999999999
17.8,12.2,47.866322110450696,0.5933333333333333
17.900000000000002,12.099999999999998,47.846455534320214,0.5966666666666667
18.0,12.0,47.826463876970166,0.6
18.1,11.899999999999999,47.80634640279925,0.6033333333333334
18.2,11.8,47.78610236720816,0.6066666666666666
18.3,11.7,47.76573101654128,0.61
