b01,b02,payoff,xs
10.0,10.0,16.25770407281038,0.5
0.0,20.0,15.976778660674174,0.0
0.1,19.9,15.98934185897442,0.0049999999999917576
0.2,19.8,16.001803263464744,0.010000000000001279
0.30000000000000004,19.7,16.014159040817766,0.014999999999998959
0.4,19.6,16.026405368631437,0.020000000000002557
0.5,19.5,16.03853843734671,0.025
0.6000000000000001,19.4,16.050554452151925,0.0299999999999991
0.7000000000000001,19.3,16.062449634871925,0.03500000000000016
0.8,19.2,16.07422022583974,0.039999999999999786
0.9,19.1,16.085862485748734,0.04500000000000082
1.0,19.0,16.097372697483344,0.05
1.1,18.9,16.10874716792623,0.05499999999999912
1.2000000000000002,18.8,16.11998222974011,0.060000000000000574
1.3,18.7,16.131074243122267,0.06499999999999997
1.4000000000000001,18.6,16.142019597529966,0.07000000000000033
1.5,18.5,16.152814713375015,0.075
1.6,18.4,16.163456043685784,0.07999999999999957
1.7000000000000002,18.3,16.173940075734954,0.08500000000000031
1.8,18.2,16.184263332631588,0.08999999999999966
1.9000000000000001,18.1,16.19442237487587,0.09500000000000047
2.0,18.0,16.204413801875166,0.1
2.1,17.9,16.214234253420056,0.1049999999999998
2.2,17.8,16.223880411118987,0.11000000000000017
2.3000000000000003,17.7,16.233348999790426,0.1149999999999998
2.4000000000000004,17.6,16.242636788811378,0.12000000000000025
2.5,17.5,16.251740593421147,0.125
2.6,17.4,16.2606572759795,0.1299999999999997
2.7,17.3,16.26938374717827,0.1350000000000001
2.8000000000000003,17.2,16.277916967205613,0.1399999999999999
2.9000000000000004,17.1,16.286253946862256,0.14500000000000013
3.0,17.0,16.29439174862903,0.15
3.1,16.9,16.302327487685222,0.1549999999999998
3.2,16.8,16.310058332877208,0.16000000000000003
3.3000000000000003,16.7,16.31758150763705,0.16499999999999995
3.4000000000000004,16.6,16.32489429085073,0.17000000000000023
3.5,16.5,16.331994017675775,0.175
3.6,16.4,16.338878080308195,0.1799999999999999
3.7,16.3,16.345543928698653,0.185
3.8000000000000003,16.2,16.35198907121788,0.19
3.9000000000000004,16.1,16.358211075271377,0.19500000000000012
4.0,16.0,16.36420756786374,0.2
4.1000000000000005,15.899999999999999,16.36997623611267,0.20499999999999985
4.2,15.8,16.37551482771306,0.21000000000000005
4.3,15.7,16.38082115135157,0.2149999999999999
4.4,15.6,16.385893077072097,0.21999999999999995
4.5,15.5,16.390728536592682,0.22499999999999998
4.6000000000000005,15.399999999999999,16.3953255235744,0.22999999999999993
4.7,15.3,16.399682093842912,0.2350000000000001
4.800000000000001,15.2,16.403796365563313,0.24
4.9,15.1,16.407666519369116,0.24499999999999997
5.0,15.0,16.411290798446082,0.25
5.1000000000000005,14.899999999999999,16.41466750857177,0.2549999999999999
5.2,14.8,16.417795018111747,0.26000000000000006
