b01,b02,payoff,xs
10.0,10.0,1108.9347287580176,0.5
0.0,20.0,1108.4743890723555,0.0
0.1,19.9,1108.4857954532097,0.0049999999999917576
0.2,19.8,1108.4969863646772,0.010000000000001279
0.30000000000000004,19.7,1108.5079655858956,0.014999999999998959
0.4,19.6,1108.5187368157024,0.020000000000002557
0.5,19.5,1108.5293036743337,0.025
0.6000000000000001,19.4,1108.5396697050714,0.0299999999999991
0.7000000000000001,19.3,1108.5498383758584,0.03500000000000016
0.8,19.2,1108.559813080871,0.039999999999999786
0.9,19.1,1108.5695971420428,0.04500000000000082
1.0,19.0,1108.5791938105713,0.05
1.1,18.9,1108.5886062683624,0.05499999999999912
1.2000000000000002,18.8,1108.5978376294606,0.060000000000000574
1.3,18.7,1108.6068909414282,0.06499999999999997
1.4000000000000001,18.6,1108.6157691866974,0.07000000000000033
1.5,18.5,1108.6244752838893,0.075
1.6,18.4,1108.633012089094,0.07999999999999957
1.7000000000000002,18.3,1108.6413823971257,0.08500000000000031
1.8,18.2,1108.649588942742,0.08999999999999966
1.9000000000000001,18.1,1108.6576344018351,0.09500000000000047
2.0,18.0,1108.6655213925878,0.1
2.1,17.9,1108.6732524766128,0.1049999999999998
2.2,17.8,1108.6808301600458,0.11000000000000017
2.3000000000000003,17.7,1108.6882568946305,0.1149999999999998
2.4000000000000004,17.6,1108.6955350787573,0.12000000000000025
2.5,17.5,1108.7026670584955,0.125
2.6,17.4,1108.7096551285804,0.1299999999999997
2.7,17.3,1108.7165015333887,0.1350000000000001
2.8000000000000003,17.2,1108.7232084678874,0.1399999999999999
2.9000000000000004,17.1,1108.7297780785539,0.14500000000000013
3.0,17.0,1108.7362124642746,0.15
3.1,16.9,1108.7425136772258,0.1549999999999998
3.2,16.8,1108.7486837237252,0.16000000000000003
3.3000000000000003,16.7,1108.7547245650671,0.16499999999999995
3.4000000000000004,16.6,1108.760638118332,0.17000000000000023
3.5,16.5,1108.7664262571816,0.175
3.6,16.4,1108.7720908126248,0.1799999999999999
3.7,16.3,1108.7776335737738,0.185
3.8000000000000003,16.2,1108.783056288576,0.19
3.9000000000000004,16.1,1108.7883606645203,0.19500000000000012
4.0,16.0,1108.7935483693439,0.2
4.1000000000000005,15.899999999999999,1108.7986210316965,0.20499999999999985
4.2,15.8,1108.8035802418106,0.21000000000000005
4.3,15.7,1108.8084275521342,0.2149999999999999
4.4,15.6,1108.8131644779635,0.21999999999999995
4.5,15.5,1108.817792498046,0.22499999999999998
4.6000000000000005,15.399999999999999,1108.8223130551771,0.22999999999999993
4.7,15.3,1108.8267275567728,0.2350000000000001
4.800000000000001,15.2,1108.8310373754355,0.24
4.9,15.1,1108.8352438494976,0.24499999999999997
