b01,b02,payoff,xs
13.649975065493832,16.35002493450617,22.218156567464757,0.45499916884979436
0.0,30.0,22.05451327149846,0.0
0.1,29.9,22.059987680941056,0.0033333333333231013
0.2,29.8,22.06541057362714,0.006666666666669888
0.30000000000000004,29.7,22.070781460181284,0.009999999999997726
0.4,29.6,22.07609985799673,0.01333333333333504
0.5,29.5,22.0813652912855,0.016666666666666666
0.6000000000000001,29.4,22.086577291126236,0.019999999999998613
0.7000000000000001,29.3,22.09173539550966,0.023333333333333442
0.8,29.2,22.096839149381687,0.026666666666666523
0.9,29.1,22.1018881046843,0.030000000000000547
1.0,29.0,22.10688182039404,0.03333333333333333
1.1,28.9,22.111819862558175,0.03666666666666608
1.2000000000000002,28.8,22.11670180432861,0.04000000000000038
1.3,28.7,22.121527225993482,0.04333333333333295
1.4000000000000001,28.6,22.126295715006435,0.046666666666666884
1.5,28.5,22.131006866013653,0.049999999999999996
1.6,28.4,22.13566028087862,0.053333333333333045
1.7000000000000002,28.3,22.140255568704585,0.05666666666666661
1.8,28.2,22.144792345854874,0.06000000000000004
1.9000000000000001,28.1,22.149270235970846,0.06333333333333388
2.0,28.0,22.153688869987764,0.06666666666666667
2.1,27.9,22.1580478861484,0.06999999999999987
2.2,27.8,22.162346930014436,0.07333333333333344
2.3000000000000003,27.7,22.166585654475828,0.07666666666666654
2.4000000000000004,27.6,22.170763719757872,0.08000000000000036
2.5,27.5,22.174880793426272,0.08333333333333333
2.6,27.4,22.178936550390034,0.08666666666666627
2.7,27.3,22.182930672902337,0.09000000000000023
2.8000000000000003,27.2,22.186862850559315,0.09333333333333309
2.9000000000000004,27.1,22.190732780296813,0.09666666666666691
3.0,27.0,22.19454016638516,0.09999999999999999
3.1,26.9,22.198284720421935,0.10333333333333307
3.2,26.8,22.201966161322787,0.10666666666666669
3.3000000000000003,26.7,22.20558421531034,0.10999999999999997
3.4000000000000004,26.6,22.20913861590116,0.11333333333333348
3.5,26.5,22.21262910389088,0.11666666666666667
3.6,26.4,22.216055427337494,0.11999999999999982
3.7,26.3,22.219417341542787,0.12333333333333346
3.8000000000000003,26.2,22.222714609031996,0.12666666666666654
3.9000000000000004,26.1,22.225946999531757,0.13000000000000006
4.0,26.0,22.229114289946263,0.13333333333333333
4.1000000000000005,25.9,22.232216264331733,0.13666666666666655
4.2,25.8,22.235252713869283,0.13999999999999996
4.3,25.7,22.238223436836087,0.14333333333333334
4.4,25.6,22.241128238574966,0.1466666666666669
4.5,25.5,22.243966931462424,0.15
4.6000000000000005,25.4,22.246739334875127,0.15333333333333327
4.7,25.3,22.24944527515489,0.15666666666666673
4.800000000000001,25.2,22.2520845855722,0.15999999999999995
4.9,25.1,22.254657106288267,0.1633333333333335
5.0,25.0,22.257162684315745,0.16666666666666666
5.1000000000000005,24.9,22.259601173478018,0.16999999999999982
5.2,24.8,22.26197243436718,0.17333333333333348
5.300000000000001,24.7,22.26427633430071,0.17666666666666656
5.4,24.6,22.266512747276902,0.18000000000000013
5.5,24.5,22.26868155392902,0.18333333333333332
5.6000000000000005,24.4,22.27078264147832,0.1866666666666665
5.7,24.3,22.272815903685853,0.19000000000000003
5.800000000000001,24.2,22.274781240803165,0.19333333333333333
5.9,24.1,22.276678559521905,0.19666666666666674
6.0,24.0,22.278507772922385,0.19999999999999998
6.1000000000000005,23.9,22.280268800421098,0.20333333333333323
6.2,23.8,22.281961567717264,0.20666666666666672
6.300000000000001,23.7,22.283586006738403,0.2099999999999999
6.4,23.6,22.285142055584995,0.21333333333333337
6.5,23.5,22.286629658474283,0.21666666666666665
6.6000000000000005,23.4,22.288048765683175,0.21999999999999995
6.7,23.3,22.289399333490373,0.2233333333333333
6.800000000000001,23.2,22.29068132411767,0.22666666666666668
6.9,23.1,22.29189470567056,0.23000000000000004
7.0,23.0,22.293039452078062,0.23333333333333334
7.1000000000000005,22.9,22.2941155430319,0.23666666666666666
7.2,22.8,22.295122963925046,0.24000000000000002
7.300000000000001,22.7,22.296061705789562,0.24333333333333332
7.4,22.6,22.296931765234003,0.24666666666666673
7.5,22.5,22.297733144380082,0.25
7.6000000000000005,22.4,22.298465850798948,0.25333333333333324
7.7,22.3,22.29912989744694,0.2566666666666667
7.800000000000001,22.2,22.299725302600827,0.25999999999999995
7.9,22.1,22.300252089792703,0.26333333333333336
8.0,22.0,22.300710287744383,0.26666666666666666
8.1,21.9,22.301099930301515,0.26999999999999996
8.200000000000001,21.799999999999997,22.301421056367317,0.27333333333333343
8.3,21.7,22.30167370983597,0.27666666666666667
8.4,21.6,22.3018579395258,0.2800000000000001
8.5,21.5,22.301973799112112,0.2833333333333333
8.6,21.4,22.30202134705988,0.28666666666666657
8.700000000000001,21.299999999999997,22.302000646556202,0.2900000000000001
8.8,21.2,22.30191176544257,0.29333333333333333
8.9,21.1,22.301754776147014,0.2966666666666667
9.0,21.0,22.301529755616112,0.3
9.1,20.9,22.301236785246918,0.3033333333333333
