b01,b02,payoff,xs
10.0,10.0,22.195257892134926,0.5
0.0,20.0,18.8118842354476,0.0
0.1,19.9,18.93979579652502,0.0049999999999917576
0.2,19.8,19.06273027808411,0.010000000000001279
0.30000000000000004,19.7,19.18092134344985,0.014999999999998959
0.4,19.6,19.294587852565126,0.020000000000002557
0.5,19.5,19.403935029634415,0.025
0.6000000000000001,19.4,19.509155560957606,0.0299999999999991
0.7000000000000001,19.3,19.610430619181304,0.03500000000000016
0.8,19.2,19.70793080933496,0.039999999999999786
0.9,19.1,19.80181703382541,0.04500000000000082
1.0,19.0,19.892241276435158,0.05
1.1,18.9,19.979347308175754,0.05499999999999912
1.2000000000000002,18.8,20.063271320004766,0.060000000000000574
1.3,18.7,20.144142488754206,0.06499999999999997
1.4000000000000001,18.6,20.22208348320996,0.07000000000000033
1.5,18.5,20.297210917297484,0.075
1.6,18.4,20.369635756959703,0.07999999999999957
1.7000000000000002,18.3,20.439463686721723,0.08500000000000031
1.8,18.2,20.506795441248606,0.08999999999999966
1.9000000000000001,18.1,20.571727106501086,0.09500000000000047
2.0,18.0,20.634350394431394,0.1
2.1,17.9,20.694752894564346,0.1049999999999998
2.2,17.8,20.753018305288435,0.11000000000000017
2.3000000000000003,17.7,20.809226647238113,0.1149999999999998
2.4000000000000004,17.6,20.863454460776282,0.12000000000000025
2.5,17.5,20.915774989277367,0.125
2.6,17.4,20.966258349656627,0.1299999999999997
2.7,17.3,21.014971691382556,0.1350000000000001
2.8000000000000003,17.2,21.061979345037237,0.1399999999999999
2.9000000000000004,17.1,21.10734296134862,0.14500000000000013
3.0,17.0,21.151121641502158,0.15
3.1,16.9,21.19337205944237,0.1549999999999998
3.2,16.8,21.234148576794478,0.16000000000000003
3.3000000000000003,16.7,21.273503350968056,0.16499999999999995
3.4000000000000004,16.6,21.311486436947035,0.17000000000000023
3.5,16.5,21.348145883221004,0.175
3.6,16.4,21.38352782227028,0.1799999999999999
3.7,16.3,21.41767655597978,0.185
3.8000000000000003,16.2,21.450634636324473,0.19
3.9000000000000004,16.1,21.482442941640194,0.19500000000000012
4.0,16.0,21.513140748768077,0.2
4.1000000000000005,15.899999999999999,21.542765801337765,0.20499999999999985
4.2,15.8,21.5713543744341,0.21000000000000005
4.3,15.7,21.598941335873164,0.2149999999999999
4.4,15.6,21.62556020429654,0.21999999999999995
4.5,15.5,21.651243204277495,0.22499999999999998
4.6000000000000005,15.399999999999999,21.676021318618268,0.22999999999999993
4.7,15.3,21.6999243380051,0.2350000000000001
4.800000000000001,15.2,21.72298090817559,0.24
4.9,15.1,21.745218574742033,0.24499999999999997
5.0,15.0,21.7666638258046,0.25
5.1000000000000005,14.899999999999999,21.78734213247863,0.2549999999999999
5.2,14.8,21.8072779874521,0.26000000000000006
5.300000000000001,14.7,21.82649494168122,0.26499999999999996
5.4,14.6,21.845015639324938,0.27
5.5,14.5,21.862861851012383,0.27499999999999997
5.6000000000000005,14.399999999999999,21.880054505530907,0.2799999999999999
5.7,14.3,21.896613720016795,0.28500000000000003
5.800000000000001,14.2,21.912558828725217,0.29
5.9,14.1,21.927908410450947,0.295
6.0,14.0,21.94268031466695,0.3
6.1000000000000005,13.899999999999999,21.95689168644349,0.3049999999999999
6.2,13.8,21.970558990206335,0.31000000000000005
6.300000000000001,13.7,21.983698032389196,0.31499999999999995
6.4,13.6,21.99632398303176,0.32
6.5,13.5,22.008451396371598,0.32499999999999996
6.6000000000000005,13.399999999999999,22.02009423047527,0.32999999999999996
6.7,13.3,22.031265865950996,0.335
6.800000000000001,13.2,22.04197912378268,0.33999999999999997
6.9,13.1,22.05224628232274,0.345
7.0,13.0,22.062079093478694,0.35
7.1000000000000005,12.899999999999999,22.07148879812645,0.355
7.2,12.8,22.080486140781197,0.36000000000000004
7.300000000000001,12.7,22.089081383554866,0.36500000000000005
7.4,12.6,22.097284319427335,0.37
7.5,12.5,22.105104284856992,0.375
7.6000000000000005,12.399999999999999,22.112550171754584,0.38000000000000006
7.7,12.3,22.11963043884277,0.38500000000000006
7.800000000000001,12.2,22.126353122422543,0.38999999999999996
7.9,12.1,22.13272584656626,0.39499999999999996
8.0,12.0,22.138755832755706,0.4
8.1,11.9,22.144449908982573,0.405
8.200000000000001,11.799999999999999,22.149814518327535,0.41000000000000014
8.3,11.7,22.15485572703301,0.415
8.4,11.6,22.159579232083715,0.42
8.5,11.5,22.163990368308156,0.425
8.6,11.4,22.16809411501321,0.43
