b01,b02,payoff,xs
7.8073139702076295,12.19268602979237,1720.2017880309056,0.3903656985103815
0.0,20.0,1719.8886241698644,0.0
0.1,19.9,1719.8946864221714,0.0049999999999917576
0.2,19.8,1719.9007041857924,0.010000000000001279
0.30000000000000004,19.7,1719.9066776786967,0.014999999999998959
0.4,19.6,1719.9126071125197,0.020000000000002557
0.5,19.5,1719.9184926926814,0.025
0.6000000000000001,19.4,1719.9243346185065,0.0299999999999991
0.7000000000000001,19.3,1719.9301330833298,0.03500000000000016
0.8,19.2,1719.9358882746158,0.039999999999999786
0.9,19.1,1719.9416003740585,0.04500000000000082
1.0,19.0,1719.9472695576906,0.05
1.1,18.9,1719.9528959959823,0.05499999999999912
1.2000000000000002,18.8,1719.9584798539386,0.060000000000000574
1.3,18.7,1719.964021291197,0.06499999999999997
1.4000000000000001,18.6,1719.9695204621219,0.07000000000000033
1.5,18.5,1719.9749775158898,0.075
1.6,18.4,1719.9803925965823,0.07999999999999957
1.7000000000000002,18.3,1719.9857658432697,0.08500000000000031
1.8,18.2,1719.9910973900924,0.08999999999999966
1.9000000000000001,18.1,1719.9963873663414,0.09500000000000047
2.0,18.0,1720.0016358965427,0.1
2.1,17.9,1720.006843100521,0.1049999999999998
2.2,17.8,1720.0120090934893,0.11000000000000017
2.3000000000000003,17.7,1720.0171339861042,0.1149999999999998
2.4000000000000004,17.6,1720.0222178845481,0.12000000000000025
2.5,17.5,1720.0272608905912,0.125
2.6,17.4,1720.0322631016572,0.1299999999999997
2.7,17.3,1720.0372246108914,0.1350000000000001
2.8000000000000003,17.2,1720.0421455072126,0.1399999999999999
2.9000000000000004,17.1,1720.047025875384,0.14500000000000013
3.0,17.0,1720.0518657960656,0.15
3.1,16.9,1720.0566653458684,0.1549999999999998
3.2,16.8,1720.061424597419,0.16000000000000003
3.3000000000000003,16.7,1720.0661436194,0.16499999999999995
3.4000000000000004,16.6,1720.07082247661,0.17000000000000023
3.5,16.5,1720.0754612300072,0.175
3.6,16.4,1720.0800599367658,0.1799999999999999
3.7,16.3,1720.0846186503145,0.185
3.8000000000000003,16.2,1720.0891374203864,0.19
3.9000000000000004,16.1,1720.0936162930584,0.19500000000000012
4.0,16.0,1720.0980553108009,0.2
4.1000000000000005,15.899999999999999,1720.1024545125092,0.20499999999999985
4.2,15.8,1720.1068139335496,0.21000000000000005
4.3,15.7,1720.1111336057975,0.2149999999999999
4.4,15.6,1720.11541355767,0.21999999999999995
4.5,15.5,1720.1196538141637,0.22499999999999998
4.6000000000000005,15.399999999999999,1720.123854396889,0.22999999999999993
4.7,15.3,1720.1280153241062,0.2350000000000001
4.800000000000001,15.2,1720.1321366107502,0.24
4.9,15.1,1720.1362182684659,0.24499999999999997
5.0,15.0,1720.140260305638,0.25
5.1000000000000005,14.899999999999999,1720.1442627274173,0.2549999999999999
5.2,14.8,1720.1482255357478,0.26000000000000006
5.300000000000001,14.7,1720.1521487293942,0.26499999999999996
5.4,14.6,1720.156032303965,0.27
5.5,14.5,1720.1598762519407,0.27499999999999997
