b01,b02,payoff,xs
6.181094042796426,3.8189059572035724,1035.9270629819791,0.6181094042796427
0.0,10.0,1035.933516000497,0.0
0.1,9.9,1035.9381452883065,0.010000000000001279
0.2,9.8,1035.9425991672504,0.020000000000002557
0.30000000000000004,9.7,1035.9468794988156,0.0299999999999991
0.4,9.6,1035.9509881113918,0.039999999999999786
0.5,9.5,1035.9549268010442,0.05
0.6000000000000001,9.4,1035.9586973322714,0.060000000000000574
0.7000000000000001,9.3,1035.9623014387362,0.07000000000000033
0.8,9.2,1035.9657408239946,0.07999999999999957
0.9,9.1,1035.9690171621953,0.08999999999999966
1.0,9.0,1035.9721320987726,0.1
1.1,8.9,1035.9750872511163,0.11000000000000017
1.2000000000000002,8.8,1035.977884209235,0.12000000000000025
1.3,8.7,1035.9805245363975,0.1299999999999997
1.4000000000000001,8.6,1035.9830097697654,0.1399999999999999
1.5,8.5,1035.985341421007,0.15
1.6,8.4,1035.9875209769025,0.16000000000000003
1.7000000000000002,8.3,1035.989549899932,0.17000000000000023
1.8,8.2,1035.9914296288534,0.1799999999999999
1.9000000000000001,8.1,1035.9931615792696,0.19
2.0,8.0,1035.9947471441749,0.2
2.1,7.9,1035.9961876945038,0.21000000000000005
2.2,7.8,1035.997484579655,0.21999999999999995
2.3000000000000003,7.699999999999999,1035.998639128015,0.22999999999999993
2.4000000000000004,7.6,1035.99965264746,0.24
2.5,7.5,1036.0005264258605,0.25
2.6,7.4,1036.0012617315642,0.26000000000000006
2.7,7.3,1036.001859813877,0.27
2.8000000000000003,7.199999999999999,1036.0023219035304,0.2799999999999999
2.9000000000000004,7.1,1036.00264921314,0.29
3.0,7.0,1036.0028429376619,0.3
3.1,6.9,1036.002904254826,0.31000000000000005
3.2,6.8,1036.002834325579,0.32
3.3000000000000003,6.699999999999999,1036.002634294504,0.32999999999999996
3.4000000000000004,6.6,1036.0023052902452,0.33999999999999997
3.5,6.5,1036.0018484259135,0.35
3.6,6.4,1036.0012647994938,0.36000000000000004
3.7,6.3,1036.0005554942427,0.37
3.8000000000000003,6.199999999999999,1035.9997215790747,0.38000000000000006
3.9000000000000004,6.1,1035.9987641089533,0.38999999999999996
4.0,6.0,1035.997684125266,0.4
4.1000000000000005,5.8999999999999995,1035.9964826561938,0.41000000000000014
4.2,5.8,1035.9951607170829,0.42
4.3,5.7,1035.9937193108033,0.43
4.4,5.6,1035.992159428106,0.44
4.5,5.5,1035.9904820479753,0.44999999999999996
4.6000000000000005,5.3999999999999995,1035.9886881379732,0.46
4.7,5.3,1035.986778654584,0.47
4.800000000000001,5.199999999999999,1035.9847545435498,0.48000000000000004
4.9,5.1,1035.9826167402086,0.49000000000000005
5.0,5.0,1035.98036616982,0.5
5.1000000000000005,4.8999999999999995,1035.978003747894,0.51
5.2,4.8,1035.975530380514,0.5199999999999999
5.300000000000001,4.699999999999999,1035.9729469646572,0.53
5.4,4.6,1035.9702543885105,0.54
5.5,4.5,1035.967453531783,0.5499999999999999
5.6000000000000005,4.3999999999999995,1035.9645452660232,0.56
5.7,4.3,1035.9615304549227,0.57
5.800000000000001,4.199999999999999,1035.9584099546228,0.5800000000000001
5.9,4.1,1035.955184614025,0.59
6.0,4.0,1035.9518552750865,0.6
6.1000000000000005,3.8999999999999995,1035.9484227731273,0.61
6.2,3.8,1035.944887937125,0.62
6.300000000000001,3.6999999999999993,1035.9412515900178,0.6300000000000001
6.4,3.5999999999999996,1035.9375145489973,0.64
6.5,3.5,1035.9336776258078,0.6499999999999999
6.6000000000000005,3.3999999999999995,1035.9297416270394,0.66
6.7,3.3,1035.925707354423,0.67
6.800000000000001,3.1999999999999993,1035.9215756051233,0.68
6.9,3.0999999999999996,1035.9173471720346,0.69
7.0,3.0,1035.9130228440729,0.7
7.1000000000000005,2.8999999999999995,1035.9086034064676,0.7100000000000001
7.2,2.8,1035.904089641056,0.72
7.300000000000001,2.6999999999999993,1035.8994823265773,0.7300000000000001
7.4,2.5999999999999996,1035.8947822389637,0.74
7.5,2.5,1035.8899901516359,0.75
7.6000000000000005,2.3999999999999995,1035.885106835799,0.76
7.7,2.3,1035.8801330607357,0.7699999999999999
7.800000000000001,2.1999999999999993,1035.8750695941017,0.78
7.9,2.0999999999999996,1035.8699172022223,0.79
8.0,2.0,1035.8646766503948,0.8
8.1,1.9000000000000004,1035.8593487031796,0.81
8.200000000000001,1.799999999999999,1035.8539341247056,0.8200000000000001
8.3,1.6999999999999993,1035.848433678968,0.8300000000000001
8.4,1.5999999999999996,1035.8428481301305,0.84
8.5,1.5,1035.8371782428321,0.85
8.6,1.4000000000000004,1035.831424782486,0.86
8.700000000000001,1.299999999999999,1035.825588515589,0.8700000000000001
8.8,1.1999999999999993,1035.8196702100283,0.88
8.9,1.0999999999999996,1035.8136706353866,0.89
9.0,1.0,1035.8075905632554,0.8999999999999999
9.1,0.9000000000000004,1035.8014307675442,0.9099999999999999
9.200000000000001,0.7999999999999989,1035.7951920247879,0.92
9.3,0.6999999999999993,1035.7888751144667,0.93
9.4,0.5999999999999996,1035.7824808193116,0.94
9.5,0.5,1035.776009925623,0.95
9.600000000000001,0.3999999999999986,1035.7694632235837,0.9600000000000001
9.700000000000001,0.29999999999999893,1035.762841507572,0.9700000000000002
9.8,0.1999999999999993,1035.7561455764758,0.9800000000000001
9.9,0.09999999999999964,1035.749376234007,0.99
10.0,0.0,1035.7425342890167,1.0
