b01,b02,payoff,xs
5.0,5.0,17.436666377055513,0.5
0.0,10.0,17.370277382308124,0.0
0.1,9.9,17.372880460505012,0.010000000000001279
0.2,9.8,17.375433009262217,0.020000000000002557
0.30000000000000004,9.7,17.377934904464976,0.0299999999999991
0.4,9.6,17.38038602436513,0.039999999999999786
0.5,9.5,17.382786249592893,0.05
0.6000000000000001,9.4,17.385135463168368,0.060000000000000574
0.7000000000000001,9.3,17.387433550512895,0.07000000000000033
0.8,9.2,17.389680399460104,0.07999999999999957
0.9,9.1,17.39187590026681,0.08999999999999966
1.0,9.0,17.394019945623647,0.1
1.1,8.9,17.396112430665486,0.11000000000000017
1.2000000000000002,8.8,17.39815325298162,0.12000000000000025
1.3,8.7,17.40014231262571,0.1299999999999997
1.4000000000000001,8.6,17.402079512125525,0.1399999999999999
1.5,8.5,17.403964756492428,0.15
1.6,8.4,17.405797953230614,0.16000000000000003
1.7000000000000002,8.3,17.407579012346137,0.17000000000000023
1.8,8.2,17.409307846355702,0.1799999999999999
1.9000000000000001,8.1,17.41098437029519,0.19
2.0,8.0,17.412608501727956,0.2
2.1,7.9,17.4141801607529,0.21000000000000005
2.2,7.8,17.41569927001227,0.21999999999999995
2.3000000000000003,7.699999999999999,17.417165754699234,0.22999999999999993
2.4000000000000004,7.6,17.41857954256521,0.24
2.5,7.5,17.41994056392695,0.25
2.6,7.4,17.421248751673335,0.26000000000000006
2.7,7.3,17.422504041272006,0.27
2.8000000000000003,7.199999999999999,17.42370637077566,0.2799999999999999
2.9000000000000004,7.1,17.424855680828145,0.29
3.0,7.0,17.425951914670275,0.3
3.1,6.9,17.426995018145433,0.31000000000000005
3.2,6.8,17.427984939704878,0.32
3.3000000000000003,6.699999999999999,17.428921630412784,0.32999999999999996
3.4000000000000004,6.6,17.429805043951113,0.33999999999999997
3.5,6.5,17.43063513662412,0.35
3.6,6.4,17.431411867362687,0.36000000000000004
3.7,6.3,17.432135197728346,0.37
3.8000000000000003,6.199999999999999,17.43280509191707,0.38000000000000006
3.9000000000000004,6.1,17.433421516762806,0.38999999999999996
4.0,6.0,17.43398444174074,0.4
4.1000000000000005,5.8999999999999995,17.434493838970297,0.41000000000000014
4.2,5.8,17.43494968321789,0.42
4.3,5.7,17.435351951899428,0.43
4.4,5.6,17.435700625082518,0.44
4.5,5.5,17.435995685488447,0.44999999999999996
4.6000000000000005,5.3999999999999995,17.436237118493878,0.46
4.7,5.3,17.43642491213229,0.47
4.800000000000001,5.199999999999999,17.436559057095167,0.48000000000000004
4.9,5.1,17.436639546732916,0.49000000000000005
5.0,5.0,17.436666377055513,0.5
5.1000000000000005,4.8999999999999995,17.436639546732916,0.51
5.2,4.8,17.436559057095167,0.5199999999999999
5.300000000000001,4.699999999999999,17.43642491213229,0.53
5.4,4.6,17.436237118493878,0.54
5.5,4.5,17.435995685488447,0.5499999999999999
5.6000000000000005,4.3999999999999995,17.435700625082518,0.56
5.7,4.3,17.435351951899428,0.57
5.800000000000001,4.199999999999999,17.43494968321789,0.5800000000000001
5.9,4.1,17.434493838970297,0.59
6.0,4.0,17.43398444174074,0.6
6.1000000000000005,3.8999999999999995,17.433421516762806,0.61
6.2,3.8,17.43280509191707,0.62
6.300000000000001,3.6999999999999993,17.432135197728346,0.6300000000000001
6.4,3.5999999999999996,17.431411867362687,0.64
6.5,3.5,17.43063513662412,0.6499999999999999
6.6000000000000005,3.3999999999999995,17.429805043951113,0.66
6.7,3.3,17.428921630412784,0.67
6.800000000000001,3.1999999999999993,17.427984939704878,0.68
6.9,3.0999999999999996,17.426995018145433,0.69
7.0,3.0,17.425951914670275,0.7
7.1000000000000005,2.8999999999999995,17.424855680828145,0.7100000000000001
7.2,2.8,17.42370637077566,0.72
7.300000000000001,2.6999999999999993,17.422504041272006,0.7300000000000001
7.4,2.5999999999999996,17.421248751673335,0.74
7.5,2.5,17.41994056392695,0.75
7.6000000000000005,2.3999999999999995,17.41857954256521,0.76
7.7,2.3,17.417165754699234,0.7699999999999999
7.800000000000001,2.1999999999999993,17.41569927001227,0.78
7.9,2.0999999999999996,17.4141801607529,0.79
8.0,2.0,17.412608501727956,0.8
8.1,1.9000000000000004,17.41098437029519,0.81
8.200000000000001,1.799999999999999,17.409307846355702,0.8200000000000001
8.3,1.6999999999999993,17.407579012346137,0.8300000000000001
8.4,1.5999999999999996,17.405797953230614,0.84
8.5,1.5,17.403964756492428,0.85
8.6,1.4000000000000004,17.402079512125525,0.86
8.700000000000001,1.299999999999999,17.40014231262571,0.8700000000000001
8.8,1.1999999999999993,17.398153252981615,0.88
8.9,1.0999999999999996,17.396112430665486,0.89
9.0,1.0,17.394019945623647,0.8999999999999999
9.1,0.9000000000000004,17.39187590026681,0.9099999999999999
9.200000000000001,0.7999999999999989,17.389680399460104,0.92
9.3,0.6999999999999993,17.387433550512895,0.93
9.4,0.5999999999999996,17.385135463168368,0.94
9.5,0.5,17.382786249592893,0.95
9.600000000000001,0.3999999999999986,17.38038602436513,0.9600000000000001
9.700000000000001,0.29999999999999893,17.377934904464976,0.9700000000000002
9.8,0.1999999999999993,17.375433009262217,0.9800000000000001
9.9,0.09999999999999964,17.372880460505012,0.99
10.0,0.0,17.370277382308124,1.0
