b01,b02,payoff,xs
10.0,10.0,25.48950687480616,0.5
0.0,20.0,22.20944837308825,0.0
0.1,19.9,22.309631956317737,0.0049999999999917576
0.2,19.8,22.40669703943688,0.010000000000001279
0.30000000000000004,19.7,22.500771968248927,0.014999999999998959
0.4,19.6,22.591977989897494,0.020000000000002557
0.5,19.5,22.680429731338812,0.025
0.6000000000000001,19.4,22.76623563966727,0.0299999999999991
0.7000000000000001,19.3,22.84949838778596,0.03500000000000016
0.8,19.2,22.93031524855368,0.039999999999999786
0.9,19.1,23.00877844022128,0.04500000000000082
1.0,19.0,23.084975445687256,0.05
1.1,18.9,23.158989307851314,0.05499999999999912
1.2000000000000002,18.8,23.23089890312111,0.060000000000000574
1.3,18.7,23.300779194928026,0.06499999999999997
1.4000000000000001,18.6,23.36870146893018,0.07000000000000033
1.5,18.5,23.434733551421928,0.075
1.6,18.4,23.498940012326912,0.07999999999999957
1.7000000000000002,18.3,23.561382354024396,0.08500000000000031
1.8,18.2,23.62211918714418,0.08999999999999966
1.9000000000000001,18.1,23.68120639436282,0.09500000000000047
2.0,18.0,23.738697283141377,0.1
2.1,17.9,23.794642728261827,0.1049999999999998
2.2,17.8,23.849091304944103,0.11000000000000017
2.3000000000000003,17.7,23.902089413258167,0.1149999999999998
2.4000000000000004,17.6,23.953681394484136,0.12000000000000025
2.5,17.5,24.00390964001827,0.125
2.6,17.4,24.052814693372298,0.1299999999999997
2.7,17.3,24.100435345768172,0.1350000000000001
2.8000000000000003,17.2,24.146808725789054,0.1399999999999999
2.9000000000000004,17.1,24.191970383509755,0.14500000000000013
3.0,17.0,24.235954369495808,0.15
3.1,16.9,24.27879330902917,0.1549999999999998
3.2,16.8,24.320518471890423,0.16000000000000003
3.3000000000000003,16.7,24.36115983800131,0.16499999999999995
3.4000000000000004,16.6,24.400746159208058,0.17000000000000023
3.5,16.5,24.439305017464203,0.175
3.6,16.4,24.47686287965213,0.1799999999999999
3.7,16.3,24.513445149264335,0.185
3.8000000000000003,16.2,24.549076215148943,0.19
3.9000000000000004,16.1,24.583779497508935,0.19500000000000012
4.0,16.0,24.61757749133045,0.2
4.1000000000000005,15.899999999999999,24.65049180740297,0.20499999999999985
4.2,15.8,24.68254321108224,0.21000000000000005
4.3,15.7,24.713751658936125,0.2149999999999999
4.4,15.6,24.744136333403617,0.21999999999999995
4.5,15.5,24.773715675587937,0.22499999999999998
4.6000000000000005,15.399999999999999,24.802507416296386,0.22999999999999993
4.7,15.3,24.830528605431724,0.2350000000000001
4.800000000000001,15.2,24.857795639832588,0.24
4.9,15.1,24.88432428965394,0.24499999999999997
5.0,15.0,24.910129723372254,0.25
5.1000000000000005,14.899999999999999,24.935226531494568,0.2549999999999999
5.2,14.8,24.95962874904515,0.26000000000000006
5.300000000000001,14.7,24.98334987689869,0.26499999999999996
5.4,14.6,25.00640290202442,0.27
5.5,14.5,25.02880031670131,0.27499999999999997
5.6000000000000005,14.399999999999999,25.05055413676057,0.2799999999999999
5.7,14.3,25.071675918908195,0.28500000000000003
5.800000000000001,14.2,25.092176777176633,0.29
5.9,14.1,25.11206739855188,0.295
6.0,14.0,25.131358057819092,0.3
6.1000000000000005,13.899999999999999,25.15005863166715,0.3049999999999999
6.2,13.8,25.168178612090202,0.31000000000000005
6.300000000000001,13.7,25.185727119121687,0.31499999999999995
6.4,13.6,25.202712912934164,0.32
6.5,13.5,25.219144405336262,0.32499999999999996
6.6000000000000005,13.399999999999999,25.235029670696118,0.32999999999999996
6.7,13.3,25.250376456318737,0.335
6.800000000000001,13.2,25.265192192303243,0.33999999999999997
6.9,13.1,25.27948400090422,0.345
7.0,13.0,25.293258705419895,0.35
7.1000000000000005,12.899999999999999,25.30652283862857,0.355
7.2,12.8,25.319282650793383,0.36000000000000004
7.300000000000001,12.7,25.331544117254168,0.36500000000000005
7.4,12.6,25.343312945624177,0.37
7.5,12.5,25.354594582608144,0.375
7.6000000000000005,12.399999999999999,25.365394220457333,0.38000000000000006
7.7,12.3,25.37571680307613,0.38500000000000006
7.800000000000001,12.2,25.385567031793798,0.38999999999999996
7.9,12.1,25.39494937081427,0.39499999999999996
8.0,12.0,25.40386805235591,0.4
8.1,11.9,25.412327081492464,0.405
8.200000000000001,11.799999999999999,25.420330240705688,0.41000000000000014
8.3,11.7,25.42788109415937,0.415
8.4,11.6,25.434982991703933,0.42
8.5,11.5,25.441639072619957,0.425
8.6,11.4,25.44785226910865,0.43
8.700000000000001,11.299999999999999,25.4536253095364,0.43500000000000005
8.8,11.2,25.4589607214402,0.44
8.9,11.1,25.46386083430019,0.445
9.0,11.0,25.468327782084888,0.44999999999999996
9.1,10.9,25.472363505574435,0.45499999999999996
9.200000000000001,10.799999999999999,25.475969754466462,0.46
9.3,10.7,25.479148089268918,0.46499999999999997
9.4,10.6,25.4818998829836,0.47
9.5,10.5,25.484226322583872,0.475
9.600000000000001,10.399999999999999,25.48612841028939,0.48000000000000004
9.700000000000001,10.299999999999999,25.4876069646405,0.4850000000000001
9.8,10.2,25.48866262137438,0.49000000000000005
9.9,10.1,25.489295834104713,0.49499999999999994
10.100000000000001,9.899999999999999,25.48929583410471,0.505
10.200000000000001,9.799999999999999,25.48866262137438,0.51
10.3,9.7,25.4876069646405,0.515
10.4,9.6,25.48612841028939,0.5199999999999999
10.5,9.5,25.484226322583872,0.5249999999999999
10.600000000000001,9.399999999999999,25.481899882983605,0.53
10.700000000000001,9.299999999999999,25.479148089268914,0.535
10.8,9.2,25.475969754466462,0.54
10.9,9.1,25.472363505574435,0.5449999999999999
11.0,9.0,25.468327782084888,0.5499999999999999
11.100000000000001,8.899999999999999,25.463860834300192,0.555
11.200000000000001,8.799999999999999,25.458960721440203,0.56
11.3,8.7,25.4536253095364,0.565
11.4,8.6,25.44785226910865,0.57
11.5,8.5,25.441639072619957,0.575
11.600000000000001,8.399999999999999,25.434982991703933,0.5800000000000001
11.700000000000001,8.299999999999999,25.427881094159375,0.5850000000000001
11.8,8.2,25.420330240705688,0.59
11.9,8.1,25.412327081492464,0.5950000000000001
12.0,8.0,25.40386805235591,0.6
12.100000000000001,7.899999999999999,25.394949370814274,0.6050000000000001
12.200000000000001,7.799999999999999,25.385567031793798,0.61
12.3,7.699999999999999,25.37571680307613,0.615
12.4,7.6,25.365394220457333,0.62
12.5,7.5,25.354594582608144,0.625
12.600000000000001,7.399999999999999,25.343312945624177,0.6300000000000001
12.700000000000001,7.299999999999999,25.33154411725417,0.635
12.8,7.199999999999999,25.319282650793383,0.64
12.9,7.1,25.30652283862857,0.6449999999999999
13.0,7.0,25.293258705419895,0.6499999999999999
13.100000000000001,6.899999999999999,25.27948400090422,0.655
13.200000000000001,6.799999999999999,25.265192192303243,0.66
13.3,6.699999999999999,25.250376456318733,0.6649999999999999
13.4,6.6,25.235029670696118,0.67
13.5,6.5,25.219144405336262,0.675
13.600000000000001,6.399999999999999,25.20271291293416,0.68
13.700000000000001,6.299999999999999,25.185727119121687,0.6850000000000002
13.8,6.199999999999999,25.168178612090202,0.69
13.9,6.1,25.15005863166715,0.695
14.0,6.0,25.131358057819092,0.7
14.100000000000001,5.899999999999999,25.112067398551886,0.7050000000000001
14.200000000000001,5.799999999999999,25.092176777176633,0.7100000000000001
14.3,5.699999999999999,25.071675918908195,0.715
14.4,5.6,25.05055413676057,0.72
14.5,5.5,25.02880031670131,0.725
14.600000000000001,5.399999999999999,25.00640290202442,0.7300000000000001
14.700000000000001,5.299999999999999,24.98334987689869,0.735
14.8,5.199999999999999,24.959628749045148,0.74
14.9,5.1,24.935226531494568,0.745
15.0,5.0,24.910129723372254,0.75
15.100000000000001,4.899999999999999,24.88432428965394,0.755
15.200000000000001,4.799999999999999,24.857795639832588,0.76
15.3,4.699999999999999,24.830528605431724,0.765
15.4,4.6,24.802507416296386,0.7699999999999999
15.5,4.5,24.773715675587937,0.7749999999999999
15.600000000000001,4.399999999999999,24.744136333403617,0.78
15.700000000000001,4.299999999999999,24.713751658936125,0.785
15.8,4.199999999999999,24.68254321108224,0.79
15.9,4.1,24.65049180740297,0.795
16.0,4.0,24.61757749133045,0.8
16.1,3.8999999999999986,24.583779497508935,0.805
16.2,3.8000000000000007,24.549076215148943,0.81
16.3,3.6999999999999993,24.51344514926433,0.815
