b01,b02,payoff,xs
12.294662327014715,17.705337672985287,45.35455534134576,0.4098220775671572
0.0,30.0,46.017974755166506,0.0
0.1,29.9,46.017403666568974,0.0033333333333231013
0.2,29.8,46.01674791858089,0.006666666666669888
0.30000000000000004,29.7,46.01600744800948,0.009999999999997726
0.4,29.6,46.01518219837865,0.01333333333333504
0.5,29.5,46.01427211984115,0.016666666666666666
0.6000000000000001,29.4,46.013277169090856,0.019999999999998613
0.7000000000000001,29.3,46.012197309275294,0.023333333333333442
0.8,29.2,46.01103250990841,0.026666666666666523
0.9,29.1,46.00978274678358,0.030000000000000547
1.0,29.0,46.00844800188689,0.03333333333333333
1.1,28.9,46.00702826331073,0.03666666666666608
1.2000000000000002,28.8,46.005523525167646,0.04000000000000038
1.3,28.7,46.00393378750461,0.04333333333333295
1.4000000000000001,28.6,46.002259056217476,0.046666666666666884
1.5,28.5,46.00049934296598,0.049999999999999996
1.6,28.4,45.99865466508895,0.053333333333333045
1.7000000000000002,28.3,45.996725045519966,0.05666666666666661
1.8,28.2,45.99471051270345,0.06000000000000004
1.9000000000000001,28.1,45.992611100511084,0.06333333333333388
2.0,28.0,45.99042684815873,0.06666666666666667
2.1,27.9,45.9881578001237,0.06999999999999987
2.2,27.8,45.98580400606261,0.07333333333333344
2.3000000000000003,27.7,45.98336552072952,0.07666666666666654
2.4000000000000004,27.6,45.98084240389467,0.08000000000000036
2.5,27.5,45.97823472026365,0.08333333333333333
2.6,27.4,45.9755425393971,0.08666666666666627
2.7,27.3,45.97276593563076,0.09000000000000023
2.8000000000000003,27.2,45.96990498799631,0.09333333333333309
2.9000000000000004,27.1,45.966959780142446,0.09666666666666691
3.0,27.0,45.96393040025666,0.09999999999999999
3.1,26.9,45.96081694098746,0.10333333333333307
3.2,26.8,45.957619499367226,0.10666666666666669
3.3000000000000003,26.7,45.95433817673555,0.10999999999999997
3.4000000000000004,26.6,45.95097307866311,0.11333333333333348
3.5,26.5,45.94752431487627,0.11666666666666667
3.6,26.4,45.94399199918203,0.11999999999999982
3.7,26.3,45.94037624939375,0.12333333333333346
3.8000000000000003,26.2,45.936677187257345,0.12666666666666654
3.9000000000000004,26.1,45.9328949383782,0.13000000000000006
4.0,26.0,45.929029632148456,0.13333333333333333
4.1000000000000005,25.9,45.925081401675264,0.13666666666666655
4.2,25.8,45.92105038370923,0.13999999999999996
4.3,25.7,45.91693671857385,0.14333333333333334
4.4,25.6,45.912740550095336,0.1466666666666669
4.5,25.5,45.90846202553318,0.15
4.6000000000000005,25.4,45.90410129551131,0.15333333333333327
4.7,25.3,45.89965851394985,0.15666666666666673
4.800000000000001,25.2,45.895133837997676,0.15999999999999995
4.9,25.1,45.89052742796535,0.1633333333333335
5.0,25.0,45.88583944725903,0.16666666666666666
5.1000000000000005,24.9,45.881070062314734,0.16999999999999982
5.2,24.8,45.876219442533404,0.17333333333333348
5.300000000000001,24.7,45.87128776021671,0.17666666666666656
5.4,24.6,45.8662751905033,0.18000000000000013
5.5,24.5,45.86118191130591,0.18333333333333332
5.6000000000000005,24.4,45.85600810324904,0.1866666666666665
5.7,24.3,45.85075394960728,0.19000000000000003
5.800000000000001,24.2,45.84541963624446,0.19333333333333333
5.9,24.1,45.84000535155319,0.19666666666666674
6.0,24.0,45.83451128639545,0.19999999999999998
6.1000000000000005,23.9,45.82893763404343,0.20333333333333323
6.2,23.8,45.82328459012143,0.20666666666666672
6.300000000000001,23.7,45.817552352548205,0.2099999999999999
6.4,23.6,45.81174112147999,0.21333333333333337
6.5,23.5,45.805851099254355,0.21666666666666665
6.6000000000000005,23.4,45.799882490334596,0.21999999999999995
6.7,23.3,45.79383550125486,0.2233333333333333
6.800000000000001,23.2,45.78771034056589,0.22666666666666668
6.9,23.1,45.78150721878155,0.23000000000000004
7.0,23.0,45.775226348325916,0.23333333333333334
7.1000000000000005,22.9,45.76886794348114,0.23666666666666666
7.2,22.8,45.76243222033588,0.24000000000000002
7.300000000000001,22.7,45.7559193967345,0.24333333333333332
7.4,22.6,45.74932969222686,0.24666666666666673
7.5,22.5,45.74266332801885,0.25
7.6000000000000005,22.4,45.73592052692355,0.25333333333333324
7.7,22.3,45.72910151331303,0.2566666666666667
7.800000000000001,22.2,45.72220651307087,0.25999999999999995
7.9,22.1,45.71523575354532,0.26333333333333336
8.0,22.0,45.70818946350306,0.26666666666666666
8.1,21.9,45.70106787308374,0.26999999999999996
8.200000000000001,21.799999999999997,45.69387121375504,0.27333333333333343
8.3,21.7,45.68659971826848,0.27666666666666667
8.4,21.6,45.67925362061584,0.2800000000000001
8.5,21.5,45.67183315598619,0.2833333333333333
8.6,21.4,45.6643385607236,0.28666666666666657
8.700000000000001,21.299999999999997,45.656770072285525,0.2900000000000001
8.8,21.2,45.64912792920171,0.29333333333333333
8.9,21.1,45.641412371033866,0.2966666666666667
9.0,21.0,45.63362363833585,0.3
9.1,20.9,45.62576197261452,0.3033333333333333
9.200000000000001,20.799999999999997,45.617827616291265,0.30666666666666675
