b01,b02,payoff,xs
15.0,15.0,25.400725898201742,0.5
0.0,30.0,23.270382713638707,0.0
0.1,29.9,23.385533781704744,0.0033333333333231013
0.2,29.8,23.49674259885605,0.006666666666669888
0.30000000000000004,29.7,23.604138239913844,0.009999999999997726
0.4,29.6,23.707845416210574,0.01333333333333504
0.5,29.5,23.807984625328647,0.016666666666666666
0.6000000000000001,29.4,23.90467229546536,0.019999999999998613
0.7000000000000001,29.3,23.99802092463037,0.023333333333333442
0.8,29.2,24.08813921487345,0.026666666666666523
0.9,29.1,24.17513220173168,0.030000000000000547
1.0,29.0,24.259101379077393,0.03333333333333333
1.1,28.9,24.340144819540637,0.03666666666666608
1.2000000000000002,28.8,24.418357290672525,0.04000000000000038
1.3,28.7,24.493830367009235,0.04333333333333295
1.4000000000000001,28.6,24.566652538189537,0.046666666666666884
1.5,28.5,24.636909313272703,0.049999999999999996
1.6,28.4,24.704683321397678,0.053333333333333045
1.7000000000000002,28.3,24.77005440891843,0.05666666666666661
1.8,28.2,24.833099733145332,0.06000000000000004
1.9000000000000001,28.1,24.893893852816994,0.06333333333333388
2.0,28.0,24.952508815422032,0.06666666666666667
2.1,27.9,25.009014241485517,0.06999999999999987
2.2,27.8,25.063477405930524,0.07333333333333344
2.3000000000000003,27.7,25.115963316620444,0.07666666666666654
2.4000000000000004,27.6,25.166534790184063,0.08000000000000036
2.5,27.5,25.21525252522106,0.08333333333333333
2.6,27.4,25.262175172982058,0.08666666666666627
2.7,27.3,25.307359405613507,0.09000000000000023
2.8000000000000003,27.2,25.35085998205448,0.09333333333333309
2.9000000000000004,27.1,25.39272981166876,0.09666666666666691
3.0,27.0,25.433020015692918,0.09999999999999999
3.1,26.9,25.471779986577392,0.10333333333333307
3.2,26.8,25.509057445295348,0.10666666666666669
3.3000000000000003,26.7,25.54489849669067,0.10999999999999997
3.4000000000000004,26.6,25.57934768293422,0.11333333333333348
3.5,26.5,25.61244803515462,0.11666666666666667
3.6,26.4,25.644241123307502,0.11999999999999982
3.7,26.3,25.674767104344696,0.12333333333333346
3.8000000000000003,26.2,25.70406476874266,0.12666666666666654
3.9000000000000004,26.1,25.732171585447187,0.13000000000000006
4.0,26.0,25.759123745289315,0.13333333333333333
4.1000000000000005,25.9,25.784956202925436,0.13666666666666655
4.2,25.8,25.809702717352557,0.13999999999999996
4.3,25.7,25.83339589104797,0.14333333333333334
4.4,25.6,25.856067207780548,0.1466666666666669
4.5,25.5,25.877747069139417,0.15
4.6000000000000005,25.4,25.898464829824032,0.15333333333333327
4.7,25.3,25.918248831737948,0.15666666666666673
4.800000000000001,25.2,25.937126436927272,0.15999999999999995
4.9,25.1,25.955124059403193,0.1633333333333335
5.0,25.0,25.972267195886605,0.16666666666666666
5.1000000000000005,24.9,25.988580455511457,0.16999999999999982
5.2,24.8,26.00408758852219,0.17333333333333348
5.300000000000001,24.7,26.01881151399933,0.17666666666666656
5.4,24.6,26.032774346646217,0.18000000000000013
5.5,24.5,26.045997422668385,0.18333333333333332
5.6000000000000005,24.4,26.058501324776444,0.1866666666666665
5.7,24.3,26.07030590634173,0.19000000000000003
5.800000000000001,24.2,26.081430314733403,0.19333333333333333
5.9,24.1,26.091893013864333,0.19666666666666674
6.0,24.0,26.10171180597236,0.19999999999999998
6.1000000000000005,23.9,26.110903852662446,0.20333333333333323
6.2,23.8,26.119485695234474,0.20666666666666672
6.300000000000001,23.7,26.127473274320465,0.2099999999999999
6.4,23.6,26.13488194885421,0.21333333333333337
6.5,23.5,26.1417265143955,0.21666666666666665
6.6000000000000005,23.4,26.148021220830422,0.21999999999999995
