b01,b02,payoff,xs
9.337012764720383,10.662987235279617,16.021728435844548,0.46685063823601913
0.0,20.0,15.807620638908478,0.0
0.1,19.9,15.813362820977153,0.0049999999999917576
0.2,19.8,15.819041116270654,0.010000000000001279
0.30000000000000004,19.7,15.824654994286337,0.014999999999998959
0.4,19.6,15.830203931971282,0.020000000000002557
0.5,19.5,15.835687413775698,0.025
0.6000000000000001,19.4,15.841104931703853,0.0299999999999991
0.7000000000000001,19.3,15.84645598536251,0.03500000000000016
0.8,19.2,15.851740082006929,0.039999999999999786
0.9,19.1,15.856956736584339,0.04500000000000082
1.0,19.0,15.862105471775013,0.05
1.1,18.9,15.867185818030848,0.05499999999999912
1.2000000000000002,18.8,15.872197313611485,0.060000000000000574
1.3,18.7,15.87713950461804,0.06499999999999997
1.4000000000000001,18.6,15.88201194502433,0.07000000000000033
1.5,18.5,15.886814196705778,0.075
1.6,18.4,15.891545829465809,0.07999999999999957
1.7000000000000002,18.3,15.896206421059937,0.08500000000000031
1.8,18.2,15.900795557217453,0.08999999999999966
1.9000000000000001,18.1,15.905312831660709,0.09500000000000047
2.0,18.0,15.90975784612213,0.1
2.1,17.9,15.91413021035886,0.1049999999999998
2.2,17.8,15.9184295421651,0.11000000000000017
2.3000000000000003,17.7,15.922655467382182,0.1149999999999998
2.4000000000000004,17.6,15.926807619906377,0.12000000000000025
2.5,17.5,15.930885641694442,0.125
2.6,17.4,15.934889182766959,0.1299999999999997
2.7,17.3,15.938817901209502,0.1350000000000001
2.8000000000000003,17.2,15.9426714631716,0.1399999999999999
2.9000000000000004,17.1,15.946449542863565,0.14500000000000013
3.0,17.0,15.950151822551218,0.15
3.1,16.9,15.953777992548513,0.1549999999999998
3.2,16.8,15.957327751208098,0.16000000000000003
3.3000000000000003,16.7,15.960800804909853,0.16499999999999995
3.4000000000000004,16.6,15.964196868047388,0.17000000000000023
3.5,16.5,15.96751566301262,0.175
3.6,16.4,15.970756920178367,0.1799999999999999
3.7,16.3,15.973920377879036,0.185
3.8000000000000003,16.2,15.97700578238944,0.19
3.9000000000000004,16.1,15.980012887901752,0.19500000000000012
4.0,16.0,15.982941456500651,0.2
4.1000000000000005,15.899999999999999,15.985791258136686,0.20499999999999985
4.2,15.8,15.988562070597872,0.21000000000000005
4.3,15.7,15.991253679479609,0.2149999999999999
4.4,15.6,15.99386587815286,0.21999999999999995
4.5,15.5,15.996398467730739,0.22499999999999998
4.6000000000000005,15.399999999999999,15.998851257033463,0.22999999999999993
4.7,15.3,16.001224062551714,0.2350000000000001
4.800000000000001,15.2,16.003516708408476,0.24
4.9,15.1,16.00572902631938,0.24499999999999997
5.0,15.0,16.007860855551545,0.25
5.1000000000000005,14.899999999999999,16.009912042881,0.2549999999999999
5.2,14.8,16.011882442548725,0.26000000000000006
5.300000000000001,14.7,16.013771916215326,0.26499999999999996
5.4,14.6,16.015580332914354,0.27
5.5,14.5,16.017307569004373,0.27499999999999997
5.6000000000000005,14.399999999999999,16.018953508119772,0.2799999999999999
5.7,14.3,16.02051804112035,0.28500000000000003
5.800000000000001,14.2,16.022001066039735,0.29
5.9,14.1,16.023402488032644,0.295
6.0,14.0,16.024722219321063,0.3
6.1000000000000005,13.899999999999999,16.02596017913936,0.3049999999999999
6.2,13.8,16.02711629367832,0.31000000000000005
6.300000000000001,13.7,16.028190496028262,0.31499999999999995
6.4,13.6,16.029182726121142,0.32
6.5,13.5,16.030092930671735,0.32499999999999996
6.6000000000000005,13.399999999999999,16.030921063117965,0.32999999999999996
6.7,13.3,16.031667083560343,0.335
6.800000000000001,13.2,16.032330958700634,0.33999999999999997
6.9,13.1,16.032912661779708,0.345
7.0,13.0,16.03341217251466,0.35
7.1000000000000005,12.899999999999999,16.03382947703522,0.355
7.2,12.8,16.03416456781948,0.36000000000000004
7.300000000000001,12.7,16.034417443629014,0.36500000000000005
7.4,12.6,16.034588109443323,0.37
7.5,12.5,16.034676576393778,0.375
7.6000000000000005,12.399999999999999,16.03468286169698,0.38000000000000006
7.7,12.3,16.034606988587626,0.38500000000000006
7.800000000000001,12.2,16.034448986250887,0.38999999999999996
7.9,12.1,16.03420888975437,0.39499999999999996
8.0,12.0,16.033886739979643,0.4
8.1,11.9,16.03348258355339,0.405
8.200000000000001,11.799999999999999,16.032996472778223,0.41000000000000014
8.3,11.7,16.032428465563147,0.415
8.4,11.6,16.03177862535379,0.42
8.5,11.5,16.031047021062328,0.425
8.6,11.4,16.03023372699719,0.43
8.700000000000001,11.299999999999999,16.029338822792567,0.43500000000000005
8.8,11.2,16.028362393337765,0.44
8.9,11.1,16.027304528706384,0.445
9.0,11.0,16.026165324085397,0.44999999999999996
9.1,10.9,16.02494487970413,0.45499999999999996
9.200000000000001,10.799999999999999,16.02364330076319,0.46
9.3,10.7,16.02226069736335,0.46499999999999997
9.4,10.6,16.02079718443439,0.47
9.5,10.5,16.01925288166402,0.475
9.600000000000001,10.399999999999999,16.017627913426757,0.48000000000000004
9.700000000000001,10.299999999999999,16.01592240871294,0.4850000000000001
9.8,10.2,16.01413650105775,0.49000000000000005
9.9,10.1,16.012270328470407,0.49499999999999994
10.0,10.0,16.010324033363453,0.5
10.100000000000001,9.899999999999999,16.008297762482194,0.505
10.200000000000001,9.799999999999999,16.00619166683433,0.51
10.3,9.7,16.004005901619735,0.515
10.4,9.6,16.00174062616052,0.5199999999999999
10.5,9.5,15.999396003831247,0.5249999999999999
10.600000000000001,9.399999999999999,15.996972201989454,0.53
10.700000000000001,9.299999999999999,15.99446939190642,0.535
10.8,9.2,15.991887748698241,0.54
10.9,9.1,15.989227451257186,0.5449999999999999
11.0,9.0,15.986488682183381,0.5499999999999999
11.100000000000001,8.899999999999999,15.98367162771687,0.555
11.200000000000001,8.799999999999999,15.980776477669963,0.56
11.3,8.7,15.977803425360023,0.565
11.4,8.6,15.97475266754259,0.57
11.5,8.5,15.971624404344947,0.575
11.600000000000001,8.399999999999999,15.968418839200055,0.5800000000000001
11.700000000000001,8.299999999999999,15.965136178780957,0.5850000000000001
11.8,8.2,15.96177663293561,0.59
11.9,8.1,15.958340414622162,0.5950000000000001
12.0,8.0,15.954827739844703,0.6
12.100000000000001,7.899999999999999,15.951238827589497,0.6050000000000001
12.200000000000001,7.799999999999999,15.947573899761714,0.61
12.3,7.699999999999999,15.94383318112263,0.615
12.4,7.6,15.940016899227363,0.62
12.5,7.5,15.93612528436313,0.625
12.600000000000001,7.399999999999999,15.932158569488028,0.6300000000000001
12.700000000000001,7.299999999999999,15.928116990170345,0.635
12.8,7.199999999999999,15.924000784528445,0.64
12.9,7.1,15.919810193171168,0.6449999999999999
13.0,7.0,15.91554545913883,0.6499999999999999
13.100000000000001,6.899999999999999,15.911206827844785,0.655
13.200000000000001,6.799999999999999,15.906794547017553,0.66
13.3,6.699999999999999,15.902308866643537,0.6649999999999999
13.4,6.6,15.897750038910331,0.67
13.5,6.5,15.893118318150641,0.675
13.600000000000001,6.399999999999999,15.888413960786766,0.68
13.700000000000001,6.299999999999999,15.88363722527573,0.6850000000000002
13.8,6.199999999999999,15.878788372054995,0.69
13.9,6.1,15.873867663488795,0.695
14.0,6.0,15.868875363815112,0.7
14.100000000000001,5.899999999999999,15.863811739093222,0.7050000000000001
14.200000000000001,5.799999999999999,15.85867705715193,0.7100000000000001
14.3,5.699999999999999,15.85347158753838,0.715
14.4,5.6,15.848195601467527,0.72
14.5,5.5,15.842849371772237,0.725
14.600000000000001,5.399999999999999,15.837433172854002,0.7300000000000001
14.700000000000001,5.299999999999999,15.831947280634317,0.735
14.8,5.199999999999999,15.826391972506684,0.74
14.9,5.1,15.820767527289252,0.745
15.0,5.0,15.8150742251781,0.75
15.100000000000001,4.899999999999999,15.809312347701145,0.755
15.200000000000001,4.799999999999999,15.803482177672727,0.76
15.3,4.699999999999999,15.797583999148795,0.765
15.4,4.6,15.791618097382742,0.7699999999999999
15.5,4.5,15.785584758781894,0.7749999999999999
15.600000000000001,4.399999999999999,15.779484270864625,0.78
15.700000000000001,4.299999999999999,15.773316922218099,0.785
15.8,4.199999999999999,15.767083002456676,0.79
15.9,4.1,15.760782802180909,0.795
16.0,4.0,15.754416612937234,0.8
16.1,3.8999999999999986,15.747984727178213,0.805
16.2,3.8000000000000007,15.741487438223471,0.81
16.3,3.6999999999999993,15.734925040221231,0.815
16.400000000000002,3.599999999999998,15.728297828110467,0.8200000000000001
16.5,3.5,15.721606097583686,0.825
16.6,3.3999999999999986,15.714850145050328,0.8300000000000001
16.7,3.3000000000000007,15.708030267600769,0.835
16.8,3.1999999999999993,15.70114676297096,0.84
16.900000000000002,3.099999999999998,15.694199929507636,0.8450000000000002
17.0,3.0,15.687190066134168,0.85
17.1,2.8999999999999986,15.680117472316967,0.8550000000000001
17.2,2.8000000000000007,15.672982448032553,0.86
17.3,2.6999999999999993,15.665785293735137,0.865
17.400000000000002,2.599999999999998,15.65852631032487,0.8700000000000001
17.5,2.5,15.651205799116596,0.875
17.6,2.3999999999999986,15.643824061809243,0.88
17.7,2.3000000000000007,15.636381400455777,0.8849999999999999
17.8,2.1999999999999993,15.628878117433707,0.89
17.900000000000002,2.099999999999998,15.62131451541617,0.8950000000000001
18.0,2.0,15.613690897343577,0.8999999999999999
18.1,1.8999999999999986,15.60600756639581,0.905
18.2,1.8000000000000007,15.59826482596497,0.9099999999999999
18.3,1.6999999999999993,15.590462979628668,0.9149999999999999
18.400000000000002,1.5999999999999979,15.582602331123883,0.92
18.5,1.5,15.574683184321291,0.925
18.6,1.3999999999999986,15.566705843200209,0.93
18.7,1.3000000000000007,15.558670611823992,0.935
18.8,1.1999999999999993,15.550577794315984,0.94
18.900000000000002,1.0999999999999979,15.54242769483598,0.9450000000000001
19.0,1.0,15.534220617557196,0.95
19.1,0.8999999999999986,15.52595686664371,0.9550000000000001
19.200000000000003,0.7999999999999972,15.517636746228456,0.9600000000000001
19.3,0.6999999999999993,15.509260560391677,0.965
19.400000000000002,0.5999999999999979,15.500828613139838,0.9700000000000002
19.5,0.5,15.492341208385081,0.975
19.6,0.3999999999999986,15.483798649925095,0.9800000000000001
19.700000000000003,0.29999999999999716,15.475201241423486,0.985
19.8,0.1999999999999993,15.466549286390595,0.99
