b01,b02,payoff,xs
10.0,10.0,1235.5735658413453,0.5
0.0,20.0,1235.3492954013661,0.0
0.1,19.9,1235.3541518270151,0.0049999999999917576
0.2,19.8,1235.358942165701,0.010000000000001279
0.30000000000000004,19.7,1235.3636670430305,0.014999999999998959
0.4,19.6,1235.3683270722847,0.020000000000002557
0.5,19.5,1235.3729228546554,0.025
0.6000000000000001,19.4,1235.3774549794962,0.0299999999999991
0.7000000000000001,19.3,1235.3819240245539,0.03500000000000016
0.8,19.2,1235.386330556193,0.039999999999999786
0.9,19.1,1235.3906751296267,0.04500000000000082
1.0,19.0,1235.3949582891275,0.05
1.1,18.9,1235.3991805682385,0.05499999999999912
1.2000000000000002,18.8,1235.4033424899797,0.060000000000000574
1.3,18.7,1235.4074445670492,0.06499999999999997
1.4000000000000001,18.6,1235.4114873020164,0.07000000000000033
1.5,18.5,1235.4154711875099,0.075
1.6,18.4,1235.4193967064025,0.07999999999999957
1.7000000000000002,18.3,1235.423264331994,0.08500000000000031
1.8,18.2,1235.4270745281813,0.08999999999999966
1.9000000000000001,18.1,1235.4308277496314,0.09500000000000047
2.0,18.0,1235.4345244419467,0.1
2.1,17.9,1235.4381650418252,0.1049999999999998
2.2,17.8,1235.4417499772205,0.11000000000000017
2.3000000000000003,17.7,1235.4452796674907,0.1149999999999998
2.4000000000000004,17.6,1235.4487545235515,0.12000000000000025
2.5,17.5,1235.4521749480177,0.125
2.6,17.4,1235.4555413353487,0.1299999999999997
2.7,17.3,1235.4588540719822,0.1350000000000001
2.8000000000000003,17.2,1235.462113536474,0.1399999999999999
2.9000000000000004,17.1,1235.4653200996179,0.14500000000000013
3.0,17.0,1235.4684741245846,0.15
3.1,16.9,1235.4715759670414,0.1549999999999998
3.2,16.8,1235.4746259752683,0.16000000000000003
3.3000000000000003,16.7,1235.4776244902844,0.16499999999999995
3.4000000000000004,16.6,1235.4805718459513,0.17000000000000023
3.5,16.5,1235.483468369095,0.175
3.6,16.4,1235.4863143796092,0.1799999999999999
3.7,16.3,1235.4891101905598,0.185
3.8000000000000003,16.2,1235.4918561082907,0.19
3.9000000000000004,16.1,1235.4945524325221,0.19500000000000012
4.0,16.0,1235.4971994564512,0.2
