b01,b02,payoff,xs
12.08912945817107,17.91087054182893,1749.6826284632264,0.40297098193903574
0.0,30.0,1749.4630847772012,0.0
0.1,29.9,1749.470061276451,0.0033333333333231013
0.2,29.8,1749.4768849192462,0.006666666666669888
0.30000000000000004,29.7,1749.4835584195698,0.009999999999997726
0.4,29.6,1749.490084436385,0.01333333333333504
0.5,29.5,1749.4964655747112,0.016666666666666666
0.6000000000000001,29.4,1749.5027043866962,0.019999999999998613
0.7000000000000001,29.3,1749.5088033726413,0.023333333333333442
0.8,29.2,1749.5147649820267,0.026666666666666523
0.9,29.1,1749.5205916145062,0.030000000000000547
1.0,29.0,1749.5262856208824,0.03333333333333333
1.1,28.9,1749.5318493040681,0.03666666666666608
1.2000000000000002,28.8,1749.5372849200237,0.04000000000000038
1.3,28.7,1749.5425946786736,0.04333333333333295
1.4000000000000001,28.6,1749.5477807448117,0.046666666666666884
1.5,28.5,1749.5528452389844,0.049999999999999996
1.6,28.4,1749.5577902383538,0.053333333333333045
1.7000000000000002,28.3,1749.5626177775518,0.05666666666666661
1.8,28.2,1749.5673298495017,0.06000000000000004
1.9000000000000001,28.1,1749.5719284062425,0.06333333333333388
2.0,28.0,1749.5764153597247,0.06666666666666667
2.1,27.9,1749.5807925825893,0.06999999999999987
2.2,27.8,1749.5850619089408,0.07333333333333344
2.3000000000000003,27.7,1749.5892251350954,0.07666666666666654
2.4000000000000004,27.6,1749.5932840203163,0.08000000000000036
2.5,27.5,1749.597240287538,0.08333333333333333
2.6,27.4,1749.6010956240743,0.08666666666666627
2.7,27.3,1749.604851682309,0.09000000000000023
2.8000000000000003,27.2,1749.6085100803778,0.09333333333333309
2.9000000000000004,27.1,1749.6120724028306,0.09666666666666691
3.0,27.0,1749.6155402012903,0.09999999999999999
3.1,26.9,1749.6189149950842,0.10333333333333307
3.2,26.8,1749.6221982718766,0.10666666666666669
3.3000000000000003,26.7,1749.6253914882825,0.10999999999999997
3.4000000000000004,26.6,1749.628496070464,0.11333333333333348
3.5,26.5,1749.6315134147244,0.11666666666666667
3.6,26.4,1749.6344448880905,0.11999999999999982
3.7,26.3,1749.6372918288666,0.12333333333333346
3.8000000000000003,26.2,1749.6400555472019,0.12666666666666654
3.9000000000000004,26.1,1749.642737325624,0.13000000000000006
4.0,26.0,1749.6453384195797,0.13333333333333333
4.1000000000000005,25.9,1749.6478600579542,0.13666666666666655
4.2,25.8,1749.6503034435805,0.13999999999999996
4.3,25.7,1749.6526697537474,0.14333333333333334
4.4,25.6,1749.6549601406793,0.1466666666666669
4.5,25.5,1749.6571757320298,0.15
4.6000000000000005,25.4,1749.6593176313459,0.15333333333333327
4.7,25.3,1749.661386918535,0.15666666666666673
4.800000000000001,25.2,1749.6633846503096,0.15999999999999995
4.9,25.1,1749.6653118606416,0.1633333333333335
5.0,25.0,1749.6671695611928,0.16666666666666666
5.1000000000000005,24.9,1749.668958741738,0.16999999999999982
5.2,24.8,1749.6706803705854,0.17333333333333348
5.300000000000001,24.7,1749.6723353949844,0.17666666666666656
5.4,24.6,1749.6739247415303,0.18000000000000013
5.5,24.5,1749.6754493165486,0.18333333333333332
5.6000000000000005,24.4,1749.6769100064912,0.1866666666666665
5.7,24.3,1749.6783076783013,0.19000000000000003
5.800000000000001,24.2,1749.6796431797914,0.19333333333333333
5.9,24.1,1749.6809173400063,0.19666666666666674
6.0,24.0,1749.682130969564,0.19999999999999998
6.1000000000000005,23.9,1749.68328486102,0.20333333333333323
6.2,23.8,1749.6843797892002,0.20666666666666672
6.300000000000001,23.7,1749.6854165115271,0.2099999999999999
6.4,23.6,1749.686395768362,0.21333333333333337
6.5,23.5,1749.6873182833137,0.21666666666666665
6.6000000000000005,23.4,1749.6881847635514,0.21999999999999995
6.7,23.3,1749.6889959001196,0.2233333333333333
6.800000000000001,23.2,1749.68975236823,0.22666666666666668
6.9,23.1,1749.6904548275625,0.23000000000000004
7.0,23.0,1749.6911039225527,0.23333333333333334
7.1000000000000005,22.9,1749.6917002826717,0.23666666666666666
7.2,22.8,1749.6922445227042,0.24000000000000002
7.300000000000001,22.7,1749.692737243023,0.24333333333333332
7.4,22.6,1749.6931790298502,0.24666666666666673
7.5,22.5,1749.6935704555187,0.25
7.6000000000000005,22.4,1749.6939120787288,0.25333333333333324
7.7,22.3,1749.694204444796,0.2566666666666667
7.800000000000001,22.2,1749.694448085896,0.25999999999999995
7.9,22.1,1749.6946435213067,0.26333333333333336
8.0,22.0,1749.6947912576334,0.26666666666666666
8.1,21.9,1749.6948917890513,0.26999999999999996
8.200000000000001,21.799999999999997,1749.6949455975252,0.27333333333333343
8.3,21.7,1749.694953153023,0.27666666666666667
8.4,21.6,1749.6949149137386,0.2800000000000001
8.5,21.5,1749.6948313263065,0.2833333333333333
8.6,21.4,1749.6947028259976,0.28666666666666657
8.700000000000001,21.299999999999997,1749.694529836929,0.2900000000000001
8.8,21.2,1749.6943127722627,0.29333333333333333
8.9,21.1,1749.6940520343965,0.2966666666666667
9.0,21.0,1749.6937480151535,0.3
9.1,20.9,1749.69340109597,0.3033333333333333
9.200000000000001,20.799999999999997,1749.6930116480803,0.30666666666666675
9.3,20.7,1749.6925800326883,0.30999999999999994
9.4,20.6,1749.6921066011462,0.3133333333333334
9.5,20.5,1749.691591695126,0.31666666666666665
9.600000000000001,20.4,1749.6910356467813,0.32
9.700000000000001,20.299999999999997,1749.6904387789189,0.3233333333333334
9.8,20.2,1749.6898014051533,0.32666666666666666
9.9,20.1,1749.6891238300614,0.33
10.0,20.0,1749.6884063493444,0.3333333333333333
10.100000000000001,19.9,1749.6876492499687,0.33666666666666667
10.200000000000001,19.799999999999997,1749.6868528103148,0.34000000000000014
10.3,19.7,1749.6860173003279,0.3433333333333333
10.4,19.6,1749.6851429816468,0.34666666666666673
10.5,19.5,1749.684230107752,0.35
10.600000000000001,19.4,1749.6832789240934,0.3533333333333333
10.700000000000001,19.299999999999997,1749.6822896682224,0.35666666666666674
10.8,19.2,1749.6812625699254,0.36
10.9,19.1,1749.680197851344,0.36333333333333334
11.0,19.0,1749.6790957271012,0.36666666666666664
11.100000000000001,18.9,1749.6779564044186,0.37
11.200000000000001,18.799999999999997,1749.6767800832372,0.3733333333333334
11.3,18.7,1749.6755669563322,0.37666666666666665
11.4,18.6,1749.6743172094225,0.38000000000000006
11.5,18.5,1749.673031021283,0.3833333333333333
11.600000000000001,18.4,1749.6717085638516,0.38666666666666666
11.700000000000001,18.299999999999997,1749.670350002335,0.39000000000000007
11.8,18.2,1749.6689554953068,0.3933333333333333
11.9,18.1,1749.667525194814,0.3966666666666667
12.0,18.0,1749.666059246472,0.39999999999999997
12.100000000000001,17.9,1749.6645577895572,0.40333333333333327
12.200000000000001,17.799999999999997,1749.663020957105,0.4066666666666668
12.3,17.7,1749.6614488760017,0.41000000000000003
12.4,17.6,1749.6598416670658,0.41333333333333344
12.5,17.5,1749.6581994451474,0.4166666666666667
12.600000000000001,17.4,1749.6565223191978,0.42
12.700000000000001,17.299999999999997,1749.6548103923678,0.4233333333333334
12.8,17.2,1749.6530637620774,0.42666666666666664
12.9,17.1,1749.6512825200984,0.43000000000000005
13.0,17.0,1749.649466752634,0.4333333333333333
13.100000000000001,16.9,1749.6476165403915,0.4366666666666667
13.200000000000001,16.799999999999997,1749.6457319586523,0.44000000000000006
13.3,16.7,1749.6438130773502,0.4433333333333333
13.4,16.6,1749.6418599611354,0.4466666666666666
13.5,16.5,1749.6398726694456,0.45
13.600000000000001,16.4,1749.6378512565684,0.4533333333333334
13.700000000000001,16.299999999999997,1749.6357957717116,0.4566666666666668
13.8,16.2,1749.6337062590592,0.46
13.9,16.1,1749.6315827578371,0.4633333333333333
14.0,16.0,1749.629425302372,0.4666666666666667
14.100000000000001,15.899999999999999,1749.6272339221473,0.4700000000000001
14.200000000000001,15.799999999999999,1749.6250086418615,0.4733333333333334
14.3,15.7,1749.6227494814802,0.4766666666666666
14.4,15.6,1749.620456456292,0.48
14.5,15.5,1749.6181295769625,0.4833333333333333
14.600000000000001,15.399999999999999,1749.6157688495762,0.4866666666666668
14.700000000000001,15.299999999999999,1749.6133742756933,0.49000000000000005
14.8,15.2,1749.6109458523952,0.49333333333333335
14.9,15.1,1749.608483572329,0.4966666666666667
15.0,15.0,1749.6059874237535,0.5
15.100000000000001,14.899999999999999,1749.6034573905804,0.5033333333333333
15.200000000000001,14.799999999999999,1749.6008934524186,0.5066666666666667
15.3,14.7,1749.5982955846137,0.51
15.4,14.6,1749.59566375829,0.5133333333333333
15.5,14.5,1749.5929979403822,0.5166666666666666
15.600000000000001,14.399999999999999,1749.5902980936796,0.52
15.700000000000001,14.299999999999999,1749.587564176857,0.5233333333333333
15.8,14.2,1749.5847961445106,0.5266666666666666
15.9,14.1,1749.5819939471899,0.53
16.0,14.0,1749.5791575314317,0.5333333333333333
16.1,13.899999999999999,1749.5762868397921,0.5366666666666666
16.2,13.8,1749.5733818108706,0.54
16.3,13.7,1749.5704423793418,0.5433333333333332
16.400000000000002,13.599999999999998,1749.5674684759856,0.5466666666666666
16.5,13.5,1749.5644600277096,0.5499999999999999
16.6,13.399999999999999,1749.5614169575758,0.5533333333333333
16.7,13.3,1749.5583391848236,0.5566666666666666
16.8,13.2,1749.555226624896,0.5599999999999999
16.900000000000002,13.099999999999998,1749.5520791894535,0.5633333333333334
17.0,13.0,1749.548896786409,0.5666666666666667
17.1,12.899999999999999,1749.5456793199323,0.5700000000000001
17.2,12.8,1749.5424266904834,0.5733333333333334
17.3,12.7,1749.539138794814,0.5766666666666665
17.400000000000002,12.599999999999998,1749.535815526003,0.58
17.5,12.5,1749.5324567734579,0.5833333333333334
17.6,12.399999999999999,1749.529062422937,0.5866666666666668
17.7,12.3,1749.5256323565586,0.5899999999999999
17.8,12.2,1749.5221664528206,0.5933333333333333
17.900000000000002,12.099999999999998,1749.5186645866045,0.5966666666666667
18.0,12.0,1749.5151266291955,0.6
18.1,11.899999999999999,1749.511552448286,0.6033333333333334
18.2,11.8,1749.5079419079848,0.6066666666666666
18.3,11.7,1749.5042948688338,0.61
18.400000000000002,11.599999999999998,1749.5006111878035,0.6133333333333334
18.5,11.5,1749.4968907183084,0.6166666666666667
18.6,11.399999999999999,1749.4931333102088,0.62
18.7,11.3,1749.4893388098199,0.6233333333333333
18.8,11.2,1749.4855070599092,0.6266666666666667
