b01,b02,payoff,xs
8.571428571428571,11.428571428571429,17.07547169811321,0.4285714285714285
0.0,20.0,16.488856412130072,0.0
0.1,19.9,16.50722400242162,0.0049999999999917576
0.2,19.8,16.5252519113007,0.010000000000001279
0.30000000000000004,19.7,16.542943676722857,0.014999999999998959
0.4,19.6,16.560302764683975,0.020000000000002557
0.5,19.5,16.577332570739866,0.025
0.6000000000000001,19.4,16.594036421484272,0.0299999999999991
0.7000000000000001,19.3,16.610417575986585,0.03500000000000016
0.8,19.2,16.626479227190494,0.039999999999999786
0.9,19.1,16.642224503274758,0.04500000000000082
1.0,19.0,16.657656468977226,0.05
1.1,18.9,16.67277812688322,0.05499999999999912
1.2000000000000002,18.8,16.687592418679372,0.060000000000000574
1.3,18.7,16.702102226373853,0.06499999999999997
1.4000000000000001,18.6,16.716310373484102,0.07000000000000033
1.5,18.5,16.73021962619294,0.075
1.6,18.4,16.743832694473983,0.07999999999999957
1.7000000000000002,18.3,16.75715223318731,0.08500000000000031
1.8,18.2,16.77018084314619,0.08999999999999966
1.9000000000000001,18.1,16.782921072155712,0.09500000000000047
2.0,18.0,16.79537541602417,0.1
2.1,17.9,16.807546319547907,0.1049999999999998
2.2,17.8,16.81943617747042,0.11000000000000017
2.3000000000000003,17.7,16.831047335416436,0.1149999999999998
2.4000000000000004,17.6,16.84238209080168,0.12000000000000025
2.5,17.5,16.85344269371897,0.125
2.6,17.4,16.864231347801347,0.1299999999999997
2.7,17.3,16.874750211062835,0.1350000000000001
2.8000000000000003,17.2,16.88500139671748,0.1399999999999999
2.9000000000000004,17.1,16.894986973977222,0.14500000000000013
3.0,17.0,16.904708968829205,0.15
3.1,16.9,16.91416936479309,0.1549999999999998
3.2,16.8,16.92337010365884,0.16000000000000003
3.3000000000000003,16.7,16.932313086205607,0.16499999999999995
3.4000000000000004,16.6,16.941000172902122,0.17000000000000023
3.5,16.5,16.949433184589132,0.175
3.6,16.4,16.95761390314433,0.1799999999999999
3.7,16.3,16.965544072130285,0.185
3.8000000000000003,16.2,16.973225397425708,0.19
3.9000000000000004,16.1,16.98065954784061,0.19500000000000012
4.0,16.0,16.98784815571567,0.2
4.1000000000000005,15.899999999999999,16.994792817506244,0.20499999999999985
4.2,15.8,17.001495094351455,0.21000000000000005
4.3,15.7,17.007956512628603,0.2149999999999999
4.4,15.6,17.014178564493463,0.21999999999999995
4.5,15.5,17.020162708406602,0.22499999999999998
4.6000000000000005,15.399999999999999,17.025910369646226,0.22999999999999993
4.7,15.3,17.03142294080783,0.2350000000000001
4.800000000000001,15.2,17.03670178229092,0.24
4.9,15.1,17.04174822277319,0.24499999999999997
5.0,15.0,17.046563559672485,0.25
5.1000000000000005,14.899999999999999,17.05114905959666,0.2549999999999999
5.2,14.8,17.055505958781872,0.26000000000000006
5.300000000000001,14.7,17.059635463519374,0.26499999999999996
5.4,14.6,17.063538750571187,0.27
5.5,14.5,17.067216967574836,0.27499999999999997
5.6000000000000005,14.399999999999999,17.070671233437498,0.2799999999999999
5.7,14.3,17.07390263871965,0.28500000000000003
5.800000000000001,14.2,17.07691224600864,0.29
5.9,14.1,17.07970109028223,0.295
6.0,14.0,17.08227017926246,0.3
6.1000000000000005,13.899999999999999,17.084620493759942,0.3049999999999999
6.2,13.8,17.086752988008907,0.31000000000000005
6.300000000000001,13.7,17.08866858999309,0.31499999999999995
6.4,13.6,17.0903682017627,0.32
6.5,13.5,17.0918526997427,0.32499999999999996
6.6000000000000005,13.399999999999999,17.093122935032458,0.32999999999999996
6.7,13.3,17.094179733697136,0.335
6.800000000000001,13.2,17.095023897050744,0.33999999999999997
6.9,13.1,17.095656201931266,0.345
7.0,13.0,17.096077400967836,0.35
7.1000000000000005,12.899999999999999,17.09628822284021,0.355
7.2,12.8,17.09628937253069,0.36000000000000004
7.300000000000001,12.7,17.096081531568558,0.36500000000000005
7.4,12.6,17.09566535826727,0.37
7.5,12.5,17.095041487954465,0.375
7.6000000000000005,12.399999999999999,17.094210533194975,0.38000000000000006
7.7,12.3,17.093173084006914,0.38500000000000006
7.800000000000001,12.2,17.091929708071007,0.38999999999999996
7.9,12.1,17.090480950933255,0.39499999999999996
8.0,12.0,17.088827336201064,0.4
8.1,11.9,17.08696936573295,0.405
8.200000000000001,11.799999999999999,17.08490751982191,0.41000000000000014
8.3,11.7,17.082642257372587,0.415
8.4,11.6,17.080174016072295,0.42
8.5,11.5,17.077503212556053,0.425
8.6,11.4,17.074630242565647,0.43
8.700000000000001,11.299999999999999,17.071555481102926,0.43500000000000005
8.8,11.2,17.068279282577237,0.44
8.9,11.1,17.064801980947294,0.445
9.0,11.0,17.061123889857402,0.44999999999999996
9.1,10.9,17.057245302768177,0.45499999999999996
9.200000000000001,10.799999999999999,17.05316649308184,0.46
9.3,10.7,17.048887714262136,0.46499999999999997
9.4,10.6,17.044409199948973,0.47
9.5,10.5,17.039731164067785,0.475
9.600000000000001,10.399999999999999,17.03485380093378,0.48000000000000004
9.700000000000001,10.299999999999999,17.02977728535107,0.4850000000000001
9.8,10.2,17.024501772706696,0.49000000000000005
9.9,10.1,17.019027399059745,0.49499999999999994
10.0,10.0,17.013354281225453,0.5
10.100000000000001,9.899999999999999,17.00748251685446,0.505
10.200000000000001,9.799999999999999,17.0014121845072,0.51
10.3,9.7,16.995143343723498,0.515
10.4,9.6,16.988676035087437,0.5199999999999999
10.5,9.5,16.982010280287447,0.5249999999999999
10.600000000000001,9.399999999999999,16.975146082171793,0.53
10.700000000000001,9.299999999999999,16.968083424799385,0.535
10.8,9.2,16.960822273485974,0.54
10.9,9.1,16.953362574845823,0.5449999999999999
11.0,9.0,16.945704256828776,0.5499999999999999
11.100000000000001,8.899999999999999,16.93784722875284,0.555
11.200000000000001,8.799999999999999,16.9297913813323,0.56
11.3,8.7,16.921536586701325,0.565
11.4,8.6,16.913082698433165,0.57
11.5,8.5,16.904429551554887,0.575
11.600000000000001,8.399999999999999,16.895576962557755,0.5800000000000001
11.700000000000001,8.299999999999999,16.88652472940317,0.5850000000000001
11.8,8.2,16.877272631524235,0.59
11.9,8.1,16.867820429823016,0.5950000000000001
12.0,8.0,16.858167866663347,0.6
12.100000000000001,7.899999999999999,16.84831466585937,0.6050000000000001
12.200000000000001,7.799999999999999,16.838260532659678,0.61
12.3,7.699999999999999,16.828005153727158,0.615
12.4,7.6,16.81754819711446,0.62
12.5,7.5,16.80688931223514,0.625
12.600000000000001,7.399999999999999,16.796028129830482,0.6300000000000001
12.700000000000001,7.299999999999999,16.78496426193196,0.635
12.8,7.199999999999999,16.77369730181933,0.64
12.9,7.1,16.7622268239744,0.6449999999999999
13.0,7.0,16.750552384030428,0.6499999999999999
13.100000000000001,6.899999999999999,16.738673518717118,0.655
13.200000000000001,6.799999999999999,16.72658974580124,0.66
13.3,6.699999999999999,16.714300564022842,0.6649999999999999
13.4,6.6,16.701805453027045,0.67
13.5,6.5,16.689103873291387,0.675
13.600000000000001,6.399999999999999,16.6761952660487,0.68
13.700000000000001,6.299999999999999,16.663079053205493,0.6850000000000002
13.8,6.199999999999999,16.649754637255853,0.69
13.9,6.1,16.63622140119078,0.695
14.0,6.0,16.62247870840296,0.7
14.100000000000001,5.899999999999999,16.60852590258694,0.7050000000000001
14.200000000000001,5.799999999999999,16.594362307634675,0.7100000000000001
14.3,5.699999999999999,16.579987227526413,0.715
14.4,5.6,16.565399946216864,0.72
14.5,5.5,16.550599727516627,0.725
14.600000000000001,5.399999999999999,16.535585814968854,0.7300000000000001
14.700000000000001,5.299999999999999,16.520357431721056,0.735
14.8,5.199999999999999,16.504913780392073,0.74
14.9,5.1,16.48925404293409,0.745
15.0,5.0,16.4733773804897,0.75
15.100000000000001,4.899999999999999,16.457282933243953,0.755
15.200000000000001,4.799999999999999,16.44096982027131,0.76
15.3,4.699999999999999,16.424437139377478,0.765
15.4,4.6,16.40768396693606,0.7699999999999999
15.5,4.5,16.39070935771992,0.7749999999999999
15.600000000000001,4.399999999999999,16.373512344727285,0.78
15.700000000000001,4.299999999999999,16.356091939002408,0.785
15.8,4.199999999999999,16.33844712945082,0.79
15.9,4.1,16.32057688264905,0.795
16.0,4.0,16.302480142648726,0.8
16.1,3.8999999999999986,16.284155830775045,0.805
16.2,3.8000000000000007,16.265602845419448,0.81
16.3,3.6999999999999993,16.246820061826504,0.815
16.400000000000002,3.599999999999998,16.227806331874838,0.8200000000000001
16.5,3.5,16.20856048385208,0.825
16.6,3.3999999999999986,16.189081322223693,0.8300000000000001
16.7,3.3000000000000007,16.169367627395644,0.835
16.8,3.1999999999999993,16.14941815547078,0.84
16.900000000000002,3.099999999999998,16.129231637998775,0.8450000000000002
17.0,3.0,16.10880678171966,0.85
17.1,2.8999999999999986,16.088142268300707,0.8550000000000001
17.2,2.8000000000000007,16.06723675406664,0.86
17.3,2.6999999999999993,16.046088869723008,0.865
17.400000000000002,2.599999999999998,16.02469722007264,0.8700000000000001
17.5,2.5,16.003060383725035,0.875
17.6,2.3999999999999986,15.981176912798624,0.88
17.7,2.3000000000000007,15.959045332615649,0.8849999999999999
17.8,2.1999999999999993,15.936664141389684,0.89
17.900000000000002,2.099999999999998,15.914031809905556,0.8950000000000001
18.0,2.0,15.891146781191555,0.8999999999999999
18.1,1.8999999999999986,15.868007470183823,0.905
18.2,1.8000000000000007,15.844612263382718,0.9099999999999999
18.3,1.6999999999999993,15.820959518501045,0.9149999999999999
18.400000000000002,1.5999999999999979,15.797047564103988,0.92
18.5,1.5,15.772874699240578,0.925
18.6,1.3999999999999986,15.748439193066513,0.93
18.7,1.3000000000000007,15.723739284458226,0.935
18.8,1.1999999999999993,15.698773181617916,0.94
18.900000000000002,1.0999999999999979,15.673539061669501,0.9450000000000001
19.0,1.0,15.648035070245168,0.95
19.1,0.8999999999999986,15.62225932106244,0.9550000000000001
19.200000000000003,0.7999999999999972,15.596209895491498,0.9600000000000001
19.3,0.6999999999999993,15.56988484211259,0.965
19.400000000000002,0.5999999999999979,15.54328217626329,0.9700000000000002
19.5,0.5,15.516399879575456,0.975
19.6,0.3999999999999986,15.489235899501558,0.9800000000000001
19.700000000000003,0.29999999999999716,15.461788148830282,0.985
19.8,0.1999999999999993,15.434054505191064,0.99
19.900000000000002,0.09999999999999787,15.406032810547398,0.9950000000000001
20.0,0.0,15.377720870678619,1.0
