b01,b02,payoff,xs
5.0,5.0,13.529411764705882,0.5
0.0,10.0,7.857142857142858,0.0
0.1,9.9,8.075760499067464,0.010000000000001279
0.2,9.8,8.287461773700304,0.020000000000002557
0.30000000000000004,9.7,8.492519411653305,0.0299999999999991
0.4,9.6,8.69119119119119,0.039999999999999786
0.5,9.5,8.88372093023256,0.05
0.6000000000000001,9.4,9.070339399901625,0.060000000000000574
0.7000000000000001,9.3,9.251265166758127,0.07000000000000033
0.8,9.2,9.426705370101597,0.07999999999999957
0.9,9.1,9.596856440098385,0.08999999999999966
1.0,9.0,9.761904761904763,0.1
1.1,8.9,9.922027290448344,0.11000000000000017
1.2000000000000002,8.8,10.077392120075046,0.12000000000000025
1.3,8.7,10.228159012863046,0.1299999999999997
1.4000000000000001,8.6,10.374479889042995,0.1399999999999999
1.5,8.5,10.516499282639884,0.15
1.6,8.4,10.65435476516188,0.16000000000000003
1.7000000000000002,8.3,10.78817733990148,0.17000000000000023
1.8,8.2,10.918091809180918,0.1799999999999999
1.9000000000000001,8.1,11.044217116663873,0.19
2.0,8.0,11.166666666666668,0.2
2.1,7.9,11.28554862223204,0.21000000000000005
2.2,7.8,11.40096618357488,0.21999999999999995
2.3000000000000003,7.699999999999999,11.513017848370723,0.22999999999999993
2.4000000000000004,7.6,11.621797655232307,0.24
2.5,7.5,11.72739541160594,0.25
2.6,7.4,11.829896907216495,0.26000000000000006
2.7,7.3,11.92938411409647,0.27
2.8000000000000003,7.199999999999999,12.025935374149661,0.2799999999999999
2.9000000000000004,7.1,12.119625575122958,0.29
3.0,7.0,12.210526315789476,0.3
3.1,6.9,12.2987060610823,0.31000000000000005
3.2,6.8,12.384230287859825,0.32
3.3000000000000003,6.699999999999999,12.467161621930327,0.32999999999999996
3.4000000000000004,6.6,12.547559966914806,0.33999999999999997
3.5,6.5,12.625482625482626,0.35
3.6,6.4,12.70098441345365,0.36000000000000004
3.7,6.3,12.77411776722333,0.37
3.8000000000000003,6.199999999999999,12.844932844932845,0.38000000000000006
3.9000000000000004,6.1,12.913477621775053,0.38999999999999996
4.0,6.0,12.97979797979798,0.4
4.1000000000000005,5.8999999999999995,13.043937792541145,0.41000000000000014
4.2,5.8,13.10593900481541,0.42
4.3,5.7,13.165841707914604,0.43
4.4,5.6,13.223684210526317,0.44
4.5,5.5,13.279503105590061,0.44999999999999996
4.6000000000000005,5.3999999999999995,13.333333333333332,0.46
4.7,5.3,13.385208240699571,0.47
4.800000000000001,5.199999999999999,13.435159637366969,0.48000000000000004
4.9,5.1,13.483217848542926,0.49000000000000005
5.1000000000000005,4.8999999999999995,13.573768888454202,0.51
5.2,4.8,13.616315378610462,0.5199999999999999
5.300000000000001,4.699999999999999,13.657076091719,0.53
5.4,4.6,13.696074621064904,0.54
5.5,4.5,13.733333333333334,0.5499999999999999
5.6000000000000005,4.3999999999999995,13.768873403019747,0.56
5.7,4.3,13.802714844693494,0.57
5.800000000000001,4.199999999999999,13.834876543209878,0.5800000000000001
5.9,4.1,13.865376281958689,0.59
6.0,4.0,13.89423076923077,0.6
6.1000000000000005,3.8999999999999995,13.92145566277786,0.61
6.2,3.8,13.947065592635212,0.62
6.300000000000001,3.6999999999999993,13.971074182270966,0.6300000000000001
6.4,3.5999999999999996,13.993494068120933,0.64
6.5,3.5,14.014336917562726,0.6499999999999999
6.6000000000000005,3.3999999999999995,14.033613445378153,0.66
6.7,3.3,14.05133342874863,0.67
6.800000000000001,3.1999999999999993,14.0675057208238,0.68
6.9,3.0999999999999996,14.082138262899614,0.69
7.0,3.0,14.095238095238097,0.7
7.1000000000000005,2.8999999999999995,14.106811366557192,0.7100000000000001
7.2,2.8,14.116863342215453,0.72
7.300000000000001,2.6999999999999993,14.125398411112698,0.7300000000000001
7.4,2.5999999999999996,14.132420091324203,0.74
7.5,2.5,14.137931034482758,0.75
7.6000000000000005,2.3999999999999995,14.141933028919333,0.76
7.7,2.3,14.14442700156986,0.7699999999999999
7.800000000000001,2.1999999999999993,14.145413018652455,0.78
7.9,2.0999999999999996,14.144890285115903,0.79
8.0,2.0,14.142857142857142,0.8
8.1,1.9000000000000004,14.139311067702131,0.81
8.200000000000001,1.799999999999999,14.134248665141113,0.8200000000000001
8.3,1.6999999999999993,14.127665664806068,0.8300000000000001
8.4,1.5999999999999996,14.119556913674563,0.84
8.5,1.5,14.109916367980883,0.85
8.6,1.4000000000000004,14.098737083811711,0.86
8.700000000000001,1.299999999999999,14.086011206359851,0.8700000000000001
8.8,1.1999999999999993,14.071729957805907,0.88
8.9,1.0999999999999996,14.05588362379375,0.89
9.0,1.0,14.038461538461537,0.8999999999999999
9.1,0.9000000000000004,14.019452067985943,0.9099999999999999
9.200000000000001,0.7999999999999989,13.998842592592593,0.92
9.3,0.6999999999999993,13.976619486981303,0.93
9.4,0.5999999999999996,13.952768099109566,0.94
9.5,0.5,13.92727272727273,0.95
9.600000000000001,0.3999999999999986,13.900116595413913,0.9600000000000001
9.700000000000001,0.29999999999999893,13.871281826590723,0.9700000000000002
9.8,0.1999999999999993,13.840749414519909,0.9800000000000001
9.9,0.09999999999999964,13.808499193114578,0.99
10.0,0.0,13.77450980392157,1.0
