b01,b02,payoff,xs
5.0,5.0,35.76924112472638,0.5
0.0,10.0,35.63097319960757,0.0
0.1,9.9,35.63648151261655,0.010000000000001279
0.2,9.8,35.641873478159894,0.020000000000002557
0.30000000000000004,9.7,35.64714968791088,0.0299999999999991
0.4,9.6,35.652310697370915,0.039999999999999786
0.5,9.5,35.65735702596763,0.05
0.6000000000000001,9.4,35.6622891574482,0.060000000000000574
0.7000000000000001,9.3,35.66710754052117,0.07000000000000033
0.8,9.2,35.67181258970538,0.07999999999999957
0.9,9.1,35.67640468634876,0.08999999999999966
1.0,9.0,35.68088417978376,0.1
1.1,8.9,35.68525138859049,0.11000000000000017
1.2000000000000002,8.8,35.689506601941574,0.12000000000000025
1.3,8.7,35.69365008100665,0.1299999999999997
1.4000000000000001,8.6,35.69768206039669,0.1399999999999999
1.5,8.5,35.70160274963166,0.15
1.6,8.4,35.70541233461695,0.16000000000000003
1.7000000000000002,8.3,35.70911097911638,0.17000000000000023
1.8,8.2,35.712698826211415,0.1799999999999999
1.9000000000000001,8.1,35.716175999737956,0.19
2.0,8.0,35.719542605693604,0.2
2.1,7.9,35.72279873360938,0.21000000000000005
2.2,7.8,35.72594445788145,0.21999999999999995
2.3000000000000003,7.699999999999999,35.728979839058816,0.22999999999999993
2.4000000000000004,7.6,35.7319049250845,0.24
2.5,7.5,35.734719752487706,0.25
2.6,7.4,35.73742434752583,0.26000000000000006
2.7,7.3,35.74001872727514,0.27
2.8000000000000003,7.199999999999999,35.74250290066973,0.2799999999999999
2.9000000000000004,7.1,35.74487686948861,0.29
3.0,7.0,35.74714062929117,0.3
3.1,6.9,35.749294170301276,0.31000000000000005
3.2,6.8,35.75133747824106,0.32
3.3000000000000003,6.699999999999999,35.75327053511465,0.32999999999999996
3.4000000000000004,6.6,35.75509331994327,0.33999999999999997
3.5,6.5,35.75680580945245,0.35
3.6,6.4,35.758407978712455,0.36000000000000004
3.7,6.3,35.759899801733084,0.37
3.8000000000000003,6.199999999999999,35.76128125201397,0.38000000000000006
3.9000000000000004,6.1,35.76255230305133,0.38999999999999996
4.0,6.0,35.76371292880246,0.4
4.1000000000000005,5.8999999999999995,35.76476310410881,0.41000000000000014
4.2,5.8,35.76570280507879,0.42
4.3,5.7,35.7665320094311,0.43
4.4,5.6,35.76725069679957,0.44
4.5,5.5,35.767858849000156,0.44999999999999996
4.6000000000000005,5.3999999999999995,35.76835645026093,0.46
4.7,5.3,35.76874348741561,0.47
4.800000000000001,5.199999999999999,35.76901995006115,0.48000000000000004
4.9,5.1,35.769185830679845,0.49000000000000005
5.1000000000000005,4.8999999999999995,35.769185830679845,0.51
5.2,4.8,35.76901995006115,0.5199999999999999
5.300000000000001,4.699999999999999,35.76874348741561,0.53
5.4,4.6,35.76835645026093,0.54
5.5,4.5,35.767858849000156,0.5499999999999999
5.6000000000000005,4.3999999999999995,35.76725069679957,0.56
5.7,4.3,35.7665320094311,0.57
5.800000000000001,4.199999999999999,35.76570280507879,0.5800000000000001
5.9,4.1,35.76476310410881,0.59
6.0,4.0,35.76371292880246,0.6
6.1000000000000005,3.8999999999999995,35.76255230305133,0.61
6.2,3.8,35.76128125201397,0.62
6.300000000000001,3.6999999999999993,35.759899801733084,0.6300000000000001
6.4,3.5999999999999996,35.758407978712455,0.64
6.5,3.5,35.75680580945245,0.6499999999999999
6.6000000000000005,3.3999999999999995,35.75509331994327,0.66
6.7,3.3,35.75327053511465,0.67
6.800000000000001,3.1999999999999993,35.75133747824106,0.68
6.9,3.0999999999999996,35.749294170301276,0.69
7.0,3.0,35.74714062929117,0.7
7.1000000000000005,2.8999999999999995,35.744876869488614,0.7100000000000001
7.2,2.8,35.74250290066973,0.72
7.300000000000001,2.6999999999999993,35.74001872727514,0.7300000000000001
7.4,2.5999999999999996,35.73742434752583,0.74
7.5,2.5,35.734719752487706,0.75
7.6000000000000005,2.3999999999999995,35.7319049250845,0.76
7.7,2.3,35.728979839058816,0.7699999999999999
7.800000000000001,2.1999999999999993,35.72594445788145,0.78
7.9,2.0999999999999996,35.72279873360938,0.79
8.0,2.0,35.719542605693604,0.8
8.1,1.9000000000000004,35.716175999737956,0.81
8.200000000000001,1.799999999999999,35.712698826211415,0.8200000000000001
8.3,1.6999999999999993,35.70911097911638,0.8300000000000001
8.4,1.5999999999999996,35.70541233461695,0.84
8.5,1.5,35.70160274963166,0.85
8.6,1.4000000000000004,35.69768206039669,0.86
8.700000000000001,1.299999999999999,35.69365008100665,0.8700000000000001
8.8,1.1999999999999993,35.689506601941574,0.88
8.9,1.0999999999999996,35.68525138859049,0.89
9.0,1.0,35.68088417978376,0.8999999999999999
9.1,0.9000000000000004,35.67640468634876,0.9099999999999999
9.200000000000001,0.7999999999999989,35.67181258970538,0.92
9.3,0.6999999999999993,35.66710754052117,0.93
9.4,0.5999999999999996,35.6622891574482,0.94
9.5,0.5,35.65735702596763,0.95
9.600000000000001,0.3999999999999986,35.652310697370915,0.9600000000000001
9.700000000000001,0.29999999999999893,35.64714968791088,0.9700000000000002
9.8,0.1999999999999993,35.641873478159894,0.9800000000000001
9.9,0.09999999999999964,35.63648151261655,0.99
10.0,0.0,35.63097319960757,1.0
