b01,b02,payoff,xs
12.781843432535247,17.218156567464757,44.578766908379805,0.42606144775117477
0.0,30.0,44.50922505146086,0.0
0.1,29.9,44.51471891626976,0.0033333333333231013
0.2,29.8,44.52015770526073,0.006666666666669888
0.30000000000000004,29.7,44.525540680590126,0.009999999999997726
0.4,29.6,44.53086711194299,0.01333333333333504
0.5,29.5,44.536136276908714,0.016666666666666666
0.6000000000000001,29.4,44.54134746133188,0.019999999999998613
0.7000000000000001,29.3,44.54649995963841,0.023333333333333442
0.8,29.2,44.55159307513798,0.026666666666666523
0.9,29.1,44.55662612030332,0.030000000000000547
1.0,29.0,44.56159841702703,0.03333333333333333
1.1,28.9,44.56650929685685,0.03666666666666608
1.2000000000000002,28.8,44.57135810121017,0.04000000000000038
1.3,28.7,44.57614418156872,0.04333333333333295
1.4000000000000001,28.6,44.58086689965404,0.046666666666666884
1.5,28.5,44.58552562758497,0.049999999999999996
1.6,28.4,44.59011974801781,0.053333333333333045
1.7000000000000002,28.3,44.59464865426993,0.05666666666666661
1.8,28.2,44.59911175042796,0.06000000000000004
1.9000000000000001,28.1,44.60350845144107,0.06333333333333388
2.0,28.0,44.6078381832004,0.06666666666666667
2.1,27.9,44.61210038260524,0.06999999999999987
2.2,27.8,44.616294497616806,0.07333333333333344
2.3000000000000003,27.7,44.62041998730037,0.07666666666666654
2.4000000000000004,27.6,44.62447632185632,0.08000000000000036
2.5,27.5,44.62846298264093,0.08333333333333333
2.6,27.4,44.632379462177475,0.08666666666666627
2.7,27.3,44.63622526415823,0.09000000000000023
2.8000000000000003,27.2,44.639999903438,0.09333333333333309
2.9000000000000004,27.1,44.64370290601971,0.09666666666666691
3.0,27.0,44.64733380903263,0.09999999999999999
3.1,26.9,44.65089216070361,0.10333333333333307
3.2,26.8,44.65437752032195,0.10666666666666669
3.3000000000000003,26.7,44.657789458198245,0.10999999999999997
3.4000000000000004,26.6,44.661127555617654,0.11333333333333348
3.5,26.5,44.664391404788006,0.11666666666666667
3.6,26.4,44.66758060878314,0.11999999999999982
3.7,26.3,44.67069478148172,0.12333333333333346
3.8000000000000003,26.2,44.673733547501996,0.12666666666666654
3.9000000000000004,26.1,44.676696542132774,0.13000000000000006
4.0,26.0,44.67958341126077,0.13333333333333333
4.1000000000000005,25.9,44.682393811294844,0.13666666666666655
4.2,25.8,44.685127409087215,0.13999999999999996
4.3,25.7,44.68778388185187,0.14333333333333334
4.4,25.6,44.69036291708058,0.1466666666666669
4.5,25.5,44.692864212456456,0.15
4.6000000000000005,25.4,44.695287475765596,0.15333333333333327
4.7,25.3,44.69763242480658,0.15666666666666673
4.800000000000001,25.2,44.69989878729844,0.15999999999999995
4.9,25.1,44.702086300786874,0.1633333333333335
5.0,25.0,44.70419471254911,0.16666666666666666
5.1000000000000005,24.9,44.706223779497506,0.16999999999999982
5.2,24.8,44.70817326808185,0.17333333333333348
5.300000000000001,24.7,44.71004295419078,0.17666666666666656
5.4,24.6,44.7118326230522,0.18000000000000013
5.5,24.5,44.713542069132885,0.18333333333333332
5.6000000000000005,24.4,44.71517109603737,0.1866666666666665
5.7,24.3,44.71671951640626,0.19000000000000003
5.800000000000001,24.2,44.718187151813936,0.19333333333333333
5.9,24.1,44.71957383266587,0.19666666666666674
