b01,b02,payoff,xs
11.260472814247459,18.73952718575254,35.6158934221679,0.37534909380824866
0.0,30.0,31.765044786567415,0.0
0.1,29.9,31.90099959152288,0.0033333333333231013
0.2,29.8,32.03258503872679,0.006666666666669888
0.30000000000000004,29.7,32.15994100622214,0.009999999999997726
0.4,29.6,32.28320400193736,0.01333333333333504
0.5,29.5,32.40250711388103,0.016666666666666666
0.6000000000000001,29.4,32.51797987335038,0.019999999999998613
0.7000000000000001,29.3,32.62974808870918,0.023333333333333442
0.8,29.2,32.73793369369046,0.026666666666666523
0.9,29.1,32.84265463697692,0.030000000000000547
1.0,29.0,32.94402482475442,0.03333333333333333
1.1,28.9,33.04215411713774,0.03666666666666608
1.2000000000000002,28.8,33.13714837283694,0.04000000000000038
1.3,28.7,33.229109533273345,0.04333333333333295
1.4000000000000001,28.6,33.318135736495705,0.046666666666666884
1.5,28.5,33.40432145176695,0.049999999999999996
1.6,28.4,33.48775762691118,0.053333333333333045
1.7000000000000002,28.3,33.568531841983194,0.05666666666666661
1.8,28.2,33.64672846428328,0.06000000000000004
1.9000000000000001,28.1,33.72242880105173,0.06333333333333388
2.0,28.0,33.79571124728105,0.06666666666666667
2.1,27.9,33.866651426972155,0.06999999999999987
2.2,27.8,33.93532232684852,0.07333333333333344
2.3000000000000003,27.7,34.00179442205723,0.07666666666666654
2.4000000000000004,27.6,34.066135793758846,0.08000000000000036
2.5,27.5,34.12841223876756,0.08333333333333333
2.6,27.4,34.1886873715755,0.08666666666666627
2.7,27.3,34.247022719201226,0.09000000000000023
2.8000000000000003,27.2,34.30347780936074,0.09333333333333309
2.9000000000000004,27.1,34.35811025248191,0.09666666666666691
3.0,27.0,34.41097581808262,0.09999999999999999
3.1,26.9,34.46212850601577,0.10333333333333307
3.2,26.8,34.51162061305652,0.10666666666666669
3.3000000000000003,26.7,34.55950279527403,0.10999999999999997
3.4000000000000004,26.6,34.60582412659399,0.11333333333333348
3.5,26.5,34.65063215392092,0.11666666666666667
3.6,26.4,34.693972949153576,0.11999999999999982
3.7,26.3,34.73589115839218,0.12333333333333346
3.8000000000000003,26.2,34.77643004860405,0.12666666666666654
3.9000000000000004,26.1,34.81563155198482,0.13000000000000006
4.0,26.0,34.85353630822519,0.13333333333333333
4.1000000000000005,25.9,34.89018370486905,0.13666666666666655
4.2,25.8,34.925611915927135,0.13999999999999996
