b01,b02,payoff,xs
10.841370473000056,19.158629526999945,2418.588618611165,0.36137901576666853
0.0,30.0,2412.4743581874295,0.0
0.1,29.9,2412.6764419541996,0.0033333333333231013
0.2,29.8,2412.872085232347,0.006666666666669888
0.30000000000000004,29.7,2413.0614920800704,0.009999999999997726
0.4,29.6,2413.244860282364,0.01333333333333504
0.5,29.5,2413.422381400889,0.016666666666666666
0.6000000000000001,29.4,2413.594240836424,0.019999999999998613
0.7000000000000001,29.3,2413.7606179203526,0.023333333333333442
0.8,29.2,2413.9216860409083,0.026666666666666523
0.9,29.1,2414.077612801681,0.030000000000000547
1.0,29.0,2414.22856020533,0.03333333333333333
1.1,28.9,2414.3746848538185,0.03666666666666608
1.2000000000000002,28.8,2414.5161381569133,0.04000000000000038
1.3,28.7,2414.6530665420128,0.04333333333333295
1.4000000000000001,28.6,2414.785611660138,0.046666666666666884
1.5,28.5,2414.913910584506,0.049999999999999996
1.6,28.4,2415.038095999547,0.053333333333333045
1.7000000000000002,28.3,2415.1582963792143,0.05666666666666661
1.8,28.2,2415.274636154295,0.06000000000000004
1.9000000000000001,28.1,2415.3872358688996,0.06333333333333388
2.0,28.0,2415.496212326634,0.06666666666666667
2.1,27.9,2415.601678727202,0.06999999999999987
2.2,27.8,2415.7037447941802,0.07333333333333344
2.3000000000000003,27.7,2415.802516894841,0.07666666666666654
2.4000000000000004,27.6,2415.8980981527593,0.08000000000000036
2.5,27.5,2415.990588553984,0.08333333333333333
2.6,27.4,2416.0800850474293,0.08666666666666627
2.7,27.3,2416.166681640115,0.09000000000000023
2.8000000000000003,27.2,2416.250469487777,0.09333333333333309
2.9000000000000004,27.1,2416.33153698136,0.09666666666666691
3.0,27.0,2416.4099698297523,0.09999999999999999
3.1,26.9,2416.485851139211,0.10333333333333307
3.2,26.8,2416.559261489682,0.10666666666666669
3.3000000000000003,26.7,2416.630279008385,0.10999999999999997
3.4000000000000004,26.6,2416.698979440836,0.11333333333333348
3.5,26.5,2416.7654362195144,0.11666666666666667
3.6,26.4,2416.829720530366,0.11999999999999982
3.7,26.3,2416.8919013772506,0.12333333333333346
3.8000000000000003,26.2,2416.952045644527,0.12666666666666654
3.9000000000000004,26.1,2417.0102181577836,0.13000000000000006
4.0,26.0,2417.066481742903,0.13333333333333333
4.1000000000000005,25.9,2417.1208972834825,0.13666666666666655
4.2,25.8,2417.17352377671,0.13999999999999996
4.3,25.7,2417.2244183877433,0.14333333333333334
4.4,25.6,2417.2736365026326,0.1466666666666669
4.5,25.5,2417.321231779879,0.15
4.6000000000000005,25.4,2417.367256200622,0.15333333333333327
4.7,25.3,2417.4117601175226,0.15666666666666673
4.800000000000001,25.2,2417.4547923023733,0.15999999999999995
4.9,25.1,2417.496399992459,0.1633333333333335
5.0,25.0,2417.5366289357144,0.16666666666666666
5.1000000000000005,24.9,2417.5755234346852,0.16999999999999982
5.2,24.8,2417.6131263893376,0.17333333333333348
5.300000000000001,24.7,2417.649479338737,0.17666666666666656
5.4,24.6,2417.68462250161,0.18000000000000013
5.5,24.5,2417.7185948158394,0.18333333333333332
5.6000000000000005,24.4,2417.7514339768745,0.1866666666666665
5.7,24.3,2417.7831764751218,0.19000000000000003
5.800000000000001,24.2,2417.8138576323104,0.19333333333333333
5.9,24.1,2417.8435116368682,0.19666666666666674
6.0,24.0,2417.8721715783136,0.19999999999999998
6.1000000000000005,23.9,2417.899869480712,0.20333333333333323
6.2,23.8,2417.9266363351776,0.20666666666666672
6.300000000000001,23.7,2417.9525021314935,0.2099999999999999
6.4,23.6,2417.97749588881,0.21333333333333337
6.5,23.5,2418.0016456854996,0.21666666666666665
6.6000000000000005,23.4,2418.0249786881404,0.21999999999999995
6.7,23.3,2418.0475211796856,0.2233333333333333
6.800000000000001,23.2,2418.069298586808,0.22666666666666668
6.9,23.1,2418.090335506471,0.23000000000000004
7.0,23.0,2418.1106557317,0.23333333333333334
7.1000000000000005,22.9,2418.130282276628,0.23666666666666666
7.2,22.8,2418.1492374007908,0.24000000000000002
7.300000000000001,22.7,2418.1675426327083,0.24333333333333332
7.4,22.6,2418.1852187927643,0.24666666666666673
7.5,22.5,2418.2022860154193,0.25
7.6000000000000005,22.4,2418.2187637707416,0.25333333333333324
7.7,22.3,2418.2346708853033,0.2566666666666667
7.800000000000001,22.2,2418.2500255624495,0.25999999999999995
7.9,22.1,2418.2648454019504,0.26333333333333336
8.0,22.0,2418.279147419053,0.26666666666666666
8.1,21.9,2418.2929480629778,0.26999999999999996
8.200000000000001,21.799999999999997,2418.3062632348096,0.27333333333333343
8.3,21.7,2418.319108304887,0.27666666666666667
8.4,21.6,2418.331498129618,0.2800000000000001
8.5,21.5,2418.343447067814,0.2833333333333333
8.6,21.4,2418.354968996487,0.28666666666666657
8.700000000000001,21.299999999999997,2418.3660773261804,0.2900000000000001
8.8,21.2,2418.3767850158183,0.29333333333333333
8.9,21.1,2418.387104587083,0.2966666666666667
9.0,21.0,2418.3970481383603,0.3
9.1,20.9,2418.406627358245,0.3033333333333333
9.200000000000001,20.799999999999997,2418.4158535386023,0.30666666666666675
9.3,20.7,2418.424737587253,0.30999999999999994
9.4,20.6,2418.433290040237,0.3133333333333334
9.5,20.5,2418.441521073695,0.31666666666666665
9.600000000000001,20.4,2418.449440515375,0.32
9.700000000000001,20.299999999999997,2418.457057855773,0.3233333333333334
9.8,20.2,2418.464382258934,0.32666666666666666
9.9,20.1,2418.4714225728803,0.33
10.0,20.0,2418.4781873397355,0.3333333333333333
10.100000000000001,19.9,2418.4846848055186,0.33666666666666667
10.200000000000001,19.799999999999997,2418.4909229296113,0.34000000000000014
10.3,19.7,2418.4969093939426,0.3433333333333333
10.4,19.6,2418.5026516118587,0.34666666666666673
10.5,19.5,2418.508156736725,0.35
10.600000000000001,19.4,2418.5134316702447,0.3533333333333333
10.700000000000001,19.299999999999997,2418.518483070504,0.35666666666666674
10.8,19.2,2418.5233173597567,0.36
10.9,19.1,2418.5279407319813,0.36333333333333334
11.0,19.0,2418.5323591601514,0.36666666666666664
11.100000000000001,18.9,2418.536578403302,0.37
11.200000000000001,18.799999999999997,2418.5406040133553,0.3733333333333334
11.3,18.7,2418.5444413417317,0.37666666666666665
11.4,18.6,2418.5480955457256,0.38000000000000006
11.5,18.5,2418.551571594688,0.3833333333333333
11.600000000000001,18.4,2418.5548742760175,0.38666666666666666
11.700000000000001,18.299999999999997,2418.5580082009174,0.39000000000000007
11.8,18.2,2418.5609778100065,0.3933333333333333
11.9,18.1,2418.5637873787155,0.3966666666666667
12.0,18.0,2418.5664410225127,0.39999999999999997
12.100000000000001,17.9,2418.568942701971,0.40333333333333327
12.200000000000001,17.799999999999997,2418.571296227637,0.4066666666666668
12.3,17.7,2418.5735052647665,0.41000000000000003
12.4,17.6,2418.5755733378946,0.41333333333333344
12.5,17.5,2418.577503835236,0.4166666666666667
12.600000000000001,17.4,2418.5793000129643,0.42
12.700000000000001,17.299999999999997,2418.5809649993303,0.4233333333333334
12.8,17.2,2418.582501798646,0.42666666666666664
12.9,17.1,2418.5839132951314,0.43000000000000005
13.0,17.0,2418.585202256642,0.4333333333333333
13.100000000000001,16.9,2418.586371338249,0.4366666666666667
13.200000000000001,16.799999999999997,2418.587423085723,0.44000000000000006
13.3,16.7,2418.5883599388776,0.4433333333333333
13.4,16.6,2418.5891842348037,0.4466666666666666
13.5,16.5,2418.5898982110016,0.45
13.600000000000001,16.4,2418.5905040083935,0.4533333333333334
13.700000000000001,16.299999999999997,2418.5910036742316,0.4566666666666668
13.8,16.2,2418.591399164917,0.46
13.9,16.1,2418.591692348704,0.4633333333333333
14.0,16.0,2418.5918850083167,0.4666666666666667
14.100000000000001,15.899999999999999,2418.5919788434767,0.4700000000000001
14.200000000000001,15.799999999999999,2418.5919754733286,0.4733333333333334
14.3,15.7,2418.5918764387907,0.4766666666666666
14.4,15.6,2418.5916832048215,0.48
14.5,15.5,2418.591397162586,0.4833333333333333
14.600000000000001,15.399999999999999,2418.591019631556,0.4866666666666668
14.700000000000001,15.299999999999999,2418.5905518615496,0.49000000000000005
14.8,15.2,2418.5899950346607,0.49333333333333335
14.9,15.1,2418.5893502671315,0.4966666666666667
15.0,15.0,2418.588618611165,0.5
15.100000000000001,14.899999999999999,2418.5878010566544,0.5033333333333333
15.200000000000001,14.799999999999999,2418.5868985328484,0.5066666666666667
15.3,14.7,2418.585911909951,0.51
15.4,14.6,2418.5848420006723,0.5133333333333333
15.5,14.5,2418.583689561682,0.5166666666666666
15.600000000000001,14.399999999999999,2418.582455295057,0.52
15.700000000000001,14.299999999999999,2418.581139849609,0.5233333333333333
15.8,14.2,2418.5797438222103,0.5266666666666666
15.9,14.1,2418.5782677590246,0.53
16.0,14.0,2418.576712156715,0.5333333333333333
16.1,13.899999999999999,2418.575077463568,0.5366666666666666
16.2,13.8,2418.573364080598,0.54
16.3,13.7,2418.571572362574,0.5433333333333332
16.400000000000002,13.599999999999998,2418.569702619019,0.5466666666666666
16.5,13.5,2418.567755115154,0.5499999999999999
16.6,13.399999999999999,2418.5657300727826,0.5533333333333333
16.7,13.3,2418.563627671159,0.5566666666666666
16.8,13.2,2418.5614480477807,0.5599999999999999
16.900000000000002,13.099999999999998,2418.5591912991626,0.5633333333333334
17.0,13.0,2418.556857481546,0.5666666666666667
17.1,12.899999999999999,2418.5544466115916,0.5700000000000001
17.2,12.8,2418.551958667003,0.5733333333333334
17.3,12.7,2418.5493935871336,0.5766666666666665
17.400000000000002,12.599999999999998,2418.546751273544,0.58
17.5,12.5,2418.544031590513,0.5833333333333334
17.6,12.399999999999999,2418.541234365526,0.5866666666666668
17.7,12.3,2418.5383593897145,0.5899999999999999
17.8,12.2,2418.5354064182698,0.5933333333333333
17.900000000000002,12.099999999999998,2418.5323751707906,0.5966666666666667
18.0,12.0,2418.5292653316446,0.6
18.1,11.899999999999999,2418.526076550236,0.6033333333333334
18.2,11.8,2418.5228084412884,0.6066666666666666
18.3,11.7,2418.519460585057,0.61
18.400000000000002,11.599999999999998,2418.5160325275247,0.6133333333333334
18.5,11.5,2418.5125237805573,0.6166666666666667
18.6,11.399999999999999,2418.5089338220173,0.62
18.7,11.3,2418.5052620958545,0.6233333333333333
18.8,11.2,2418.5015080121643,0.6266666666666667
18.900000000000002,11.099999999999998,2418.4976709471894,0.63
19.0,11.0,2418.4937502433118,0.6333333333333333
19.1,10.899999999999999,2418.489745208995,0.6366666666666667
19.200000000000003,10.799999999999997,2418.485655118698,0.64
19.3,10.7,2418.4814792127554,0.6433333333333333
19.400000000000002,10.599999999999998,2418.477216697208,0.6466666666666667
19.5,10.5,2418.472866743622,0.6499999999999999
19.6,10.399999999999999,2418.468428488856,0.6533333333333333
19.700000000000003,10.299999999999997,2418.463901034784,0.6566666666666667
19.8,10.2,2418.4592834480036,0.6599999999999999
19.900000000000002,10.099999999999998,2418.4545747594925,0.6633333333333334
20.0,10.0,2418.449773964225,0.6666666666666666
20.1,9.899999999999999,2418.4448800207615,0.67
20.200000000000003,9.799999999999997,2418.439891850785,0.6733333333333335
20.3,9.7,2418.434808338606,0.6766666666666666
20.400000000000002,9.599999999999998,2418.4296283306257,0.68
20.5,9.5,2418.424350634753,0.6833333333333333
20.6,9.399999999999999,2418.4189740197794,0.6866666666666668
20.700000000000003,9.299999999999997,2418.413497214714,0.6900000000000001
20.8,9.2,2418.4079189080653,0.6933333333333332
20.900000000000002,9.099999999999998,2418.4022377470847,0.6966666666666667
21.0,9.0,2418.39645233695,0.7
21.1,8.899999999999999,2418.390561239914,0.7033333333333334
21.200000000000003,8.799999999999997,2418.384562974382,0.7066666666666668
21.3,8.7,2418.378456013954,0.71
21.400000000000002,8.599999999999998,2418.3722387864004,0.7133333333333334
21.5,8.5,2418.365909672586,0.7166666666666667
21.6,8.399999999999999,2418.3594670053226,0.7200000000000001
21.700000000000003,8.299999999999997,2418.3529090681714,0.7233333333333334
21.8,8.2,2418.3462340941783,0.7266666666666667
21.900000000000002,8.099999999999998,2418.339440264533,0.7300000000000001
22.0,8.0,2418.332525707159,0.7333333333333333
22.1,7.899999999999999,2418.325488495238,0.7366666666666667
22.200000000000003,7.799999999999997,2418.318326645642,0.7400000000000001
22.3,7.699999999999999,2418.311038117295,0.7433333333333334
22.400000000000002,7.599999999999998,2418.303620809435,0.7466666666666668
22.5,7.5,2418.296072559801,0.75
22.6,7.399999999999999,2418.2883911427125,0.7533333333333334
22.700000000000003,7.299999999999997,2418.280574267041,0.7566666666666666
22.8,7.199999999999999,2418.272619574097,0.76
22.900000000000002,7.099999999999998,2418.2645246353823,0.7633333333333333
23.0,7.0,2418.256286950231,0.7666666666666666
23.1,6.899999999999999,2418.2479039433174,0.7700000000000001
23.200000000000003,6.799999999999997,2418.2393729620408,0.7733333333333334
23.3,6.699999999999999,2418.23069127375,0.7766666666666667
23.400000000000002,6.599999999999998,2418.2218560628285,0.7799999999999999
23.5,6.5,2418.2128644276036,0.7833333333333332
23.6,6.399999999999999,2418.2037133770987,0.7866666666666666
23.700000000000003,6.299999999999997,2418.1943998275756,0.79
23.8,6.199999999999999,2418.1849205988997,0.7933333333333334
23.900000000000002,6.099999999999998,2418.175272410685,0.7966666666666667
24.0,6.0,2418.1654518781984,0.7999999999999999
24.1,5.899999999999999,2418.155455508043,0.8033333333333333
24.200000000000003,5.799999999999997,2418.1452796935605,0.8066666666666668
24.3,5.699999999999999,2418.1349207099556,0.81
24.400000000000002,5.599999999999998,2418.1243747091203,0.8133333333333334
24.5,5.5,2418.1136377141243,0.8166666666666667
24.6,5.399999999999999,2418.1027056133707,0.8200000000000001
24.700000000000003,5.299999999999997,2418.091574154346,0.8233333333333334
24.8,5.199999999999999,2418.080238936986,0.8266666666666667
24.900000000000002,5.099999999999998,2418.0686954065895,0.83
25.0,5.0,2418.0569388462527,0.8333333333333334
25.1,4.899999999999999,2418.0449643687975,0.8366666666666667
25.200000000000003,4.799999999999997,2418.0327669081366,0.8400000000000002
25.3,4.699999999999999,2418.020341210051,0.8433333333333333
25.400000000000002,4.599999999999998,2418.007681822296,0.8466666666666667
25.5,4.5,2417.9947830840315,0.85
25.6,4.399999999999999,2417.9816391144764,0.8533333333333335
25.700000000000003,4.299999999999997,2417.96824380075,0.8566666666666668
25.8,4.199999999999999,2417.95459078482,0.86
25.900000000000002,4.099999999999998,2417.9406734495005,0.8633333333333333
26.0,4.0,2417.9264849034103,0.8666666666666666
26.1,3.8999999999999986,2417.9120179648116,0.8699999999999999
26.200000000000003,3.799999999999997,2417.897265144236,0.8733333333333334
26.3,3.6999999999999993,2417.8822186258103,0.8766666666666667
26.400000000000002,3.599999999999998,2417.866870247168,0.8800000000000001
26.5,3.5,2417.8512114778387,0.8833333333333332
26.6,3.3999999999999986,2417.8352333960015,0.8866666666666667
26.700000000000003,3.299999999999997,2417.8189266634568,0.89
26.8,3.1999999999999993,2417.8022814986934,0.8933333333333334
26.900000000000002,3.099999999999998,2417.7852876479105,0.8966666666666667
27.0,3.0,2417.767934353786,0.9
27.1,2.8999999999999986,2417.7502103218803,0.9033333333333333
27.200000000000003,2.799999999999997,2417.7321036844446,0.9066666666666667
27.3,2.6999999999999993,2417.713601961432,0.91
27.400000000000002,2.599999999999998,2417.6946920185037,0.9133333333333333
27.5,2.5,2417.675360021761,0.9166666666666666
27.6,2.3999999999999986,2417.6555913889365,0.92
27.700000000000003,2.299999999999997,2417.6353707367343,0.9233333333333335
27.8,2.1999999999999993,2417.6146818239645,0.9266666666666666
27.900000000000002,2.099999999999998,2417.5935074901026,0.9299999999999999
28.0,2.0,2417.571829588764,0.9333333333333333
28.1,1.8999999999999986,2417.5496289156576,0.9366666666666666
28.200000000000003,1.7999999999999972,2417.5268851303385,0.9400000000000002
28.3,1.6999999999999993,2417.5035766711226,0.9433333333333332
28.400000000000002,1.5999999999999979,2417.4796806623153,0.9466666666666668
28.5,1.5,2417.4551728128517,0.95
28.6,1.3999999999999986,2417.4300273051995,0.9533333333333333
28.700000000000003,1.2999999999999972,2417.4042166733107,0.9566666666666668
28.8,1.1999999999999993,2417.3777116681013,0.96
28.900000000000002,1.0999999999999979,2417.350481108774,0.9633333333333334
29.0,1.0,2417.322491717997,0.9666666666666666
29.1,0.8999999999999986,2417.293707938676,0.9700000000000001
29.200000000000003,0.7999999999999972,2417.26409172971,0.9733333333333334
29.3,0.6999999999999993,2417.2336023376865,0.9766666666666667
29.400000000000002,0.5999999999999979,2417.202196041065,0.9800000000000001
29.5,0.5,2417.1698258627484,0.9833333333333334
29.6,0.3999999999999986,2417.136441246308,0.9866666666666667
29.700000000000003,0.29999999999999716,2417.1019876902565,0.99
29.8,0.1999999999999993,2417.0664063336512,0.9933333333333334
29.900000000000002,0.09999999999999787,2417.0296334850896,0.9966666666666667
30.0,0.0,2416.9916000854437,1.0
