b01,b02,payoff,xs
5.0,5.0,16.968695524991954,0.5
0.0,10.0,15.605778956886422,0.0
0.1,9.9,15.662406282442367,0.010000000000001279
0.2,9.8,15.717669759862805,0.020000000000002557
0.30000000000000004,9.7,15.77158378245392,0.0299999999999991
0.4,9.6,15.824162345413683,0.039999999999999786
0.5,9.5,15.875419052961771,0.05
0.6000000000000001,9.4,15.925367125228611,0.060000000000000574
0.7000000000000001,9.3,15.974019404910418,0.07000000000000033
0.8,9.2,16.021388363696822,0.07999999999999957
0.9,9.1,16.06748610847751,0.08999999999999966
1.0,9.0,16.112324387333903,0.1
1.1,8.9,16.155914595321722,0.11000000000000017
1.2000000000000002,8.8,16.19826778005012,0.12000000000000025
1.3,8.7,16.23939464706263,0.1299999999999997
1.4000000000000001,8.6,16.279305565025158,0.1399999999999999
1.5,8.5,16.31801057072596,0.15
1.6,8.4,16.355519373892243,0.16000000000000003
1.7000000000000002,8.3,16.39184136182802,0.17000000000000023
1.8,8.2,16.42698560387747,0.1799999999999999
1.9000000000000001,8.1,16.460960855717982,0.19
2.0,8.0,16.49377556348687,0.2
2.1,7.9,16.52543786774547,0.21000000000000005
2.2,7.8,16.55595560728436,0.21999999999999995
2.3000000000000003,7.699999999999999,16.585336322773056,0.22999999999999993
2.4000000000000004,7.6,16.61358726025753,0.24
2.5,7.5,16.640715374508726,0.25
2.6,7.4,16.66672733222504,0.26000000000000006
2.7,7.3,16.6916295150916,0.27
2.8000000000000003,7.199999999999999,16.715428022699136,0.2799999999999999
2.9000000000000004,7.1,16.738128675324965,0.29
3.0,7.0,16.759737016578576,0.3
3.1,6.9,16.78025831591407,0.31000000000000005
3.2,6.8,16.799697571011777,0.32
3.3000000000000003,6.699999999999999,16.818059510031006,0.32999999999999996
3.4000000000000004,6.6,16.83534859373594,0.33999999999999997
3.5,6.5,16.85156901749651,0.35
3.6,6.4,16.86672471316599,0.36000000000000004
3.7,6.3,16.88081935083691,0.37
3.8000000000000003,6.199999999999999,16.893856340476763,0.38000000000000006
3.9000000000000004,6.1,16.905838833444996,0.38999999999999996
4.0,6.0,16.9167697238925,0.4
4.1000000000000005,5.8999999999999995,16.926651650044825,0.41000000000000014
4.2,5.8,16.935486995370173,0.42
4.3,5.7,16.943277889633272,0.43
4.4,5.6,16.95002620983587,0.44
4.5,5.5,16.955733581044747,0.44999999999999996
4.6000000000000005,5.3999999999999995,16.960401377107935,0.46
4.7,5.3,16.964030721259718,0.47
4.800000000000001,5.199999999999999,16.966622486614924,0.48000000000000004
4.9,5.1,16.968177296552973,0.49000000000000005
5.1000000000000005,4.8999999999999995,16.968177296552973,0.51
5.2,4.8,16.966622486614924,0.5199999999999999
5.300000000000001,4.699999999999999,16.964030721259718,0.53
5.4,4.6,16.960401377107935,0.54
5.5,4.5,16.955733581044747,0.5499999999999999
5.6000000000000005,4.3999999999999995,16.95002620983587,0.56
5.7,4.3,16.943277889633272,0.57
5.800000000000001,4.199999999999999,16.935486995370173,0.5800000000000001
5.9,4.1,16.92665165004482,0.59
6.0,4.0,16.9167697238925,0.6
6.1000000000000005,3.8999999999999995,16.905838833444996,0.61
6.2,3.8,16.893856340476763,0.62
6.300000000000001,3.6999999999999993,16.88081935083691,0.6300000000000001
6.4,3.5999999999999996,16.86672471316599,0.64
6.5,3.5,16.85156901749651,0.6499999999999999
6.6000000000000005,3.3999999999999995,16.83534859373594,0.66
6.7,3.3,16.818059510031006,0.67
6.800000000000001,3.1999999999999993,16.799697571011777,0.68
6.9,3.0999999999999996,16.78025831591407,0.69
7.0,3.0,16.759737016578576,0.7
7.1000000000000005,2.8999999999999995,16.73812867532497,0.7100000000000001
7.2,2.8,16.715428022699136,0.72
7.300000000000001,2.6999999999999993,16.6916295150916,0.7300000000000001
7.4,2.5999999999999996,16.66672733222504,0.74
7.5,2.5,16.640715374508726,0.75
7.6000000000000005,2.3999999999999995,16.61358726025753,0.76
7.7,2.3,16.585336322773056,0.7699999999999999
7.800000000000001,2.1999999999999993,16.55595560728436,0.78
7.9,2.0999999999999996,16.52543786774547,0.79
8.0,2.0,16.49377556348687,0.8
8.1,1.9000000000000004,16.460960855717982,0.81
8.200000000000001,1.799999999999999,16.42698560387747,0.8200000000000001
8.3,1.6999999999999993,16.39184136182802,0.8300000000000001
8.4,1.5999999999999996,16.355519373892243,0.84
8.5,1.5,16.31801057072596,0.85
8.6,1.4000000000000004,16.279305565025158,0.86
8.700000000000001,1.299999999999999,16.23939464706263,0.8700000000000001
8.8,1.1999999999999993,16.19826778005012,0.88
8.9,1.0999999999999996,16.155914595321722,0.89
9.0,1.0,16.112324387333903,0.8999999999999999
9.1,0.9000000000000004,16.06748610847751,0.9099999999999999
9.200000000000001,0.7999999999999989,16.021388363696822,0.92
9.3,0.6999999999999993,15.974019404910415,0.93
9.4,0.5999999999999996,15.925367125228611,0.94
9.5,0.5,15.875419052961771,0.95
9.600000000000001,0.3999999999999986,15.824162345413683,0.9600000000000001
9.700000000000001,0.29999999999999893,15.77158378245392,0.9700000000000002
9.8,0.1999999999999993,15.717669759862803,0.9800000000000001
9.9,0.09999999999999964,15.662406282442367,0.99
10.0,0.0,15.605778956886422,1.0
