b01,b02,payoff,xs
10.0,10.0,24.542722833695663,0.5
0.0,20.0,23.778984239698556,0.0
0.1,19.9,23.795595980039554,0.0049999999999917576
0.2,19.8,23.811978713022974,0.010000000000001279
0.30000000000000004,19.7,23.828134684361157,0.014999999999998959
0.4,19.6,23.844066095582757,0.020000000000002557
0.5,19.5,23.859775104917823,0.025
0.6000000000000001,19.4,23.875263828159156,0.0299999999999991
0.7000000000000001,19.3,23.89053433950059,0.03500000000000016
0.8,19.2,23.905588672353,0.039999999999999786
0.9,19.1,23.92042882013851,0.04500000000000082
1.0,19.0,23.935056737063682,0.05
1.1,18.9,23.94947433887221,0.05499999999999912
1.2000000000000002,18.8,23.963683503577727,0.060000000000000574
1.3,18.7,23.97768607217727,0.06499999999999997
1.4000000000000001,18.6,23.991483849346,0.07000000000000033
1.5,18.5,24.005078604113628,0.075
1.6,18.4,24.018472070523146,0.07999999999999957
1.7000000000000002,18.3,24.03166594827224,0.08500000000000031
1.8,18.2,24.044661903338017,0.08999999999999966
1.9000000000000001,18.1,24.057461568585346,0.09500000000000047
2.0,18.0,24.070066544359342,0.1
2.1,17.9,24.08247839906246,0.1049999999999998
2.2,17.8,24.094698669716507,0.11000000000000017
2.3000000000000003,17.7,24.10672886251006,0.1149999999999998
2.4000000000000004,17.6,24.118570453331643,0.12000000000000025
2.5,17.5,24.130224888289078,0.125
2.6,17.4,24.141693584215293,0.1299999999999997
2.7,17.3,24.152977929161032,0.1350000000000001
2.8000000000000003,17.2,24.16407928287474,0.1399999999999999
2.9000000000000004,17.1,24.174998977270015,0.14500000000000013
3.0,17.0,24.18573831688084,0.15
3.1,16.9,24.196298579305065,0.1549999999999998
3.2,16.8,24.206681015636235,0.16000000000000003
3.3000000000000003,16.7,24.21688685088428,0.16499999999999995
3.4000000000000004,16.6,24.22691728438513,0.17000000000000023
3.5,16.5,24.236773490199674,0.175
3.6,16.4,24.246456617502268,0.1799999999999999
3.7,16.3,24.255967790959033,0.185
3.8000000000000003,16.2,24.265308111096235,0.19
3.9000000000000004,16.1,24.27447865465893,0.19500000000000012
4.0,16.0,24.283480474960143,0.2
4.1000000000000005,15.899999999999999,24.292314602220795,0.20499999999999985
4.2,15.8,24.30098204390056,0.21000000000000005
4.3,15.7,24.309483785019918,0.2149999999999999
4.4,15.6,24.31782078847356,0.21999999999999995
4.5,15.5,24.325993995335374,0.22499999999999998
4.6000000000000005,15.399999999999999,24.33400432515512,0.22999999999999993
4.7,15.3,24.34185267624712,0.2350000000000001
4.800000000000001,15.2,24.34953992597103,0.24
4.9,15.1,24.35706693100483,0.24499999999999997
5.0,15.0,24.364434527610364,0.25
5.1000000000000005,14.899999999999999,24.37164353189139,0.2549999999999999
5.2,14.8,24.37869474004445,0.26000000000000006
5.300000000000001,14.7,24.38558892860264,0.26499999999999996
5.4,14.6,24.3923268546724,0.27
5.5,14.5,24.398909256163538,0.27499999999999997
5.6000000000000005,14.399999999999999,24.405336852012553,0.2799999999999999
5.7,14.3,24.41161034239944,0.28500000000000003
5.800000000000001,14.2,24.41773040895807,0.29
5.9,14.1,24.42369771498028,0.295
6.0,14.0,24.429512905613752,0.3
6.1000000000000005,13.899999999999999,24.43517660805392,0.3049999999999999
6.2,13.8,24.440689431729826,0.31000000000000005
6.300000000000001,13.7,24.4460519684842,0.31499999999999995
6.4,13.6,24.451264792747736,0.32
6.5,13.5,24.456328461707816,0.32499999999999996
6.6000000000000005,13.399999999999999,24.46124351547156,0.32999999999999996
6.7,13.3,24.466010477223513,0.335
6.800000000000001,13.2,24.470629853377957,0.33999999999999997
6.9,13.1,24.475102133725848,0.345
7.0,13.0,24.479427791576672,0.35
7.1000000000000005,12.899999999999999,24.483607283895093,0.355
7.2,12.8,24.48764105143256,0.36000000000000004
7.300000000000001,12.7,24.49152951885398,0.36500000000000005
7.4,12.6,24.495273094859403,0.37
7.5,12.5,24.498872172300977,0.375
7.6000000000000005,12.399999999999999,24.50232712829501,0.38000000000000006
7.7,12.3,24.50563832432938,0.38500000000000006
7.800000000000001,12.2,24.508806106366272,0.38999999999999996
7.9,12.1,24.511830804940313,0.39499999999999996
8.0,12.0,24.51471273525214,0.4
8.1,11.9,24.517452197257484,0.405
8.200000000000001,11.799999999999999,24.52004947575181,0.41000000000000014
8.3,11.7,24.522504840450498,0.415
8.4,11.6,24.524818546064736,0.42
8.5,11.5,24.526990832373016,0.425
8.6,11.4,24.5290219242884,0.43
8.700000000000001,11.299999999999999,24.530912031921485,0.43500000000000005
8.8,11.2,24.532661350639195,0.44
8.9,11.1,24.534270061119344,0.445
9.0,11.0,24.5357383294011,0.44999999999999996
9.1,10.9,24.53706630693124,0.45499999999999996
9.200000000000001,10.799999999999999,24.538254130606365,0.46
9.3,10.7,24.539301922811006,0.46499999999999997
9.4,10.6,24.540209791451637,0.47
9.5,10.5,24.540977829986723,0.475
9.600000000000001,10.399999999999999,24.54160611745261,0.48000000000000004
9.700000000000001,10.299999999999999,24.54209471848554,0.4850000000000001
9.8,10.2,24.542443683339553,0.49000000000000005
9.9,10.1,24.542653047900426,0.49499999999999994
10.100000000000001,9.899999999999999,24.542653047900426,0.505
10.200000000000001,9.799999999999999,24.542443683339553,0.51
10.3,9.7,24.542094718485544,0.515
10.4,9.6,24.54160611745261,0.5199999999999999
10.5,9.5,24.540977829986723,0.5249999999999999
10.600000000000001,9.399999999999999,24.540209791451637,0.53
10.700000000000001,9.299999999999999,24.539301922811006,0.535
10.8,9.2,24.53825413060637,0.54
10.9,9.1,24.53706630693124,0.5449999999999999
11.0,9.0,24.5357383294011,0.5499999999999999
11.100000000000001,8.899999999999999,24.534270061119344,0.555
11.200000000000001,8.799999999999999,24.53266135063919,0.56
11.3,8.7,24.53091203192149,0.565
11.4,8.6,24.5290219242884,0.57
11.5,8.5,24.526990832373016,0.575
11.600000000000001,8.399999999999999,24.524818546064736,0.5800000000000001
11.700000000000001,8.299999999999999,24.522504840450495,0.5850000000000001
11.8,8.2,24.52004947575181,0.59
11.9,8.1,24.517452197257484,0.5950000000000001
12.0,8.0,24.51471273525214,0.6
