b01,b02,payoff,xs
5.0,5.0,14.449225914460445,0.5
0.0,10.0,8.084887462562534,0.0
0.1,9.9,8.335892261804297,0.010000000000001279
0.2,9.8,8.578713794332497,0.020000000000002557
0.30000000000000004,9.7,8.81368156366073,0.0299999999999991
0.4,9.6,9.041106856952583,0.039999999999999786
0.5,9.5,9.26128394143217,0.05
0.6000000000000001,9.4,9.474491165675268,0.060000000000000574
0.7000000000000001,9.3,9.680991974402929,0.07000000000000033
0.8,9.2,9.881035844514134,0.07999999999999957
0.9,9.1,10.074859149309596,0.08999999999999966
1.0,9.0,10.26268595716246,0.1
1.1,8.9,10.444728770272873,0.11000000000000017
1.2000000000000002,8.8,10.621189208592106,0.12000000000000025
1.3,8.7,10.792258643510774,0.1299999999999997
1.4000000000000001,8.6,10.958118785466748,0.1399999999999999
1.5,8.5,11.118942229236202,0.15
1.6,8.4,11.274892960319663,0.16000000000000003
1.7000000000000002,8.3,11.426126825520122,0.17000000000000023
1.8,8.2,11.572791970527195,0.1799999999999999
1.9000000000000001,8.1,11.715029247067083,0.19
2.0,8.0,11.852972591949126,0.2
2.1,7.9,11.986749380133285,0.21000000000000005
2.2,7.8,12.116480753756758,0.21999999999999995
2.3000000000000003,7.699999999999999,12.242281928889541,0.22999999999999993
2.4000000000000004,7.6,12.364262481636597,0.24
2.5,7.5,12.482526615066263,0.25
2.6,7.4,12.597173408319687,0.26000000000000006
2.7,7.3,12.708297049142372,0.27
2.8000000000000003,7.199999999999999,12.815987050975899,0.2799999999999999
2.9000000000000004,7.1,12.920328455653944,0.29
3.0,7.0,13.021402022661217,0.3
3.1,6.9,13.119284405836018,0.31000000000000005
3.2,6.8,13.214048318325876,0.32
3.3000000000000003,6.699999999999999,13.305762686540685,0.32999999999999996
3.4000000000000004,6.6,13.394492793788274,0.33999999999999997
3.5,6.5,13.48030041422274,0.35
3.6,6.4,13.563243937685943,0.36000000000000004
3.7,6.3,13.643378485976594,0.37
3.8000000000000003,6.199999999999999,13.72075602103924,0.38000000000000006
3.9000000000000004,6.1,13.795425445526476,0.38999999999999996
4.0,6.0,13.867432696152157,0.4
4.1000000000000005,5.8999999999999995,13.936820830220068,0.41000000000000014
4.2,5.8,14.00363010568228,0.42
4.3,5.7,14.067898055053075,0.43
4.4,5.6,14.129659553478138,0.44
4.5,5.5,14.188946881234594,0.44999999999999996
4.6000000000000005,5.3999999999999995,14.24578978091483,0.46
4.7,5.3,14.300215509526101,0.47
4.800000000000001,5.199999999999999,14.352248885718378,0.48000000000000004
4.9,5.1,14.401912332334602,0.49000000000000005
5.1000000000000005,4.8999999999999995,14.494207373134612,0.51
5.2,4.8,14.536872154865694,0.5199999999999999
5.300000000000001,4.699999999999999,14.577233437087344,0.53
5.4,4.6,14.615302149670203,0.54
5.5,4.5,14.651086992596202,0.5499999999999999
5.6000000000000005,4.3999999999999995,14.684594449889012,0.56
5.7,4.3,14.715828799882637,0.57
5.800000000000001,4.199999999999999,14.744792121899545,0.5800000000000001
5.9,4.1,14.771484299398882,0.59
6.0,4.0,14.795903019645447,0.6
6.1000000000000005,3.8999999999999995,14.81804376994021,0.61
6.2,3.8,14.837899830443785,0.62
6.300000000000001,3.6999999999999993,14.855462263614998,0.6300000000000001
6.4,3.5999999999999996,14.870719900277773,0.64
6.5,3.5,14.883659322320725,0.6499999999999999
6.6000000000000005,3.3999999999999995,14.894264842025095,0.66
6.7,3.3,14.902518478008258,0.67
6.800000000000001,3.1999999999999993,14.908399927761295,0.68
6.9,3.0999999999999996,14.91188653675076,0.69
7.0,3.0,14.912953264046187,0.7
7.1000000000000005,2.8999999999999995,14.911572644426329,0.7100000000000001
7.2,2.8,14.907714746908384,0.72
7.300000000000001,2.6999999999999993,14.901347129635802,0.7300000000000001
7.4,2.5999999999999996,14.89243479105116,0.74
7.5,2.5,14.880940117271525,0.75
7.6000000000000005,2.3999999999999995,14.866822825574339,0.76
7.7,2.3,14.850039903892108,0.7699999999999999
7.800000000000001,2.1999999999999993,14.830545546204274,0.78
7.9,2.0999999999999996,14.80829108370419,0.79
8.0,2.0,14.783224911608535,0.8
8.1,1.9000000000000004,14.75529241146504,0.81
8.200000000000001,1.799999999999999,14.724435868802942,0.8200000000000001
8.3,1.6999999999999993,14.690594385958118,0.8300000000000001
8.4,1.5999999999999996,14.653703789892099,0.84
8.5,1.5,14.613696534810558,0.85
8.6,1.4000000000000004,14.570501599372582,0.86
8.700000000000001,1.299999999999999,14.524044378267082,0.8700000000000001
8.8,1.1999999999999993,14.474246567916556,0.88
8.9,1.0999999999999996,14.421026046051756,0.89
9.0,1.0,14.364296744882763,0.8999999999999999
9.1,0.9000000000000004,14.303968517572942,0.9099999999999999
9.200000000000001,0.7999999999999989,14.239946997702164,0.92
9.3,0.6999999999999993,14.172133451383882,0.93
9.4,0.5999999999999996,14.100424621677893,0.94
9.5,0.5,14.02471256491597,0.95
9.600000000000001,0.3999999999999986,13.944884478531282,0.9600000000000001
9.700000000000001,0.29999999999999893,13.860822519954668,0.9700000000000002
9.8,0.1999999999999993,13.772403616110482,0.9800000000000001
9.9,0.09999999999999964,13.679499263012922,0.99
10.0,0.0,13.581975314928883,1.0
