b01,b02,payoff,xs
8.905291051091668,21.094708948908337,24.745659704446652,0.29684303503638887
0.0,30.0,25.24619666590623,0.0
0.1,29.9,25.2451110769677,0.0033333333333231013
0.2,29.8,25.243891783543503,0.006666666666669888
0.30000000000000004,29.7,25.24254049528299,0.009999999999997726
0.4,29.6,25.24105888169162,0.01333333333333504
0.5,29.5,25.239448572884896,0.016666666666666666
0.6000000000000001,29.4,25.237711160326704,0.019999999999998613
0.7000000000000001,29.3,25.235848197552503,0.023333333333333442
0.8,29.2,25.233861200877577,0.026666666666666523
0.9,29.1,25.2317516500907,0.030000000000000547
1.0,29.0,25.229520989133455,0.03333333333333333
1.1,28.9,25.227170626765595,0.03666666666666608
1.2000000000000002,28.8,25.22470193721654,0.04000000000000038
1.3,28.7,25.222116260823526,0.04333333333333295
1.4000000000000001,28.6,25.21941490465646,0.046666666666666884
1.5,28.5,25.216599143129827,0.049999999999999996
1.6,28.4,25.213670218601983,0.053333333333333045
1.7000000000000002,28.3,25.210629341961912,0.05666666666666661
1.8,28.2,25.207477693203877,0.06000000000000004
1.9000000000000001,28.1,25.204216421990044,0.06333333333333388
2.0,28.0,25.20084664820147,0.06666666666666667
2.1,27.9,25.19736946247755,0.06999999999999987
2.2,27.8,25.19378592674419,0.07333333333333344
2.3000000000000003,27.7,25.190097074731046,0.07666666666666654
2.4000000000000004,27.6,25.18630391247781,0.08000000000000036
2.5,27.5,25.18240741883001,0.08333333333333333
2.6,27.4,25.17840854592432,0.08666666666666627
2.7,27.3,25.17430821966374,0.09000000000000023
2.8000000000000003,27.2,25.170107340182728,0.09333333333333309
2.9000000000000004,27.1,25.165806782302596,0.09666666666666691
3.0,27.0,25.161407395977243,0.09999999999999999
3.1,26.9,25.156910006729486,0.10333333333333307
3.2,26.8,25.152315416078157,0.10666666666666669
3.3000000000000003,26.7,25.147624401956143,0.10999999999999997
3.4000000000000004,26.6,25.142837719119566,0.11333333333333348
3.5,26.5,25.13795609954817,0.11666666666666667
3.6,26.4,25.1329802528373,0.11999999999999982
3.7,26.3,25.127910866581374,0.12333333333333346
3.8000000000000003,26.2,25.12274860674926,0.12666666666666654
3.9000000000000004,26.1,25.117494118051468,0.13000000000000006
