b01,b02,payoff,xs
11.847617099807044,18.152382900192954,1923.3082633600573,0.3949205699935681
0.0,30.0,1922.9098031947747,0.0
0.1,29.9,1922.9152335989354,0.0033333333333231013
0.2,29.8,1922.9206300906387,0.006666666666669888
0.30000000000000004,29.7,1922.9259928833885,0.009999999999997726
0.4,29.6,1922.931322187012,0.01333333333333504
0.5,29.5,1922.936618207718,0.016666666666666666
0.6000000000000001,29.4,1922.9418811481505,0.019999999999998613
0.7000000000000001,29.3,1922.9471112074405,0.023333333333333442
0.8,29.2,1922.95230858126,0.026666666666666523
0.9,29.1,1922.957473461873,0.030000000000000547
1.0,29.0,1922.9626060381872,0.03333333333333333
1.1,28.9,1922.9677064958044,0.03666666666666608
1.2000000000000002,28.8,1922.9727750170618,0.04000000000000038
1.3,28.7,1922.977811781093,0.04333333333333295
1.4000000000000001,28.6,1922.9828169638618,0.046666666666666884
1.5,28.5,1922.9877907382113,0.049999999999999996
1.6,28.4,1922.9927332739173,0.053333333333333045
1.7000000000000002,28.3,1922.9976447377173,0.05666666666666661
1.8,28.2,1923.0025252933701,0.06000000000000004
1.9000000000000001,28.1,1923.0073751016844,0.06333333333333388
2.0,28.0,1923.012194320568,0.06666666666666667
2.1,27.9,1923.016983105066,0.06999999999999987
2.2,27.8,1923.021741607399,0.07333333333333344
2.3000000000000003,27.7,1923.0264699770073,0.07666666666666654
2.4000000000000004,27.6,1923.0311683605848,0.08000000000000036
2.5,27.5,1923.0358369021194,0.08333333333333333
2.6,27.4,1923.0404757429235,0.08666666666666627
2.7,27.3,1923.0450850216812,0.09000000000000023
2.8000000000000003,27.2,1923.0496648744759,0.09333333333333309
2.9000000000000004,27.1,1923.0542154348234,0.09666666666666691
3.0,27.0,1923.0587368337142,0.09999999999999999
3.1,26.9,1923.0632291996394,0.10333333333333307
3.2,26.8,1923.0676926586275,0.10666666666666669
3.3000000000000003,26.7,1923.0721273342745,0.10999999999999997
3.4000000000000004,26.6,1923.0765333477766,0.11333333333333348
3.5,26.5,1923.0809108179615,0.11666666666666667
3.6,26.4,1923.0852598613135,0.11999999999999982
3.7,26.3,1923.0895805920165,0.12333333333333346
3.8000000000000003,26.2,1923.0938731219644,0.12666666666666654
3.9000000000000004,26.1,1923.0981375608071,0.13000000000000006
4.0,26.0,1923.1023740159665,0.13333333333333333
4.1000000000000005,25.9,1923.1065825926694,0.13666666666666655
4.2,25.8,1923.1107633939732,0.13999999999999996
4.3,25.7,1923.1149165207935,0.14333333333333334
4.4,25.6,1923.1190420719297,0.1466666666666669
4.5,25.5,1923.1231401440857,0.15
4.6000000000000005,25.4,1923.1272108319015,0.15333333333333327
4.7,25.3,1923.1312542279732,0.15666666666666673
4.800000000000001,25.2,1923.135270422881,0.15999999999999995
4.9,25.1,1923.139259505207,0.1633333333333335
5.0,25.0,1923.1432215615612,0.16666666666666666
5.1000000000000005,24.9,1923.1471566766047,0.16999999999999982
5.2,24.8,1923.1510649330698,0.17333333333333348
5.300000000000001,24.7,1923.1549464117852,0.17666666666666656
